size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;0;0.001999;0;0.088614;0.10;0.09;0.00
1048576;0;0.002006;0;0.087324;0.10;0.09;0.00
1048576;0;0.001993;0;0.087319;0.10;0.09;0.00
1048576;0;0.000878;0;0.088325;0.10;0.07;0.00
1048576;0;0.000816;0;0.087784;0.10;0.08;0.00
1048576;0;0.000838;0;0.087594;0.10;0.08;0.00
1048576;0;0.002130;0;0.086673;0.10;0.07;0.00
1048576;0;0.002126;0;0.086990;0.10;0.08;0.00
1048576;0;0.001999;0;0.087267;0.10;0.09;0.00
1048576;0;0.002161;0;0.087267;0.10;0.09;0.00
1048576;0;0.001920;0;0.087300;0.10;0.09;0.00
1048576;0;0.002127;0;0.086849;0.10;0.08;0.00
1048576;0;0.002074;0;0.088097;0.10;0.09;0.00
1048576;0;0.002106;0;0.087432;0.10;0.09;0.00
1048576;0;0.000845;0;0.087651;0.10;0.08;0.00
1048576;0;0.001929;0;0.086973;0.10;0.08;0.00
1048576;0;0.002106;0;0.086836;0.10;0.08;0.00
1048576;0;0.000845;0;0.087429;0.10;0.08;0.00
1048576;0;0.002179;0;0.086775;0.10;0.07;0.00
1048576;0;0.002215;0;0.087237;0.10;0.09;0.00
1048576;0;0.002092;0;0.086759;0.10;0.08;0.00
1048576;0;0.002668;0;0.086873;0.10;0.09;0.00
1048576;0;0.002032;0;0.086785;0.10;0.08;0.00
1048576;0;0.002084;0;0.086684;0.10;0.07;0.00
1048576;0;0.002114;0;0.086822;0.10;0.08;0.00
1048576;0;0.002088;0;0.086684;0.10;0.08;0.00
1048576;0;0.002115;0;0.087905;0.10;0.09;0.00
1048576;0;0.000830;0;0.087362;0.10;0.08;0.00
1048576;0;0.002122;0;0.086504;0.10;0.07;0.00
1048576;0;0.002078;0;0.086657;0.10;0.08;0.00
1048576;0;0.002145;0;0.086583;0.10;0.08;0.00
1048576;0;0.002171;0;0.086669;0.10;0.07;0.01
1048576;0;0.000903;0;0.088092;0.10;0.08;0.00
1048576;0;0.001989;0;0.086616;0.10;0.08;0.00
1048576;0;0.000964;0;0.087303;0.10;0.08;0.00
1048576;0;0.001967;0;0.087506;0.10;0.09;0.00
1048576;0;0.001961;0;0.087169;0.10;0.08;0.00
1048576;0;0.001898;0;0.086663;0.10;0.08;0.00
1048576;0;0.001954;0;0.087863;0.10;0.09;0.00
1048576;0;0.002161;0;0.086444;0.10;0.08;0.00
1048576;0;0.002152;0;0.086448;0.10;0.07;0.01
1048576;0;0.002102;0;0.086455;0.10;0.08;0.00
1048576;0;0.002146;0;0.086452;0.10;0.08;0.00
1048576;0;0.002032;0;0.087315;0.10;0.09;0.00
1048576;0;0.002135;0;0.086565;0.10;0.07;0.00
1048576;0;0.002093;0;0.086446;0.10;0.08;0.00
1048576;0;0.002047;0;0.087389;0.10;0.09;0.00
1048576;0;0.002110;0;0.086625;0.10;0.08;0.00
1048576;0;0.001974;0;0.087369;0.10;0.09;0.00
1048576;0;0.002169;0;0.086675;0.10;0.08;0.00
1048576;0;0.001978;0;0.086719;0.10;0.07;0.00
1048576;0;0.002161;0;0.086893;0.10;0.08;0.00
1048576;0;0.002079;0;0.087413;0.10;0.08;0.00
1048576;0;0.002102;0;0.086631;0.10;0.08;0.00
1048576;0;0.002099;0;0.086524;0.10;0.08;0.00
1048576;0;0.002072;0;0.086428;0.10;0.08;0.00
1048576;0;0.002106;0;0.086302;0.10;0.08;0.00
1048576;0;0.002069;0;0.086291;0.10;0.08;0.00
1048576;0;0.001985;0;0.086531;0.10;0.08;0.00
1048576;0;0.002073;0;0.086449;0.10;0.08;0.00
1048576;0;0.002094;0;0.087060;0.10;0.09;0.00
1048576;0;0.002111;0;0.086580;0.10;0.07;0.00
1048576;0;0.001971;0;0.086951;0.10;0.07;0.00
1048576;0;0.002033;0;0.087331;0.10;0.09;0.00
1048576;0;0.002118;0;0.086924;0.10;0.08;0.00
1048576;0;0.002147;0;0.086776;0.10;0.08;0.00
1048576;0;0.002077;0;0.086578;0.10;0.08;0.00
1048576;0;0.002103;0;0.087005;0.10;0.08;0.00
1048576;0;0.002091;0;0.086530;0.10;0.08;0.00
1048576;0;0.002064;0;0.086978;0.10;0.07;0.00
1048576;0;0.002103;0;0.086470;0.10;0.08;0.00
1048576;0;0.002088;0;0.086432;0.10;0.08;0.00
1048576;0;0.002062;0;0.086723;0.10;0.08;0.00
1048576;0;0.002061;0;0.086430;0.10;0.08;0.00
1048576;0;0.002050;0;0.086889;0.10;0.08;0.00
1048576;0;0.002184;0;0.086777;0.10;0.07;0.00
1048576;0;0.002069;0;0.086729;0.10;0.08;0.00
1048576;0;0.002058;0;0.086682;0.10;0.08;0.00
1048576;0;0.002118;0;0.086440;0.10;0.08;0.00
1048576;0;0.002136;0;0.086767;0.10;0.08;0.00
1048576;0;0.002102;0;0.087742;0.10;0.09;0.00
1048576;0;0.002193;0;0.086375;0.10;0.08;0.00
1048576;0;0.002051;0;0.086609;0.10;0.08;0.00
1048576;0;0.002204;0;0.087844;0.10;0.09;0.00
1048576;0;0.001977;0;0.086950;0.10;0.07;0.00
1048576;0;0.002086;0;0.086594;0.10;0.08;0.00
1048576;0;0.002109;0;0.086512;0.10;0.08;0.00
1048576;0;0.002167;0;0.086515;0.10;0.07;0.00
1048576;0;0.002109;0;0.086665;0.10;0.08;0.00
