size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;2;0.018167;0.032976;0.041833;0.06;0.09;0.00
1048576;2;0.019943;0.033250;0.040057;0.06;0.09;0.00
1048576;2;0.018906;0.033555;0.041094;0.06;0.09;0.00
1048576;2;0.020072;0.033785;0.039928;0.06;0.09;0.00
1048576;2;0.017321;0.033694;0.042679;0.06;0.08;0.00
1048576;2;0.019841;0.034138;0.040159;0.06;0.08;0.01
1048576;2;0.019404;0.033647;0.040596;0.06;0.08;0.00
1048576;2;0.019410;0.033636;0.04059;0.06;0.09;0.00
1048576;2;0.019642;0.033677;0.040358;0.06;0.08;0.01
1048576;2;0.019561;0.033627;0.040439;0.06;0.09;0.00
1048576;2;0.017426;0.033790;0.042574;0.06;0.08;0.01
1048576;2;0.020384;0.033687;0.039616;0.06;0.09;0.00
1048576;2;0.017810;0.033829;0.04219;0.06;0.08;0.01
1048576;2;0.017700;0.033550;0.0423;0.06;0.09;0.00
1048576;2;0.017700;0.033797;0.0423;0.06;0.07;0.02
1048576;2;0.019797;0.033708;0.040203;0.06;0.09;0.00
1048576;2;0.017688;0.033810;0.042312;0.06;0.08;0.01
1048576;2;0.016606;0.033680;0.043394;0.06;0.09;0.00
1048576;2;0.017086;0.033904;0.042914;0.06;0.09;0.00
1048576;2;0.019287;0.033640;0.040713;0.06;0.07;0.02
1048576;2;0.018009;0.034001;0.041991;0.06;0.07;0.02
1048576;2;0.018830;0.033947;0.05117;0.07;0.10;0.00
1048576;2;0.020093;0.033893;0.039907;0.06;0.09;0.00
1048576;2;0.018858;0.033823;0.041142;0.06;0.07;0.01
1048576;2;0.019293;0.033798;0.040707;0.06;0.07;0.01
1048576;2;0.019126;0.033662;0.040874;0.06;0.07;0.01
1048576;2;0.017338;0.033614;0.042662;0.06;0.09;0.00
1048576;2;0.019449;0.033733;0.040551;0.06;0.09;0.00
1048576;2;0.019621;0.033795;0.040379;0.06;0.09;0.00
1048576;2;0.016521;0.035671;0.043479;0.06;0.10;0.00
1048576;2;0.018470;0.033688;0.04153;0.06;0.07;0.02
1048576;2;0.019088;0.033760;0.040912;0.06;0.08;0.00
