size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;2;0.010988;0.075330;0.089012;0.10;0.17;0.01
1048576;2;0.012416;0.093253;0.107584;0.12;0.22;0.00
1048576;2;0.012470;0.076501;0.08753;0.10;0.17;0.00
1048576;2;0.011804;0.076120;0.088196;0.10;0.17;0.00
1048576;2;0.011759;0.076127;0.088241;0.10;0.16;0.02
1048576;2;0.011994;0.104005;0.118006;0.13;0.22;0.02
1048576;2;0.012103;0.075944;0.087897;0.10;0.18;0.00
1048576;2;0.012017;0.097608;0.117983;0.13;0.20;0.02
1048576;2;0.011887;0.075211;0.088113;0.10;0.14;0.03
1048576;2;0.012503;0.075815;0.087497;0.10;0.18;0.00
1048576;2;0.011720;0.075917;0.08828;0.10;0.17;0.01
1048576;2;0.012432;0.075994;0.087568;0.10;0.17;0.01
1048576;2;0.012166;0.075834;0.087834;0.10;0.18;0.00
1048576;2;0.012027;0.075672;0.087973;0.10;0.16;0.01
1048576;2;0.012299;0.075744;0.087701;0.10;0.18;0.00
1048576;2;0.011869;0.076768;0.088131;0.10;0.18;0.00
1048576;2;0.011959;0.075703;0.088041;0.10;0.17;0.01
1048576;2;0.012087;0.075930;0.087913;0.10;0.16;0.01
1048576;2;0.011537;0.075788;0.088463;0.10;0.17;0.00
1048576;2;0.012316;0.075952;0.087684;0.10;0.18;0.00
1048576;2;0.011715;0.075849;0.088285;0.10;0.17;0.01
1048576;2;0.012409;0.076766;0.087591;0.10;0.18;0.00
1048576;2;0.012252;0.076151;0.087748;0.10;0.18;0.00
1048576;2;0.011951;0.075753;0.088049;0.10;0.18;0.00
1048576;2;0.011748;0.076017;0.088252;0.10;0.18;0.00
1048576;2;0.011977;0.080610;0.098023;0.11;0.18;0.00
1048576;2;0.011968;0.076929;0.088032;0.10;0.17;0.01
1048576;2;0.012164;0.076276;0.087836;0.10;0.16;0.02
1048576;2;0.011666;0.075668;0.088334;0.10;0.16;0.02
1048576;2;0.012409;0.075667;0.087591;0.10;0.18;0.00
1048576;2;0.012084;0.085782;0.097916;0.11;0.19;0.01
1048576;2;0.012053;0.075670;0.087947;0.10;0.16;0.02
1048576;2;0.012243;0.075899;0.087757;0.10;0.17;0.00
1048576;2;0.011882;0.075516;0.088118;0.10;0.18;0.00
1048576;2;0.012191;0.075506;0.087809;0.10;0.16;0.01
1048576;2;0.011429;0.075995;0.088571;0.10;0.18;0.00
1048576;2;0.011958;0.076087;0.088042;0.10;0.17;0.01
1048576;2;0.011995;0.076055;0.088005;0.10;0.18;0.00
1048576;2;0.012190;0.075881;0.08781;0.10;0.18;0.00
