size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;16;0.368658;0.004592;0.521342;0.89;10.08;0.38
524288;16;0.356696;0.004564;0.493304;0.85;9.55;0.42
524288;16;0.329928;0.004587;0.450072;0.78;8.86;0.28
524288;16;0.297388;0.004666;0.362612;0.66;7.39;0.27
524288;16;0.317810;0.004590;0.46219;0.78;8.69;0.27
524288;16;0.469187;0.004653;0.390813;0.86;9.69;0.37
524288;16;0.469362;0.004617;0.410638;0.88;9.94;0.34
524288;16;0.330348;0.004585;0.419652;0.75;8.41;0.29
524288;16;0.407442;0.004555;0.482558;0.89;10.09;0.30
524288;16;0.387481;0.004653;0.412519;0.80;8.88;0.39
524288;16;0.390149;0.004607;0.459851;0.85;9.56;0.37
524288;16;0.418839;0.004661;0.441161;0.86;9.49;0.39
524288;16;0.429222;0.004592;0.610778;1.04;11.80;0.39
524288;16;0.309889;0.004606;0.380111;0.69;7.69;0.29
524288;16;0.386326;0.004650;0.443674;0.83;9.41;0.29
524288;16;0.423973;0.004659;0.376027;0.80;9.03;0.25
524288;16;0.436760;0.004591;0.42324;0.86;9.65;0.31
524288;16;0.458017;0.004551;0.391983;0.85;9.51;0.38
524288;16;0.487211;0.004591;0.462789;0.95;10.85;0.30
524288;16;0.418621;0.004648;0.421379;0.84;9.45;0.26
524288;16;0.377510;0.004651;0.41249;0.79;8.82;0.34
524288;16;0.426129;0.004573;0.353871;0.78;8.78;0.34
524288;16;0.406675;0.004613;0.413325;0.82;9.14;0.30
524288;16;0.398747;0.004655;0.431253;0.83;9.42;0.30
524288;16;0.487864;0.004617;0.432136;0.92;10.44;0.36
524288;16;0.369707;0.004589;0.460293;0.83;9.29;0.35
524288;16;0.414790;0.004628;0.38521;0.80;9.02;0.34
524288;16;0.427974;0.004667;0.402026;0.83;9.32;0.41
524288;16;0.487788;0.004632;0.402212;0.89;10.16;0.31
524288;16;0.428044;0.004645;0.441956;0.87;9.81;0.36
524288;16;0.354084;0.004507;0.495916;0.85;9.52;0.29
524288;16;0.488736;0.004658;0.351264;0.84;9.52;0.26
524288;16;0.448188;0.004581;0.381812;0.83;9.38;0.32
524288;16;0.359908;0.004611;0.420092;0.78;8.88;0.28
524288;16;0.318648;0.004655;0.351352;0.67;7.49;0.27
524288;16;0.299371;0.004556;0.430629;0.73;8.10;0.33
524288;16;0.429270;0.004506;0.41073;0.84;9.39;0.37
524288;16;0.461610;0.004650;0.35839;0.82;9.15;0.45
524288;16;0.419092;0.004606;0.370908;0.79;9.01;0.25
524288;16;0.509334;0.004628;0.350666;0.86;9.73;0.33
524288;16;0.439893;0.004676;0.400107;0.84;9.58;0.26
524288;16;0.259060;0.004611;0.41094;0.67;7.39;0.27
524288;16;0.474812;0.004631;0.375188;0.85;9.47;0.37
524288;16;0.427992;0.004638;0.502008;0.93;10.70;0.21
524288;16;0.382886;0.004601;0.417114;0.80;9.00;0.37
524288;16;0.348637;0.004593;0.461363;0.81;9.24;0.22
524288;16;0.377486;0.004568;0.422514;0.80;8.95;0.40
524288;16;0.489121;0.004638;0.400879;0.89;10.14;0.26
524288;16;0.426699;0.004635;0.313301;0.74;8.30;0.35
524288;16;0.507971;0.004590;0.462029;0.97;11.12;0.30
524288;16;0.519913;0.004624;0.400087;0.92;10.50;0.29
524288;16;0.408721;0.004654;0.361279;0.77;8.71;0.28
524288;16;0.338771;0.004629;0.381229;0.72;8.16;0.19
524288;16;0.477446;0.004583;0.402554;0.88;9.89;0.30
524288;16;0.353528;0.004654;0.406472;0.76;8.59;0.27
524288;16;0.278794;0.004615;0.331206;0.61;6.84;0.24
524288;16;0.378613;0.004626;0.401387;0.78;8.76;0.31
524288;16;0.497515;0.004643;0.392485;0.89;9.91;0.39
524288;16;0.359299;0.004595;0.480701;0.84;9.35;0.33
524288;16;0.366871;0.004631;0.393129;0.76;8.49;0.34
524288;16;0.458206;0.004613;0.441794;0.90;10.14;0.32
524288;16;0.328727;0.004610;0.331273;0.66;7.31;0.34
524288;16;0.442771;0.004627;0.367229;0.81;9.25;0.24
524288;16;0.397454;0.004687;0.402546;0.80;8.97;0.37
524288;16;0.407959;0.004638;0.322041;0.73;8.23;0.31
524288;16;0.424123;0.004551;0.405877;0.83;9.43;0.28
524288;16;0.307972;0.004602;0.402028;0.71;8.01;0.27
