size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;8;0.008710;0.009903;0.04129;0.05;0.19;0.10
524288;8;0.015889;0.010678;0.044111;0.06;0.29;0.05
524288;8;0.008673;0.009847;0.041327;0.05;0.21;0.08
524288;8;0.008827;0.009851;0.041173;0.05;0.21;0.06
524288;8;0.008690;0.009835;0.04131;0.05;0.21;0.08
524288;8;0.008757;0.009881;0.041243;0.05;0.27;0.02
524288;8;0.008810;0.009949;0.04119;0.05;0.18;0.12
524288;8;0.008784;0.010199;0.041216;0.05;0.20;0.09
524288;8;0.008659;0.009887;0.041341;0.05;0.27;0.02
524288;8;0.008701;0.009829;0.041299;0.05;0.20;0.10
524288;8;0.009239;0.009845;0.040761;0.05;0.16;0.14
524288;8;0.008579;0.009834;0.041421;0.05;0.21;0.08
524288;8;0.008427;0.009884;0.041573;0.05;0.22;0.08
524288;8;0.008324;0.010250;0.041676;0.05;0.18;0.11
524288;8;0.008602;0.009849;0.041398;0.05;0.19;0.10
524288;8;0.008667;0.010722;0.041333;0.05;0.18;0.12
524288;8;0.008816;0.009845;0.041184;0.05;0.18;0.12
524288;8;0.008578;0.010342;0.041422;0.05;0.16;0.13
524288;8;0.008906;0.010157;0.041094;0.05;0.18;0.10
524288;8;0.008595;0.009845;0.041405;0.05;0.18;0.11
524288;8;0.008732;0.009948;0.041268;0.05;0.19;0.10
524288;8;0.008811;0.009893;0.041189;0.05;0.16;0.12
524288;8;0.009016;0.009952;0.040984;0.05;0.21;0.08
524288;8;0.008653;0.009944;0.041347;0.05;0.19;0.09
524288;8;0.008731;0.010107;0.041269;0.05;0.13;0.16
524288;8;0.008735;0.010165;0.041265;0.05;0.21;0.09
524288;8;0.008804;0.010261;0.041196;0.05;0.21;0.09
524288;8;0.008571;0.010693;0.041429;0.05;0.21;0.09
524288;8;0.008999;0.009953;0.041001;0.05;0.19;0.10
524288;8;0.008304;0.009835;0.041696;0.05;0.15;0.14
524288;8;0.008546;0.010356;0.041454;0.05;0.20;0.10
524288;8;0.008588;0.010129;0.041412;0.05;0.17;0.13
524288;8;0.008286;0.009905;0.041714;0.05;0.18;0.12
524288;8;0.008630;0.009871;0.04137;0.05;0.20;0.09
524288;8;0.008826;0.009868;0.041174;0.05;0.21;0.08
524288;8;0.008723;0.009845;0.041277;0.05;0.30;0.00
524288;8;0.008873;0.009980;0.041127;0.05;0.19;0.11
524288;8;0.008871;0.010687;0.041129;0.05;0.12;0.16
524288;8;0.008829;0.009935;0.041171;0.05;0.19;0.11
524288;8;0.008596;0.009822;0.041404;0.05;0.20;0.09
524288;8;0.008865;0.009920;0.041135;0.05;0.16;0.13
524288;8;0.008727;0.010616;0.041273;0.05;0.19;0.10
524288;8;0.008680;0.009885;0.04132;0.05;0.17;0.12
524288;8;0.008428;0.009833;0.041572;0.05;0.26;0.02
524288;8;0.008689;0.009864;0.041311;0.05;0.20;0.08
524288;8;0.008579;0.010420;0.041421;0.05;0.25;0.05
524288;8;0.008678;0.009819;0.041322;0.05;0.18;0.10
524288;8;0.008492;0.009819;0.041508;0.05;0.14;0.15
524288;8;0.009091;0.009864;0.040909;0.05;0.20;0.09
524288;8;0.008564;0.010213;0.041436;0.05;0.16;0.13
524288;8;0.009177;0.010769;0.040823;0.05;0.25;0.04
524288;8;0.008706;0.010685;0.041294;0.05;0.19;0.11
524288;8;0.008697;0.009866;0.041303;0.05;0.21;0.08
524288;8;0.008583;0.009872;0.041417;0.05;0.15;0.14
524288;8;0.008588;0.009924;0.041412;0.05;0.16;0.11
524288;8;0.009044;0.009779;0.040956;0.05;0.21;0.09
524288;8;0.009235;0.010940;0.040765;0.05;0.20;0.10
524288;8;0.008982;0.010363;0.041018;0.05;0.20;0.09
524288;8;0.008653;0.010120;0.041347;0.05;0.16;0.13
524288;8;0.008837;0.010725;0.041163;0.05;0.24;0.05
524288;8;0.010062;0.009811;0.039938;0.05;0.20;0.09
524288;8;0.009111;0.010086;0.040889;0.05;0.14;0.15
524288;8;0.009144;0.009908;0.040856;0.05;0.19;0.09
524288;8;0.009002;0.009906;0.040998;0.05;0.15;0.14
524288;8;0.009411;0.010112;0.040589;0.05;0.19;0.08
524288;8;0.008784;0.009939;0.041216;0.05;0.21;0.09
524288;8;0.008929;0.009855;0.041071;0.05;0.20;0.09
524288;8;0.008931;0.010079;0.041069;0.05;0.22;0.08
524288;8;0.009271;0.010259;0.040729;0.05;0.20;0.09
524288;8;0.008685;0.009852;0.041315;0.05;0.20;0.10
524288;8;0.008671;0.010021;0.041329;0.05;0.16;0.13
524288;8;0.008884;0.010022;0.041116;0.05;0.18;0.11
524288;8;0.008965;0.010479;0.041035;0.05;0.21;0.09
524288;8;0.008555;0.009801;0.041445;0.05;0.24;0.04
524288;8;0.008979;0.009825;0.041021;0.05;0.21;0.09
524288;8;0.009172;0.010693;0.040828;0.05;0.15;0.15
524288;8;0.008784;0.009874;0.041216;0.05;0.25;0.03
524288;8;0.008575;0.009852;0.041425;0.05;0.20;0.09
524288;8;0.009092;0.009865;0.040908;0.05;0.16;0.14
524288;8;0.008897;0.009922;0.041103;0.05;0.21;0.08
524288;8;0.008722;0.009806;0.041278;0.05;0.19;0.10
