size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;16;0.535320;0.000570;0.37468;0.91;10.35;0.33
65536;16;0.488662;0.000561;0.341338;0.83;9.42;0.32
65536;16;0.428700;0.000567;0.3713;0.80;9.08;0.25
65536;16;0.557243;0.000576;0.402757;0.96;10.84;0.33
65536;16;0.477173;0.000565;0.332827;0.81;9.15;0.37
65536;16;0.558746;0.000569;0.411254;0.97;10.86;0.40
65536;16;0.377425;0.000571;0.332575;0.71;7.97;0.28
65536;16;0.527350;0.000571;0.37265;0.90;10.27;0.30
65536;16;0.560363;0.000555;0.319637;0.88;10.06;0.32
65536;16;0.757913;0.000574;0.352087;1.11;12.72;0.34
65536;16;0.469127;0.000561;0.390873;0.86;9.46;0.39
65536;16;0.456878;0.000567;0.393122;0.85;9.66;0.29
65536;16;0.514216;0.000566;0.365784;0.88;9.97;0.37
65536;16;0.495032;0.000558;0.374968;0.87;9.79;0.32
65536;16;0.545991;0.000571;0.344009;0.89;10.10;0.32
65536;16;0.700266;0.000561;0.339734;1.04;11.90;0.33
65536;16;0.384685;0.000578;0.375315;0.76;8.55;0.28
65536;16;0.439855;0.000568;0.420145;0.86;9.73;0.33
65536;16;0.446077;0.000577;0.333923;0.78;8.94;0.25
65536;16;0.527776;0.000565;0.362224;0.89;10.19;0.29
65536;16;0.489271;0.000553;0.310729;0.80;9.01;0.35
65536;16;0.431585;0.000552;0.308415;0.74;8.43;0.26
65536;16;0.482294;0.000568;0.337706;0.82;9.38;0.22
65536;16;0.526847;0.000570;0.443153;0.97;11.00;0.41
65536;16;0.489170;0.000575;0.33083;0.82;9.31;0.29
65536;16;0.471985;0.000557;0.418015;0.89;9.95;0.25
65536;16;0.428035;0.000563;0.361965;0.79;8.87;0.25
65536;16;0.440505;0.000563;0.409495;0.85;9.72;0.24
65536;16;0.378517;0.000557;0.381483;0.76;8.59;0.24
65536;16;0.488324;0.000573;0.311676;0.80;9.18;0.24
65536;16;0.437939;0.000575;0.322061;0.76;8.42;0.23
65536;16;0.438598;0.000555;0.341402;0.78;8.82;0.29
65536;16;0.607895;0.000571;0.352105;0.96;10.73;0.34
65536;16;0.477981;0.000559;0.362019;0.84;9.44;0.34
65536;16;0.457926;0.000570;0.412074;0.87;9.83;0.38
65536;16;0.427052;0.000561;0.372948;0.80;8.86;0.30
65536;16;0.434295;0.000583;0.355705;0.79;8.84;0.27
65536;16;0.489787;0.000557;0.380213;0.87;9.87;0.31
65536;16;0.417372;0.000564;0.382628;0.80;9.03;0.34
65536;16;0.593724;0.000567;0.426276;1.02;11.62;0.34
65536;16;0.468554;0.000568;0.311446;0.78;8.86;0.26
65536;16;0.433423;0.000558;0.416577;0.85;9.53;0.37
65536;16;0.489198;0.000561;0.290802;0.78;8.79;0.26
65536;16;0.533587;0.000566;0.406413;0.94;10.78;0.27
65536;16;0.609250;0.000573;0.35075;0.96;10.97;0.30
65536;16;0.344259;0.000564;0.425741;0.77;8.43;0.37
65536;16;0.438575;0.000565;0.361425;0.80;9.09;0.22
65536;16;0.541266;0.000565;0.318734;0.86;9.56;0.33
