size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;4;0.003947;0.001828;0.016053;0.02;0.03;0.01
65536;4;0.003614;0.001889;0.016386;0.02;0.02;0.02
65536;4;0.003701;0.001843;0.016299;0.02;0.05;0.00
65536;4;0.003852;0.001812;0.016148;0.02;0.02;0.02
65536;4;0.003491;0.001868;0.016509;0.02;0.04;0.01
65536;4;0.003645;0.001833;0.016355;0.02;0.00;0.04
65536;4;0.003714;0.001857;0.016286;0.02;0.05;0.00
65536;4;0.003739;0.001850;0.016261;0.02;0.04;0.01
65536;4;0.003749;0.001818;0.016251;0.02;0.01;0.03
65536;4;0.003671;0.001834;0.016329;0.02;0.01;0.03
65536;4;0.003914;0.001816;0.016086;0.02;0.00;0.05
65536;4;0.003732;0.001823;0.016268;0.02;0.00;0.04
65536;4;0.003447;0.001818;0.016553;0.02;0.05;0.00
65536;4;0.003942;0.001802;0.016058;0.02;0.03;0.01
65536;4;0.003669;0.001890;0.016331;0.02;0.02;0.02
65536;4;0.003731;0.001821;0.016269;0.02;0.03;0.01
65536;4;0.003736;0.001817;0.016264;0.02;0.00;0.04
65536;4;0.003757;0.001916;0.016243;0.02;0.04;0.00
65536;4;0.004001;0.001825;0.015999;0.02;0.00;0.04
65536;4;0.003793;0.001847;0.016207;0.02;0.00;0.04
65536;4;0.004046;0.001819;0.015954;0.02;0.05;0.00
65536;4;0.003894;0.002093;0.016106;0.02;0.00;0.05
65536;4;0.003826;0.001819;0.016174;0.02;0.04;0.00
65536;4;0.003864;0.001839;0.016136;0.02;0.04;0.00
65536;4;0.003673;0.001800;0.016327;0.02;0.00;0.04
65536;4;0.003525;0.001828;0.016475;0.02;0.05;0.00
65536;4;0.003744;0.001812;0.016256;0.02;0.04;0.01
65536;4;0.003396;0.001812;0.016604;0.02;0.02;0.02
65536;4;0.003685;0.001817;0.016315;0.02;0.02;0.02
65536;4;0.003720;0.001812;0.01628;0.02;0.00;0.04
65536;4;0.003895;0.001878;0.016105;0.02;0.04;0.00
65536;4;0.003621;0.001822;0.016379;0.02;0.00;0.04
65536;4;0.003788;0.001810;0.016212;0.02;0.03;0.01
65536;4;0.003648;0.001823;0.016352;0.02;0.05;0.00
65536;4;0.003717;0.001814;0.016283;0.02;0.00;0.04
65536;4;0.004126;0.001817;0.015874;0.02;0.00;0.04
65536;4;0.003884;0.001865;0.016116;0.02;0.05;0.00
65536;4;0.003623;0.001823;0.016377;0.02;0.00;0.04
65536;4;0.003815;0.001851;0.016185;0.02;0.02;0.02
65536;4;0.003642;0.001807;0.016358;0.02;0.02;0.02
65536;4;0.003735;0.001942;0.016265;0.02;0.02;0.02
65536;4;0.003644;0.001804;0.016356;0.02;0.02;0.02
65536;4;0.003590;0.001815;0.01641;0.02;0.01;0.03
65536;4;0.003946;0.001822;0.016054;0.02;0.04;0.00
65536;4;0.003651;0.001966;0.016349;0.02;0.05;0.00
65536;4;0.003939;0.001827;0.016061;0.02;0.00;0.04
65536;4;0.003943;0.001841;0.016057;0.02;0.01;0.03
65536;4;0.003554;0.001849;0.016446;0.02;0.04;0.00
65536;4;0.003719;0.001819;0.016281;0.02;0.00;0.04
65536;4;0.003336;0.001831;0.016664;0.02;0.02;0.02
65536;4;0.003728;0.001826;0.016272;0.02;0.02;0.02
65536;4;0.003712;0.001827;0.016288;0.02;0.02;0.02
65536;4;0.003600;0.001850;0.0164;0.02;0.02;0.02
65536;4;0.003712;0.001832;0.016288;0.02;0.02;0.02
65536;4;0.003430;0.001850;0.01657;0.02;0.05;0.00
65536;4;0.003822;0.001809;0.016178;0.02;0.00;0.04
65536;4;0.003503;0.001823;0.016497;0.02;0.00;0.04
65536;4;0.003485;0.002081;0.016515;0.02;0.05;0.00
65536;4;0.003586;0.001816;0.016414;0.02;0.02;0.02
65536;4;0.003591;0.001827;0.016409;0.02;0.02;0.02
65536;4;0.003826;0.001819;0.016174;0.02;0.02;0.02
65536;4;0.003813;0.001855;0.016187;0.02;0.02;0.02
65536;4;0.003954;0.001839;0.016046;0.02;0.00;0.04
65536;4;0.003696;0.001827;0.016304;0.02;0.03;0.01
65536;4;0.003723;0.001860;0.016277;0.02;0.02;0.02
65536;4;0.003805;0.001824;0.016195;0.02;0.00;0.04
65536;4;0.003795;0.001806;0.016205;0.02;0.01;0.03
65536;4;0.003546;0.001819;0.016454;0.02;0.04;0.00
65536;4;0.003721;0.001820;0.016279;0.02;0.02;0.02
65536;4;0.004018;0.001824;0.015982;0.02;0.04;0.01
65536;4;0.003806;0.001815;0.016194;0.02;0.05;0.00
65536;4;0.003855;0.001821;0.016145;0.02;0.00;0.04
65536;4;0.003767;0.001819;0.016233;0.02;0.04;0.00
65536;4;0.003559;0.001824;0.016441;0.02;0.01;0.03
65536;4;0.003725;0.002111;0.016275;0.02;0.04;0.00
65536;4;0.003967;0.001812;0.016033;0.02;0.02;0.03
65536;4;0.003731;0.001813;0.016269;0.02;0.03;0.01
65536;4;0.004006;0.001812;0.015994;0.02;0.02;0.03
65536;4;0.003828;0.001842;0.016172;0.02;0.04;0.01
65536;4;0.003652;0.001805;0.016348;0.02;0.04;0.01
65536;4;0.004043;0.001847;0.015957;0.02;0.03;0.01
65536;4;0.003871;0.002088;0.016129;0.02;0.00;0.05
65536;4;0.003676;0.001802;0.016324;0.02;0.02;0.02
65536;4;0.003939;0.001841;0.016061;0.02;0.02;0.02
65536;4;0.003955;0.001849;0.016045;0.02;0.02;0.02
65536;4;0.004097;0.001811;0.015903;0.02;0.01;0.03
65536;4;0.003674;0.001877;0.016326;0.02;0.04;0.00
65536;4;0.003785;0.001825;0.016215;0.02;0.00;0.04
65536;4;0.003687;0.001816;0.016313;0.02;0.01;0.04
65536;4;0.003647;0.001807;0.016353;0.02;0.05;0.00
65536;4;0.003833;0.001816;0.016167;0.02;0.00;0.04
65536;4;0.003778;0.001821;0.016222;0.02;0.05;0.00
65536;4;0.003644;0.001809;0.016356;0.02;0.00;0.04
65536;4;0.003801;0.001843;0.016199;0.02;0.02;0.02
65536;4;0.003486;0.001848;0.016514;0.02;0.00;0.04
65536;4;0.003930;0.001841;0.01607;0.02;0.04;0.00
65536;4;0.003811;0.002123;0.016189;0.02;0.04;0.01
65536;4;0.003695;0.001823;0.016305;0.02;0.00;0.04
65536;4;0.003565;0.001803;0.016435;0.02;0.05;0.00
65536;4;0.004019;0.001844;0.015981;0.02;0.04;0.01
