size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;2;0.003716;0.003545;0.006284;0.01;0.02;0.00
65536;2;0.003335;0.003574;0.006665;0.01;0.02;0.00
65536;2;0.003097;0.003572;0.006903;0.01;0.02;0.00
65536;2;0.003382;0.003488;0.006618;0.01;0.02;0.00
65536;2;0.003289;0.003466;0.006711;0.01;0.01;0.01
65536;2;0.003672;0.003464;0.006328;0.01;0.01;0.01
65536;2;0.003589;0.003482;0.006411;0.01;0.02;0.00
65536;2;0.003369;0.003478;0.006631;0.01;0.02;0.00
65536;2;0.003160;0.003527;0.00684;0.01;0.02;0.00
65536;2;0.003290;0.003500;0.00671;0.01;0.02;0.00
65536;2;0.003617;0.003450;0.006383;0.01;0.02;0.00
65536;2;0.003308;0.003484;0.006692;0.01;0.01;0.01
65536;2;0.003594;0.003498;0.006406;0.01;0.00;0.02
65536;2;0.003394;0.003503;0.006606;0.01;0.00;0.01
65536;2;0.003744;0.003523;0.006256;0.01;0.02;0.00
65536;2;0.003497;0.003444;0.006503;0.01;0.01;0.01
65536;2;0.003506;0.003453;0.006494;0.01;0.01;0.00
65536;2;0.003438;0.003460;0.006562;0.01;0.01;0.00
65536;2;0.003385;0.003465;0.006615;0.01;0.00;0.01
65536;2;0.003536;0.003442;0.006464;0.01;0.02;0.00
65536;2;0.003552;0.003502;0.006448;0.01;0.02;0.00
65536;2;0.003604;0.003455;0.006396;0.01;0.02;0.00
65536;2;0.003358;0.003489;0.006642;0.01;0.02;0.00
65536;2;0.003280;0.003535;0.00672;0.01;0.01;0.00
65536;2;0.003515;0.003467;0.006485;0.01;0.02;0.00
65536;2;0.003510;0.003453;0.00649;0.01;0.02;0.00
65536;2;0.003255;0.003463;0.006745;0.01;0.02;0.00
65536;2;0.003693;0.003507;0.006307;0.01;0.01;0.01
65536;2;0.003506;0.003446;0.006494;0.01;0.02;0.00
65536;2;0.003513;0.003464;0.006487;0.01;0.02;0.00
65536;2;0.003235;0.003490;0.006765;0.01;0.02;0.00
65536;2;0.003374;0.003483;0.006626;0.01;0.01;0.00
65536;2;0.003471;0.003483;0.006529;0.01;0.01;0.00
65536;2;0.003636;0.003519;0.006364;0.01;0.01;0.01
65536;2;0.003410;0.003482;0.00659;0.01;0.01;0.00
65536;2;0.003395;0.003524;0.006605;0.01;0.01;0.01
65536;2;0.003289;0.003494;0.006711;0.01;0.02;0.00
65536;2;0.003364;0.003443;0.006636;0.01;0.01;0.01
65536;2;0.003337;0.003438;0.006663;0.01;0.01;0.01
65536;2;0.003553;0.003453;0.006447;0.01;0.01;0.01
65536;2;0.003530;0.003457;0.00647;0.01;0.01;0.01
65536;2;0.003407;0.003463;0.006593;0.01;0.02;0.00
65536;2;0.003684;0.003447;0.006316;0.01;0.02;0.00
65536;2;0.003565;0.003432;0.006435;0.01;0.00;0.01
65536;2;0.003349;0.003479;0.006651;0.01;0.01;0.01
65536;2;0.003576;0.003493;0.006424;0.01;0.02;0.00
65536;2;0.003372;0.003442;0.006628;0.01;0.02;0.00
65536;2;0.003421;0.003461;0.006579;0.01;0.02;0.00
65536;2;0.003568;0.003447;0.006432;0.01;0.02;0.00
65536;2;0.003484;0.003500;0.006516;0.01;0.01;0.01
65536;2;0.003453;0.003461;0.006547;0.01;0.02;0.00
65536;2;0.003139;0.003448;0.006861;0.01;0.01;0.00
65536;2;0.003499;0.003488;0.006501;0.01;0.01;0.00
65536;2;0.003418;0.003526;0.006582;0.01;0.02;0.00
65536;2;0.003074;0.003586;0.006926;0.01;0.01;0.00
65536;2;0.003618;0.003527;0.006382;0.01;0.01;0.00
65536;2;0.003454;0.003491;0.006546;0.01;0.02;0.00
65536;2;0.003623;0.003502;0.006377;0.01;0.01;0.00
65536;2;0.003395;0.003570;0.006605;0.01;0.01;0.00
65536;2;0.003482;0.003473;0.006518;0.01;0.01;0.00
65536;2;0.003783;0.003447;0.006217;0.01;0.01;0.01
65536;2;0.003385;0.003446;0.006615;0.01;0.02;0.00
65536;2;0.003378;0.003432;0.006622;0.01;0.00;0.01
