size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
67108864;2;0.610070;5.828376;6.33993;6.95;12.61;0.19
67108864;2;0.596100;5.923077;6.4439;7.04;12.82;0.19
67108864;2;0.608787;6.039967;6.551213;7.16;13.07;0.17
67108864;2;0.591468;5.974701;6.498532;7.09;12.93;0.18
67108864;2;0.608885;5.829977;6.351115;6.96;12.66;0.16
67108864;2;0.572866;5.850560;6.367134;6.94;12.75;0.11
67108864;2;0.561538;6.224530;6.848462;7.41;13.66;0.17
67108864;2;0.512600;5.808563;6.3274;6.84;12.68;0.09
67108864;2;0.525520;5.834327;6.35448;6.88;12.67;0.14
67108864;2;0.513511;5.869425;6.496489;7.01;12.85;0.24
