size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
67108864;16;0.988039;1.320121;4.301961;5.29;55.79;1.24
67108864;16;1.123176;1.405264;4.676824;5.80;61.03;1.51
67108864;16;0.966052;1.209920;3.613948;4.58;48.43;1.27
67108864;16;1.090767;1.451462;4.669233;5.76;60.31;1.39
67108864;16;1.008327;1.416215;4.971673;5.98;65.41;1.26
67108864;16;1.108349;1.294165;3.931651;5.04;51.79;1.29
67108864;16;1.123156;1.433761;3.986844;5.11;54.11;1.12
67108864;16;1.169869;1.446185;4.660131;5.83;61.38;1.35
67108864;16;0.976697;1.176794;3.633303;4.61;47.65;0.98
67108864;16;1.108260;1.397915;4.08174;5.19;53.82;1.13
