size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;8;0.004731;0.001006;0.025269;0.03;0.06;0.09
65536;8;0.005257;0.001022;0.024743;0.03;0.02;0.12
65536;8;0.005047;0.001008;0.024953;0.03;0.06;0.09
65536;8;0.004762;0.001019;0.025238;0.03;0.00;0.14
65536;8;0.004987;0.001003;0.025013;0.03;0.04;0.10
65536;8;0.004981;0.001008;0.025019;0.03;0.04;0.11
65536;8;0.005013;0.001006;0.024987;0.03;0.04;0.10
65536;8;0.005058;0.001008;0.024942;0.03;0.02;0.13
65536;8;0.004980;0.000997;0.02502;0.03;0.07;0.08
65536;8;0.004890;0.001019;0.02511;0.03;0.05;0.09
65536;8;0.004844;0.001001;0.025156;0.03;0.00;0.14
65536;8;0.005202;0.001030;0.024798;0.03;0.09;0.05
65536;8;0.004884;0.001047;0.025116;0.03;0.07;0.07
65536;8;0.004977;0.001045;0.025023;0.03;0.01;0.14
65536;8;0.004921;0.001070;0.025079;0.03;0.00;0.14
65536;8;0.004701;0.001081;0.025299;0.03;0.07;0.07
65536;8;0.005213;0.000999;0.024787;0.03;0.00;0.15
65536;8;0.004809;0.000998;0.025191;0.03;0.00;0.14
65536;8;0.005075;0.001052;0.024925;0.03;0.07;0.07
65536;8;0.005173;0.000999;0.024827;0.03;0.04;0.10
65536;8;0.004819;0.001013;0.025181;0.03;0.02;0.12
65536;8;0.005032;0.001009;0.024968;0.03;0.07;0.08
65536;8;0.005275;0.001005;0.024725;0.03;0.12;0.03
65536;8;0.004603;0.001016;0.025397;0.03;0.00;0.15
65536;8;0.004940;0.001013;0.02506;0.03;0.01;0.14
65536;8;0.004985;0.000994;0.025015;0.03;0.02;0.13
65536;8;0.005477;0.001082;0.024523;0.03;0.08;0.07
65536;8;0.004681;0.001007;0.025319;0.03;0.15;0.00
65536;8;0.005019;0.001009;0.024981;0.03;0.00;0.15
65536;8;0.004826;0.001000;0.025174;0.03;0.01;0.13
65536;8;0.004955;0.001027;0.025045;0.03;0.00;0.14
65536;8;0.004837;0.001033;0.025163;0.03;0.08;0.06
65536;8;0.005120;0.001001;0.02488;0.03;0.00;0.15
65536;8;0.004818;0.001053;0.025182;0.03;0.02;0.12
65536;8;0.005315;0.001113;0.024685;0.03;0.07;0.08
65536;8;0.005057;0.001012;0.024943;0.03;0.12;0.02
65536;8;0.004974;0.001070;0.025026;0.03;0.00;0.15
65536;8;0.004745;0.000997;0.025255;0.03;0.02;0.13
65536;8;0.005242;0.001073;0.024758;0.03;0.06;0.09
65536;8;0.005169;0.001023;0.024831;0.03;0.08;0.06
65536;8;0.005261;0.000995;0.024739;0.03;0.12;0.02
