size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;4;0.003771;0.001811;0.016229;0.02;0.00;0.05
65536;4;0.003722;0.001871;0.016278;0.02;0.03;0.01
65536;4;0.003469;0.001809;0.016531;0.02;0.00;0.04
65536;4;0.003752;0.001809;0.016248;0.02;0.04;0.00
65536;4;0.003656;0.001818;0.016344;0.02;0.03;0.02
65536;4;0.003764;0.001835;0.016236;0.02;0.00;0.04
65536;4;0.003751;0.001852;0.016249;0.02;0.05;0.00
65536;4;0.003386;0.001838;0.016614;0.02;0.05;0.00
65536;4;0.003708;0.001944;0.016292;0.02;0.05;0.00
65536;4;0.003505;0.001812;0.016495;0.02;0.00;0.04
65536;4;0.003754;0.001815;0.016246;0.02;0.00;0.04
65536;4;0.003592;0.001828;0.016408;0.02;0.04;0.00
65536;4;0.003684;0.002119;0.016316;0.02;0.02;0.03
65536;4;0.003723;0.001818;0.016277;0.02;0.01;0.03
65536;4;0.003875;0.001829;0.016125;0.02;0.03;0.01
65536;4;0.003404;0.001818;0.016596;0.02;0.01;0.03
65536;4;0.004030;0.001820;0.01597;0.02;0.01;0.03
65536;4;0.003597;0.001822;0.016403;0.02;0.01;0.03
65536;4;0.003571;0.001890;0.016429;0.02;0.04;0.00
65536;4;0.003649;0.001809;0.016351;0.02;0.02;0.02
65536;4;0.004013;0.001819;0.015987;0.02;0.00;0.04
65536;4;0.003479;0.001805;0.016521;0.02;0.05;0.00
65536;4;0.003882;0.001869;0.016118;0.02;0.00;0.04
65536;4;0.003964;0.001826;0.016036;0.02;0.02;0.02
65536;4;0.003738;0.001810;0.016262;0.02;0.00;0.05
65536;4;0.003789;0.001853;0.016211;0.02;0.02;0.02
65536;4;0.003976;0.001808;0.016024;0.02;0.02;0.02
65536;4;0.003486;0.001820;0.016514;0.02;0.05;0.00
65536;4;0.003504;0.001808;0.016496;0.02;0.04;0.00
65536;4;0.003334;0.001839;0.016666;0.02;0.05;0.00
65536;4;0.003648;0.001845;0.016352;0.02;0.01;0.03
65536;4;0.003660;0.001804;0.01634;0.02;0.01;0.03
65536;4;0.003660;0.001804;0.01634;0.02;0.00;0.04
65536;4;0.003844;0.001835;0.016156;0.02;0.03;0.01
65536;4;0.003710;0.001817;0.01629;0.02;0.02;0.02
65536;4;0.003415;0.001824;0.016585;0.02;0.00;0.04
65536;4;0.003743;0.001827;0.016257;0.02;0.01;0.04
65536;4;0.003479;0.002089;0.016521;0.02;0.03;0.02
65536;4;0.003646;0.001829;0.016354;0.02;0.01;0.03
65536;4;0.003579;0.001810;0.016421;0.02;0.03;0.01
65536;4;0.003669;0.002220;0.016331;0.02;0.03;0.02
65536;4;0.003566;0.001820;0.016434;0.02;0.04;0.01
65536;4;0.003811;0.001842;0.016189;0.02;0.03;0.01
65536;4;0.003759;0.001975;0.016241;0.02;0.03;0.02
65536;4;0.003563;0.001812;0.016437;0.02;0.02;0.02
65536;4;0.003504;0.001839;0.016496;0.02;0.04;0.00
65536;4;0.003490;0.001903;0.01651;0.02;0.02;0.02
65536;4;0.003964;0.001809;0.016036;0.02;0.00;0.04
65536;4;0.003889;0.001798;0.016111;0.02;0.04;0.00
65536;4;0.003679;0.002032;0.016321;0.02;0.04;0.01
65536;4;0.003483;0.001827;0.016517;0.02;0.01;0.03
65536;4;0.003922;0.001840;0.016078;0.02;0.02;0.03
65536;4;0.003740;0.001819;0.01626;0.02;0.04;0.00
65536;4;0.003751;0.001814;0.016249;0.02;0.00;0.04
65536;4;0.003740;0.001816;0.01626;0.02;0.02;0.02
65536;4;0.003748;0.001820;0.016252;0.02;0.01;0.03
65536;4;0.003688;0.001882;0.016312;0.02;0.02;0.02
65536;4;0.003786;0.001827;0.016214;0.02;0.01;0.03
65536;4;0.003563;0.001814;0.016437;0.02;0.04;0.00
65536;4;0.003917;0.001854;0.016083;0.02;0.04;0.00
65536;4;0.003629;0.001817;0.016371;0.02;0.00;0.04
65536;4;0.003534;0.001806;0.016466;0.02;0.05;0.00
65536;4;0.003318;0.001826;0.016682;0.02;0.03;0.01
65536;4;0.003663;0.001826;0.016337;0.02;0.02;0.02
65536;4;0.003757;0.001824;0.016243;0.02;0.02;0.02
65536;4;0.003255;0.001840;0.016745;0.02;0.00;0.04
65536;4;0.003683;0.001802;0.016317;0.02;0.01;0.03
65536;4;0.003812;0.001840;0.016188;0.02;0.03;0.02
65536;4;0.003707;0.001818;0.016293;0.02;0.02;0.02
65536;4;0.003807;0.001809;0.016193;0.02;0.03;0.01
65536;4;0.003933;0.001842;0.016067;0.02;0.02;0.02
65536;4;0.003846;0.001824;0.016154;0.02;0.02;0.02
65536;4;0.003718;0.001832;0.016282;0.02;0.04;0.00
65536;4;0.003612;0.001857;0.016388;0.02;0.04;0.00
65536;4;0.003740;0.001843;0.01626;0.02;0.00;0.04
65536;4;0.004050;0.001842;0.01595;0.02;0.00;0.04
65536;4;0.003585;0.001814;0.016415;0.02;0.04;0.01
65536;4;0.003726;0.001817;0.016274;0.02;0.00;0.04
65536;4;0.003875;0.001830;0.016125;0.02;0.00;0.05
65536;4;0.003639;0.002088;0.016361;0.02;0.04;0.01
65536;4;0.004082;0.001810;0.015918;0.02;0.00;0.04
65536;4;0.003805;0.001834;0.016195;0.02;0.05;0.00
65536;4;0.003670;0.001818;0.01633;0.02;0.03;0.02
65536;4;0.003823;0.001817;0.016177;0.02;0.01;0.03
65536;4;0.003737;0.001814;0.016263;0.02;0.05;0.00
65536;4;0.003875;0.001822;0.016125;0.02;0.00;0.04
65536;4;0.003862;0.002046;0.016138;0.02;0.03;0.02
65536;4;0.003538;0.001847;0.016462;0.02;0.00;0.04
65536;4;0.004103;0.001838;0.015897;0.02;0.04;0.01
65536;4;0.003335;0.001846;0.016665;0.02;0.02;0.02
65536;4;0.003899;0.001837;0.016101;0.02;0.01;0.03
65536;4;0.003492;0.001819;0.016508;0.02;0.05;0.00
65536;4;0.003800;0.001897;0.0162;0.02;0.02;0.02
65536;4;0.003680;0.001808;0.01632;0.02;0.02;0.02
65536;4;0.003930;0.001865;0.01607;0.02;0.02;0.02
65536;4;0.003841;0.001815;0.016159;0.02;0.05;0.00
65536;4;0.003909;0.001923;0.016091;0.02;0.02;0.02
65536;4;0.003818;0.001812;0.016182;0.02;0.00;0.04
65536;4;0.003679;0.001820;0.016321;0.02;0.05;0.00
65536;4;0.003547;0.001809;0.016453;0.02;0.04;0.00
