size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;16;1.478023;0.005399;0.461977;1.94;21.84;0.52
524288;16;1.577384;0.005548;0.372616;1.95;21.89;0.44
524288;16;1.358570;0.005487;0.38143;1.74;19.31;0.60
524288;16;1.479200;0.005469;0.3708;1.85;20.79;0.51
524288;16;1.603194;0.005499;0.406806;2.01;22.72;0.37
524288;16;1.549103;0.005546;0.400897;1.95;21.83;0.45
524288;16;1.407507;0.005460;0.332493;1.74;19.39;0.51
524288;16;1.574602;0.005456;0.335398;1.91;21.22;0.54
524288;16;1.328090;0.005590;0.37191;1.70;18.89;0.40
524288;16;1.533577;0.005486;0.356423;1.89;21.31;0.49
524288;16;1.337894;0.005497;0.412106;1.75;19.68;0.34
524288;16;1.437981;0.005415;0.422019;1.86;20.79;0.49
524288;16;1.498153;0.005526;0.461847;1.96;21.92;0.65
524288;16;1.438148;0.005548;0.441852;1.88;21.15;0.51
524288;16;1.448518;0.005482;0.371482;1.82;20.25;0.60
524288;16;1.578589;0.005503;0.511411;2.09;23.42;0.54
524288;16;1.368731;0.005609;0.351269;1.72;19.18;0.46
524288;16;1.432749;0.005517;0.337251;1.77;19.65;0.50
524288;16;1.540297;0.005646;0.449703;1.99;22.10;0.76
524288;16;1.504845;0.005524;0.355155;1.86;20.93;0.42
524288;16;1.338574;0.005399;0.431426;1.77;19.55;0.50
524288;16;1.508614;0.005517;0.371386;1.88;20.99;0.44
524288;16;1.409249;0.005458;0.390751;1.80;19.87;0.62
524288;16;1.599221;0.005491;0.490779;2.09;23.61;0.48
524288;16;1.299274;0.005582;0.380726;1.68;18.68;0.51
524288;16;1.439224;0.005517;0.360776;1.80;20.19;0.34
524288;16;1.473065;0.005433;0.416935;1.89;20.97;0.56
524288;16;1.369299;0.005573;0.400701;1.77;19.56;0.47
524288;16;1.515501;0.005478;0.344499;1.86;20.58;0.49
524288;16;1.347424;0.005485;0.402576;1.75;19.48;0.53
524288;16;1.334882;0.005513;0.375118;1.71;18.84;0.46
524288;16;1.518119;0.005597;0.411881;1.93;21.61;0.50
524288;16;1.328666;0.005472;0.431334;1.76;19.58;0.45
524288;16;1.327471;0.005528;0.392529;1.72;19.10;0.46
524288;16;1.496821;0.005626;0.453179;1.95;21.74;0.54
524288;16;1.407957;0.005565;0.382043;1.79;20.02;0.47
524288;16;1.488189;0.005542;0.331811;1.82;20.30;0.50
524288;16;1.638546;0.005503;0.351454;1.99;22.24;0.50
524288;16;1.548185;0.005472;0.511815;2.06;23.31;0.44
524288;16;1.337999;0.005546;0.362001;1.70;18.78;0.50
524288;16;1.544419;0.005558;0.465581;2.01;22.57;0.50
524288;16;1.418074;0.005641;0.421926;1.84;20.53;0.53
524288;16;1.498751;0.005584;0.381249;1.88;21.01;0.62
524288;16;1.503072;0.005576;0.356928;1.86;20.84;0.53
524288;16;1.491952;0.005473;0.448048;1.94;21.72;0.65
524288;16;1.459343;0.005522;0.360657;1.82;20.14;0.54
524288;16;1.354203;0.006528;0.565797;1.92;21.29;0.62
524288;16;1.529564;0.005467;0.340436;1.87;20.86;0.59
524288;16;1.437452;0.005525;0.422548;1.86;20.75;0.48
524288;16;1.516890;0.005553;0.35311;1.87;20.99;0.39
524288;16;1.517342;0.005547;0.342658;1.86;20.70;0.51
524288;16;1.526158;0.005488;0.403842;1.93;21.45;0.50
524288;16;1.429908;0.005509;0.500092;1.93;21.46;0.56
524288;16;1.418809;0.005618;0.511191;1.93;21.60;0.47
524288;16;1.459894;0.005524;0.380106;1.84;20.52;0.44
524288;16;1.411709;0.005623;0.468291;1.88;21.04;0.45
524288;16;1.310273;0.005529;0.449727;1.76;19.54;0.46
524288;16;1.327856;0.005495;0.482144;1.81;20.11;0.64
524288;16;1.436748;0.005506;0.373252;1.81;20.08;0.55
524288;16;1.377949;0.005471;0.402051;1.78;19.86;0.47
524288;16;1.588102;0.005483;0.401898;1.99;22.09;0.71
524288;16;1.536260;0.005423;0.37374;1.91;21.55;0.38
524288;16;1.436150;0.005574;0.33385;1.77;19.74;0.53
524288;16;1.487475;0.005535;0.372525;1.86;20.81;0.50
524288;16;1.569609;0.005565;0.370391;1.94;21.68;0.46
524288;16;1.432182;0.005562;0.417818;1.85;20.50;0.45
524288;16;1.482466;0.005416;0.487534;1.97;21.97;0.60
524288;16;1.369716;0.005565;0.440284;1.81;20.17;0.45
524288;16;1.478679;0.005468;0.451321;1.93;21.56;0.48
524288;16;1.554137;0.005563;0.395863;1.95;22.01;0.49
524288;16;1.287982;0.005460;0.282018;1.57;17.30;0.55
524288;16;1.411634;0.005535;0.418366;1.83;20.35;0.47
524288;16;1.368652;0.005589;0.341348;1.71;19.07;0.48
524288;16;1.349951;0.005547;0.350049;1.70;18.66;0.40
524288;16;1.675476;0.005539;0.384524;2.06;23.04;0.45
524288;16;1.407444;0.005452;0.382556;1.79;19.90;0.45
524288;16;1.517981;0.005519;0.402019;1.92;21.35;0.49
524288;16;1.387969;0.005495;0.342031;1.73;19.24;0.37
524288;16;1.510982;0.005567;0.389018;1.90;21.52;0.35
524288;16;1.468578;0.005428;0.371422;1.84;20.59;0.56
524288;16;1.324078;0.005545;0.445922;1.77;19.67;0.51
524288;16;1.293849;0.007362;0.366151;1.66;18.36;0.44
524288;16;1.357760;0.005535;0.41224;1.77;19.90;0.38
524288;16;1.488562;0.005650;0.501438;1.99;22.50;0.47
524288;16;1.519876;0.005555;0.380124;1.90;21.25;0.52
524288;16;1.370561;0.005441;0.449439;1.82;20.24;0.47
524288;16;1.448143;0.005500;0.371857;1.82;20.02;0.65
524288;16;1.258618;0.005435;0.351382;1.61;17.96;0.48
524288;16;1.460092;0.005400;0.419908;1.88;20.80;0.50
524288;16;1.477869;0.005476;0.402131;1.88;20.97;0.47
524288;16;1.387954;0.005458;0.422046;1.81;20.23;0.39
524288;16;1.249182;0.005624;0.530818;1.78;19.93;0.43
524288;16;1.307978;0.005508;0.372022;1.68;18.41;0.55
524288;16;1.548043;0.005509;0.401957;1.95;22.00;0.49
524288;16;1.340546;0.005525;0.399454;1.74;19.24;0.61
524288;16;1.158060;0.005576;0.64194;1.80;20.12;0.46
524288;16;1.312224;0.005625;0.397776;1.71;19.11;0.41
524288;16;1.334213;0.005464;0.445787;1.78;19.71;0.45
524288;16;1.459040;0.005552;0.49096;1.95;21.97;0.61
524288;16;1.406858;0.005484;0.363142;1.77;19.55;0.47
