size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;2;0.007497;0.036341;0.042503;0.05;0.08;0.00
524288;2;0.007815;0.036120;0.042185;0.05;0.08;0.01
524288;2;0.007881;0.036188;0.042119;0.05;0.09;0.00
524288;2;0.007551;0.036331;0.042449;0.05;0.09;0.00
524288;2;0.008099;0.036884;0.041901;0.05;0.08;0.01
524288;2;0.008132;0.036808;0.041868;0.05;0.09;0.00
524288;2;0.007967;0.036565;0.052033;0.06;0.08;0.01
524288;2;0.007512;0.036649;0.052488;0.06;0.09;0.00
524288;2;0.008230;0.036609;0.05177;0.06;0.07;0.02
524288;2;0.007392;0.036394;0.042608;0.05;0.08;0.00
524288;2;0.008397;0.036667;0.051603;0.06;0.09;0.00
524288;2;0.007851;0.036484;0.052149;0.06;0.09;0.00
524288;2;0.007885;0.036372;0.042115;0.05;0.07;0.02
524288;2;0.024635;0.036391;0.045365;0.07;0.10;0.01
524288;2;0.007590;0.036353;0.04241;0.05;0.09;0.00
524288;2;0.007833;0.036509;0.042167;0.05;0.09;0.00
524288;2;0.007928;0.037039;0.052072;0.06;0.09;0.00
524288;2;0.007974;0.036469;0.052026;0.06;0.09;0.00
524288;2;0.007836;0.036520;0.052164;0.06;0.09;0.00
524288;2;0.007172;0.036448;0.042828;0.05;0.08;0.00
524288;2;0.007520;0.036546;0.04248;0.05;0.10;0.00
524288;2;0.007526;0.036456;0.042474;0.05;0.09;0.00
524288;2;0.007037;0.036569;0.042963;0.05;0.10;0.00
524288;2;0.007760;0.036399;0.04224;0.05;0.09;0.00
524288;2;0.007609;0.036470;0.042391;0.05;0.08;0.01
524288;2;0.008220;0.036469;0.05178;0.06;0.09;0.00
524288;2;0.007672;0.036441;0.042328;0.05;0.08;0.01
524288;2;0.007722;0.036444;0.042278;0.05;0.08;0.01
524288;2;0.008844;0.036831;0.051156;0.06;0.09;0.00
524288;2;0.007442;0.036342;0.042558;0.05;0.08;0.00
524288;2;0.007310;0.036246;0.04269;0.05;0.09;0.00
524288;2;0.007685;0.036548;0.042315;0.05;0.08;0.01
524288;2;0.007030;0.036372;0.04297;0.05;0.09;0.00
524288;2;0.007703;0.036676;0.042297;0.05;0.07;0.02
524288;2;0.007571;0.036581;0.042429;0.05;0.09;0.00
524288;2;0.006989;0.036843;0.043011;0.05;0.09;0.00
524288;2;0.008189;0.036580;0.051811;0.06;0.08;0.01
524288;2;0.007774;0.036255;0.042226;0.05;0.09;0.00
524288;2;0.007613;0.036664;0.042387;0.05;0.09;0.00
524288;2;0.007344;0.036436;0.042656;0.05;0.09;0.00
524288;2;0.007161;0.036493;0.042839;0.05;0.09;0.00
524288;2;0.007228;0.036588;0.042772;0.05;0.09;0.00
524288;2;0.008177;0.036238;0.041823;0.05;0.08;0.00
524288;2;0.007463;0.036400;0.042537;0.05;0.08;0.01
524288;2;0.008165;0.036384;0.041835;0.05;0.08;0.01
524288;2;0.007684;0.036596;0.052316;0.06;0.10;0.00
524288;2;0.008339;0.036698;0.051661;0.06;0.10;0.00
524288;2;0.008114;0.036481;0.041886;0.05;0.09;0.00
524288;2;0.008259;0.036545;0.051741;0.06;0.09;0.00
524288;2;0.007454;0.036523;0.042546;0.05;0.08;0.01
524288;2;0.007121;0.036552;0.042879;0.05;0.07;0.02
524288;2;0.007824;0.036575;0.052176;0.06;0.09;0.00
524288;2;0.007947;0.036661;0.052053;0.06;0.10;0.00
524288;2;0.007275;0.036257;0.042725;0.05;0.09;0.00
524288;2;0.007957;0.036580;0.042043;0.05;0.10;0.00
524288;2;0.007910;0.036311;0.04209;0.05;0.09;0.00
524288;2;0.008026;0.036587;0.051974;0.06;0.09;0.00
524288;2;0.007480;0.036390;0.04252;0.05;0.09;0.00
524288;2;0.008296;0.036757;0.041704;0.05;0.10;0.00
524288;2;0.006617;0.036527;0.043383;0.05;0.08;0.01
524288;2;0.008001;0.036472;0.041999;0.05;0.09;0.00
524288;2;0.006750;0.036317;0.04325;0.05;0.08;0.01
524288;2;0.007404;0.036252;0.042596;0.05;0.07;0.01
524288;2;0.007974;0.036325;0.052026;0.06;0.10;0.00
524288;2;0.007587;0.036396;0.042413;0.05;0.09;0.00
524288;2;0.007848;0.036608;0.052152;0.06;0.10;0.00
524288;2;0.007834;0.036372;0.042166;0.05;0.08;0.01
524288;2;0.006545;0.036302;0.043455;0.05;0.09;0.00
524288;2;0.007451;0.036380;0.042549;0.05;0.10;0.00
524288;2;0.006672;0.036187;0.043328;0.05;0.07;0.01
524288;2;0.006579;0.036500;0.043421;0.05;0.07;0.01
524288;2;0.007369;0.036492;0.042631;0.05;0.09;0.00
524288;2;0.007519;0.036537;0.042481;0.05;0.07;0.02
524288;2;0.007634;0.036277;0.042366;0.05;0.09;0.00
524288;2;0.008163;0.036528;0.051837;0.06;0.09;0.00
524288;2;0.007746;0.036730;0.052254;0.06;0.09;0.00
524288;2;0.007734;0.036749;0.052266;0.06;0.10;0.00
524288;2;0.007679;0.036495;0.042321;0.05;0.09;0.00
