size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;4;0.020817;0.017238;0.029183;0.05;0.11;0.02
524288;4;0.033687;0.017112;0.036313;0.07;0.13;0.05
524288;4;0.021026;0.017129;0.028974;0.05;0.10;0.03
524288;4;0.021204;0.017215;0.038796;0.06;0.13;0.00
524288;4;0.021437;0.017302;0.038563;0.06;0.12;0.01
524288;4;0.019989;0.017216;0.030011;0.05;0.11;0.03
524288;4;0.021237;0.017270;0.038763;0.06;0.10;0.03
524288;4;0.020922;0.017206;0.029078;0.05;0.12;0.02
524288;4;0.020482;0.017236;0.029518;0.05;0.14;0.00
524288;4;0.020913;0.017271;0.039087;0.06;0.14;0.00
524288;4;0.021455;0.017188;0.038545;0.06;0.10;0.03
524288;4;0.021794;0.020009;0.038206;0.06;0.10;0.06
524288;4;0.021211;0.017211;0.038789;0.06;0.10;0.03
524288;4;0.021652;0.019183;0.038348;0.06;0.11;0.04
524288;4;0.021015;0.017217;0.038985;0.06;0.10;0.04
524288;4;0.020079;0.017343;0.029921;0.05;0.10;0.03
524288;4;0.020875;0.017231;0.039125;0.06;0.10;0.04
524288;4;0.019707;0.017967;0.040293;0.06;0.14;0.00
524288;4;0.020731;0.017286;0.039269;0.06;0.11;0.03
524288;4;0.018796;0.017125;0.031204;0.05;0.12;0.01
524288;4;0.021420;0.017263;0.03858;0.06;0.13;0.01
524288;4;0.021046;0.017237;0.038954;0.06;0.11;0.03
524288;4;0.019261;0.019420;0.040739;0.06;0.11;0.04
524288;4;0.031683;0.017282;0.038317;0.07;0.17;0.00
524288;4;0.017975;0.017210;0.032025;0.05;0.09;0.05
524288;4;0.019035;0.017281;0.030965;0.05;0.12;0.02
524288;4;0.019665;0.017256;0.030335;0.05;0.12;0.02
524288;4;0.034841;0.018621;0.035159;0.07;0.15;0.05
524288;4;0.019711;0.017119;0.030289;0.05;0.13;0.00
524288;4;0.019717;0.017173;0.030283;0.05;0.13;0.00
524288;4;0.017711;0.017188;0.032289;0.05;0.08;0.05
524288;4;0.019271;0.017191;0.030729;0.05;0.13;0.00
524288;4;0.017893;0.017164;0.032107;0.05;0.13;0.00
524288;4;0.017450;0.017122;0.03255;0.05;0.10;0.03
524288;4;0.020092;0.017188;0.029908;0.05;0.11;0.02
524288;4;0.017556;0.017210;0.032444;0.05;0.11;0.02
524288;4;0.018727;0.017242;0.031273;0.05;0.07;0.06
524288;4;0.019362;0.017327;0.030638;0.05;0.09;0.04
524288;4;0.017151;0.017335;0.032849;0.05;0.09;0.04
524288;4;0.019331;0.017287;0.030669;0.05;0.14;0.00
524288;4;0.019254;0.017193;0.030746;0.05;0.14;0.00
524288;4;0.018841;0.017343;0.031159;0.05;0.14;0.00
524288;4;0.018030;0.017222;0.03197;0.05;0.14;0.00
524288;4;0.018463;0.017204;0.031537;0.05;0.08;0.05
524288;4;0.017778;0.017224;0.032222;0.05;0.08;0.06
524288;4;0.017872;0.017193;0.032128;0.05;0.12;0.01
524288;4;0.018780;0.017231;0.03122;0.05;0.09;0.04
524288;4;0.018540;0.017267;0.03146;0.05;0.08;0.06
524288;4;0.020336;0.017276;0.029664;0.05;0.11;0.02
524288;4;0.019195;0.017375;0.030805;0.05;0.13;0.01
524288;4;0.017662;0.017297;0.032338;0.05;0.12;0.01
524288;4;0.033692;0.017211;0.036308;0.07;0.14;0.03
524288;4;0.019602;0.017184;0.030398;0.05;0.10;0.04
524288;4;0.019448;0.019534;0.040552;0.06;0.12;0.04
524288;4;0.019362;0.017197;0.030638;0.05;0.14;0.00
524288;4;0.018204;0.017213;0.031796;0.05;0.12;0.01
524288;4;0.019832;0.019619;0.040168;0.06;0.10;0.05
524288;4;0.019471;0.019448;0.040529;0.06;0.10;0.05
524288;4;0.018696;0.017063;0.031304;0.05;0.09;0.05
524288;4;0.017703;0.017086;0.032297;0.05;0.12;0.01
524288;4;0.020698;0.017257;0.029302;0.05;0.12;0.01
524288;4;0.017085;0.017599;0.032915;0.05;0.12;0.02
524288;4;0.031739;0.019837;0.038261;0.07;0.14;0.04
524288;4;0.019008;0.017134;0.030992;0.05;0.11;0.02
524288;4;0.017947;0.017156;0.032053;0.05;0.09;0.04
524288;4;0.018682;0.017617;0.031318;0.05;0.11;0.03
524288;4;0.017917;0.017118;0.032083;0.05;0.09;0.04
524288;4;0.017828;0.017163;0.032172;0.05;0.14;0.00
524288;4;0.017772;0.017164;0.032228;0.05;0.13;0.00
524288;4;0.018349;0.017218;0.031651;0.05;0.12;0.01
524288;4;0.019841;0.017802;0.040159;0.06;0.10;0.05
524288;4;0.017265;0.017120;0.032735;0.05;0.11;0.02
524288;4;0.018981;0.017146;0.031019;0.05;0.13;0.01
524288;4;0.018816;0.017281;0.031184;0.05;0.11;0.03
524288;4;0.020127;0.017268;0.039873;0.06;0.12;0.02
524288;4;0.017810;0.017190;0.03219;0.05;0.13;0.00
524288;4;0.018723;0.017178;0.031277;0.05;0.13;0.00
524288;4;0.017616;0.017103;0.032384;0.05;0.11;0.02
524288;4;0.019110;0.017200;0.03089;0.05;0.12;0.01
524288;4;0.018922;0.017255;0.031078;0.05;0.10;0.03
524288;4;0.020400;0.017287;0.0296;0.05;0.10;0.03
524288;4;0.018859;0.019614;0.041141;0.06;0.12;0.03
524288;4;0.017779;0.017185;0.032221;0.05;0.14;0.00
524288;4;0.031560;0.017178;0.03844;0.07;0.17;0.00
524288;4;0.017128;0.017102;0.032872;0.05;0.14;0.00
524288;4;0.017567;0.017111;0.032433;0.05;0.13;0.00
524288;4;0.017944;0.017142;0.032056;0.05;0.09;0.04
524288;4;0.019784;0.017149;0.030216;0.05;0.11;0.02
524288;4;0.017025;0.017174;0.032975;0.05;0.10;0.03
524288;4;0.018345;0.019101;0.041655;0.06;0.12;0.02
524288;4;0.017568;0.017196;0.032432;0.05;0.09;0.04
524288;4;0.033668;0.017159;0.036332;0.07;0.12;0.04
524288;4;0.019719;0.017166;0.030281;0.05;0.09;0.04
524288;4;0.019487;0.017241;0.030513;0.05;0.09;0.05
524288;4;0.019070;0.017217;0.03093;0.05;0.13;0.00
524288;4;0.018782;0.017145;0.031218;0.05;0.13;0.00
524288;4;0.019536;0.017280;0.030464;0.05;0.12;0.01
524288;4;0.019159;0.017209;0.030841;0.05;0.10;0.03
524288;4;0.018711;0.017381;0.031289;0.05;0.10;0.04
524288;4;0.018423;0.017270;0.031577;0.05;0.12;0.01
