size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;4;0.011139;0.003791;0.018861;0.03;0.04;0.02
262144;4;0.013800;0.003829;0.0262;0.04;0.05;0.04
262144;4;0.011078;0.003766;0.018922;0.03;0.04;0.02
262144;4;0.012316;0.003800;0.017684;0.03;0.03;0.03
262144;4;0.011987;0.003766;0.018013;0.03;0.00;0.06
262144;4;0.011880;0.003819;0.01812;0.03;0.03;0.03
262144;4;0.012520;0.003774;0.01748;0.03;0.06;0.00
262144;4;0.011702;0.003852;0.018298;0.03;0.03;0.03
262144;4;0.012217;0.003803;0.017783;0.03;0.00;0.07
262144;4;0.012097;0.003841;0.017903;0.03;0.03;0.03
262144;4;0.012191;0.003788;0.017809;0.03;0.03;0.03
262144;4;0.011687;0.003792;0.018313;0.03;0.03;0.03
262144;4;0.012295;0.003790;0.017705;0.03;0.02;0.04
262144;4;0.011901;0.003841;0.018099;0.03;0.06;0.00
262144;4;0.011637;0.003882;0.018363;0.03;0.01;0.05
262144;4;0.011946;0.003780;0.018054;0.03;0.05;0.01
262144;4;0.012728;0.003769;0.017272;0.03;0.03;0.03
262144;4;0.011582;0.003859;0.018418;0.03;0.06;0.00
262144;4;0.012974;0.003791;0.017026;0.03;0.03;0.04
262144;4;0.010931;0.003833;0.019069;0.03;0.06;0.00
262144;4;0.011495;0.003783;0.018505;0.03;0.02;0.04
262144;4;0.012014;0.003782;0.017986;0.03;0.04;0.02
262144;4;0.011648;0.003817;0.018352;0.03;0.03;0.03
262144;4;0.012625;0.003785;0.017375;0.03;0.02;0.04
262144;4;0.012689;0.003851;0.017311;0.03;0.00;0.06
262144;4;0.011129;0.003771;0.018871;0.03;0.06;0.00
262144;4;0.012186;0.003814;0.017814;0.03;0.03;0.03
262144;4;0.012262;0.003844;0.017738;0.03;0.06;0.00
262144;4;0.014158;0.003848;0.025842;0.04;0.06;0.04
262144;4;0.010816;0.003776;0.019184;0.03;0.01;0.05
262144;4;0.012397;0.003853;0.017603;0.03;0.03;0.03
262144;4;0.011260;0.003788;0.01874;0.03;0.02;0.03
262144;4;0.012195;0.003994;0.017805;0.03;0.03;0.03
262144;4;0.011335;0.003801;0.018665;0.03;0.06;0.00
262144;4;0.010607;0.003814;0.019393;0.03;0.06;0.00
262144;4;0.011809;0.003782;0.018191;0.03;0.04;0.02
262144;4;0.016336;0.004125;0.023664;0.04;0.11;0.00
262144;4;0.011327;0.003815;0.018673;0.03;0.05;0.01
262144;4;0.011658;0.003763;0.018342;0.03;0.03;0.03
262144;4;0.012060;0.003773;0.01794;0.03;0.06;0.00
262144;4;0.012113;0.003804;0.017887;0.03;0.03;0.03
262144;4;0.011582;0.003811;0.018418;0.03;0.04;0.02
262144;4;0.012413;0.003803;0.017587;0.03;0.03;0.03
262144;4;0.012395;0.003781;0.017605;0.03;0.05;0.01
