size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;2;0.006802;0.007734;0.013198;0.02;0.03;0.00
262144;2;0.006879;0.007899;0.013121;0.02;0.03;0.00
262144;2;0.006580;0.007715;0.01342;0.02;0.03;0.00
262144;2;0.006326;0.008037;0.013674;0.02;0.02;0.00
262144;2;0.007147;0.007785;0.012853;0.02;0.02;0.00
262144;2;0.007338;0.007848;0.012662;0.02;0.03;0.00
262144;2;0.006960;0.007884;0.01304;0.02;0.03;0.00
262144;2;0.007343;0.007806;0.012657;0.02;0.03;0.00
262144;2;0.007227;0.007769;0.012773;0.02;0.02;0.00
262144;2;0.007145;0.007793;0.012855;0.02;0.00;0.03
262144;2;0.006908;0.007853;0.013092;0.02;0.03;0.00
262144;2;0.007186;0.007754;0.012814;0.02;0.03;0.00
262144;2;0.007404;0.007808;0.012596;0.02;0.03;0.00
262144;2;0.007021;0.007861;0.012979;0.02;0.03;0.00
262144;2;0.007351;0.007866;0.012649;0.02;0.02;0.00
262144;2;0.007242;0.007953;0.012758;0.02;0.01;0.01
262144;2;0.007553;0.007870;0.012447;0.02;0.01;0.02
262144;2;0.007252;0.008000;0.012748;0.02;0.02;0.00
262144;2;0.007374;0.007787;0.012626;0.02;0.03;0.00
262144;2;0.007182;0.007972;0.012818;0.02;0.02;0.00
262144;2;0.007424;0.007869;0.012576;0.02;0.03;0.00
262144;2;0.007212;0.007887;0.012788;0.02;0.03;0.00
262144;2;0.006863;0.007773;0.013137;0.02;0.02;0.00
262144;2;0.007387;0.007807;0.012613;0.02;0.00;0.03
262144;2;0.007613;0.007904;0.012387;0.02;0.03;0.00
262144;2;0.007372;0.007843;0.012628;0.02;0.02;0.00
262144;2;0.006959;0.007793;0.013041;0.02;0.02;0.00
262144;2;0.007089;0.007783;0.012911;0.02;0.02;0.00
262144;2;0.007057;0.007833;0.012943;0.02;0.01;0.01
262144;2;0.006841;0.007757;0.013159;0.02;0.01;0.02
262144;2;0.007250;0.007893;0.01275;0.02;0.01;0.01
262144;2;0.007009;0.007848;0.012991;0.02;0.02;0.00
262144;2;0.006981;0.007950;0.013019;0.02;0.03;0.00
262144;2;0.006848;0.007896;0.013152;0.02;0.03;0.00
262144;2;0.007016;0.007860;0.012984;0.02;0.02;0.00
262144;2;0.007123;0.007825;0.012877;0.02;0.02;0.00
262144;2;0.007371;0.007944;0.012629;0.02;0.03;0.00
262144;2;0.007211;0.007834;0.012789;0.02;0.02;0.00
262144;2;0.007429;0.007743;0.012571;0.02;0.03;0.00
262144;2;0.006770;0.007770;0.01323;0.02;0.03;0.00
262144;2;0.006822;0.007902;0.013178;0.02;0.01;0.01
262144;2;0.007375;0.007862;0.012625;0.02;0.03;0.00
262144;2;0.007303;0.007823;0.012697;0.02;0.03;0.00
262144;2;0.007521;0.007819;0.012479;0.02;0.02;0.00
262144;2;0.007334;0.007868;0.012666;0.02;0.03;0.00
262144;2;0.007285;0.007936;0.012715;0.02;0.02;0.00
262144;2;0.007507;0.008265;0.012493;0.02;0.02;0.01
262144;2;0.006957;0.007821;0.013043;0.02;0.02;0.00
262144;2;0.007278;0.007873;0.012722;0.02;0.01;0.01
262144;2;0.007221;0.007964;0.012779;0.02;0.03;0.00
262144;2;0.007096;0.007933;0.012904;0.02;0.02;0.00
262144;2;0.007032;0.007899;0.012968;0.02;0.03;0.00
262144;2;0.007309;0.008061;0.012691;0.02;0.03;0.00
262144;2;0.006841;0.007872;0.013159;0.02;0.01;0.01
262144;2;0.007116;0.007821;0.012884;0.02;0.01;0.01
262144;2;0.007272;0.007799;0.012728;0.02;0.03;0.00
262144;2;0.007191;0.007847;0.012809;0.02;0.03;0.00
262144;2;0.007175;0.007882;0.012825;0.02;0.02;0.00
262144;2;0.007383;0.007941;0.012617;0.02;0.02;0.00
262144;2;0.006913;0.007875;0.013087;0.02;0.03;0.00
262144;2;0.006798;0.007776;0.013202;0.02;0.01;0.01
262144;2;0.006599;0.007763;0.013401;0.02;0.03;0.00
262144;2;0.006912;0.007887;0.013088;0.02;0.03;0.00
262144;2;0.007328;0.007871;0.012672;0.02;0.02;0.00
262144;2;0.007505;0.007781;0.012495;0.02;0.03;0.00
262144;2;0.007215;0.007942;0.012785;0.02;0.03;0.00
262144;2;0.006687;0.007777;0.013313;0.02;0.01;0.01
262144;2;0.007240;0.007793;0.01276;0.02;0.02;0.01
262144;2;0.007175;0.008090;0.012825;0.02;0.02;0.01
262144;2;0.006959;0.007949;0.013041;0.02;0.02;0.00
262144;2;0.007281;0.007839;0.012719;0.02;0.02;0.00
262144;2;0.006411;0.007779;0.013589;0.02;0.02;0.00
262144;2;0.007617;0.007807;0.012383;0.02;0.02;0.00
262144;2;0.006781;0.007858;0.013219;0.02;0.03;0.00
262144;2;0.006405;0.007849;0.013595;0.02;0.02;0.00
262144;2;0.007028;0.007771;0.012972;0.02;0.03;0.00
262144;2;0.007415;0.007831;0.012585;0.02;0.03;0.00
262144;2;0.007070;0.007745;0.01293;0.02;0.02;0.00
262144;2;0.006227;0.007849;0.013773;0.02;0.03;0.00
262144;2;0.007121;0.007830;0.012879;0.02;0.02;0.00
262144;2;0.007287;0.007807;0.012713;0.02;0.03;0.00
262144;2;0.007103;0.007922;0.012897;0.02;0.03;0.00
262144;2;0.007165;0.007863;0.012835;0.02;0.03;0.00
262144;2;0.006549;0.007783;0.013451;0.02;0.01;0.01
262144;2;0.006977;0.007814;0.013023;0.02;0.01;0.01
262144;2;0.007076;0.007859;0.012924;0.02;0.03;0.00
262144;2;0.006932;0.007966;0.013068;0.02;0.03;0.00
262144;2;0.006918;0.007857;0.013082;0.02;0.03;0.00
262144;2;0.007622;0.007884;0.012378;0.02;0.02;0.01
262144;2;0.006844;0.007768;0.013156;0.02;0.01;0.02
262144;2;0.007346;0.007853;0.012654;0.02;0.02;0.00
262144;2;0.006954;0.007797;0.013046;0.02;0.03;0.00
262144;2;0.007310;0.007905;0.01269;0.02;0.03;0.00
262144;2;0.006788;0.007868;0.013212;0.02;0.03;0.00
262144;2;0.007232;0.007710;0.012768;0.02;0.01;0.01
262144;2;0.007458;0.007804;0.012542;0.02;0.03;0.00
262144;2;0.007315;0.007880;0.012685;0.02;0.02;0.00
262144;2;0.007187;0.007882;0.012813;0.02;0.02;0.00
262144;2;0.007345;0.008012;0.012655;0.02;0.03;0.00
262144;2;0.007340;0.007934;0.01266;0.02;0.03;0.00
