size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;16;0.447521;0.001090;0.482479;0.93;10.07;0.40
262144;16;0.396270;0.001121;0.36373;0.76;8.41;0.26
262144;16;0.406835;0.001128;0.393165;0.80;8.67;0.32
262144;16;0.548682;0.001113;0.461318;1.01;11.27;0.30
262144;16;0.509362;0.001122;0.430638;0.94;10.28;0.27
262144;16;0.447979;0.001108;0.392021;0.84;9.10;0.25
262144;16;0.439767;0.001089;0.340233;0.78;8.47;0.22
262144;16;0.408796;0.001083;0.401204;0.81;8.50;0.43
262144;16;0.359318;0.001055;0.410682;0.77;8.29;0.28
262144;16;0.479049;0.001136;0.500951;0.98;10.75;0.36
262144;16;0.377388;0.001062;0.352612;0.73;7.74;0.26
262144;16;0.369315;0.001148;0.450685;0.82;8.80;0.35
262144;16;0.529220;0.001092;0.43078;0.96;10.49;0.44
262144;16;0.407942;0.001094;0.312058;0.72;7.67;0.36
262144;16;0.447444;0.001120;0.412556;0.86;9.35;0.37
262144;16;0.518040;0.001032;0.33196;0.85;9.13;0.41
262144;16;0.386591;0.001084;0.363409;0.75;8.07;0.25
262144;16;0.369003;0.001111;0.380997;0.75;7.99;0.33
262144;16;0.438078;0.001104;0.341922;0.78;8.33;0.31
262144;16;0.519225;0.001114;0.330775;0.85;9.11;0.30
262144;16;0.488764;0.001079;0.381236;0.87;9.38;0.32
262144;16;0.441572;0.001055;0.358428;0.80;8.51;0.32
262144;16;0.433615;0.001083;0.426385;0.86;9.38;0.41
262144;16;0.319272;0.001077;0.390728;0.71;7.55;0.33
262144;16;0.419927;0.001082;0.440073;0.86;9.37;0.34
262144;16;0.517358;0.001088;0.302642;0.82;8.74;0.41
262144;16;0.347131;0.001113;0.342869;0.69;7.31;0.26
262144;16;0.445852;0.001095;0.484148;0.93;10.30;0.28
262144;16;0.469388;0.001091;0.420612;0.89;9.82;0.26
262144;16;0.507374;0.001066;0.402626;0.91;9.85;0.27
262144;16;0.432284;0.001110;0.347716;0.78;8.24;0.35
262144;16;0.496850;0.001099;0.48315;0.98;10.66;0.31
262144;16;0.379473;0.001084;0.370527;0.75;8.05;0.28
262144;16;0.554089;0.001118;0.375911;0.93;10.06;0.37
262144;16;0.440263;0.001098;0.379737;0.82;8.88;0.28
262144;16;0.363478;0.001087;0.426522;0.79;8.53;0.34
262144;16;0.348667;0.001085;0.371333;0.72;7.69;0.34
262144;16;0.606657;0.001173;0.313343;0.92;10.20;0.27
262144;16;0.418685;0.001088;0.351315;0.77;8.36;0.28
262144;16;0.437981;0.001079;0.352019;0.79;8.44;0.35
262144;16;0.368589;0.001094;0.411411;0.78;8.34;0.39
262144;16;0.406663;0.001116;0.423337;0.83;8.89;0.41
262144;16;0.407942;0.001093;0.362058;0.77;8.05;0.31
262144;16;0.523091;0.001110;0.356909;0.88;9.55;0.36
262144;16;0.407987;0.001113;0.382013;0.79;8.48;0.29
262144;16;0.407312;0.001129;0.442688;0.85;9.08;0.38
262144;16;0.457957;0.001123;0.432043;0.89;9.64;0.32
262144;16;0.506245;0.001070;0.433755;0.94;10.38;0.29
262144;16;0.428817;0.001091;0.351183;0.78;8.39;0.32
262144;16;0.339227;0.001090;0.340773;0.68;7.14;0.28
262144;16;0.487526;0.001111;0.382474;0.87;9.46;0.27
262144;16;0.407986;0.001079;0.362014;0.77;8.36;0.30
262144;16;0.438662;0.001099;0.361338;0.80;8.64;0.31
262144;16;0.520860;0.001078;0.36914;0.89;9.66;0.39
262144;16;0.389335;0.001123;0.410665;0.80;8.59;0.32
262144;16;0.437298;0.001103;0.522702;0.96;10.57;0.44
262144;16;0.416903;0.001118;0.423097;0.84;9.27;0.33
262144;16;0.457221;0.001104;0.432779;0.89;9.52;0.41
262144;16;0.367915;0.001063;0.402085;0.77;8.30;0.19
262144;16;0.418734;0.001034;0.361266;0.78;8.29;0.32
262144;16;0.458182;0.001081;0.341818;0.80;8.59;0.30
262144;16;0.448701;0.001088;0.361299;0.81;8.79;0.33
262144;16;0.418721;0.001093;0.411279;0.83;9.03;0.32
262144;16;0.458658;0.001063;0.341342;0.80;8.64;0.29
262144;16;0.359326;0.001133;0.430674;0.79;8.58;0.31
262144;16;0.469204;0.001108;0.400796;0.87;9.47;0.33
262144;16;0.539707;0.001090;0.420293;0.96;10.51;0.38
262144;16;0.487344;0.001055;0.342656;0.83;8.79;0.37
262144;16;0.458502;0.001127;0.301498;0.76;8.13;0.31
262144;16;0.435191;0.001104;0.354809;0.79;8.54;0.32
262144;16;0.457987;0.001088;0.352013;0.81;8.58;0.37
262144;16;0.487812;0.001134;0.372188;0.86;9.69;0.24
262144;16;0.457536;0.001094;0.352464;0.81;8.70;0.37
262144;16;0.507380;0.001119;0.37262;0.88;9.45;0.41
262144;16;0.398583;0.001089;0.371417;0.77;8.39;0.23
262144;16;0.428403;0.001100;0.351597;0.78;8.30;0.34
262144;16;0.468798;0.001037;0.371202;0.84;9.11;0.35
262144;16;0.467914;0.001068;0.382086;0.85;9.32;0.33
262144;16;0.467606;0.001099;0.352394;0.82;8.57;0.44
262144;16;0.597488;0.001120;0.362512;0.96;10.53;0.26
262144;16;0.426116;0.001112;0.393884;0.82;8.79;0.30
262144;16;0.546779;0.001118;0.373221;0.92;10.13;0.23
262144;16;0.528413;0.001067;0.311587;0.84;9.07;0.23
262144;16;0.459338;0.001127;0.340662;0.80;8.66;0.25
262144;16;0.404892;0.001131;0.365108;0.77;8.36;0.22
262144;16;0.406041;0.001118;0.343959;0.75;8.00;0.39
262144;16;0.457369;0.001104;0.402631;0.86;9.39;0.34
262144;16;0.347189;0.001118;0.442811;0.79;8.49;0.40
262144;16;0.469099;0.001101;0.510901;0.98;10.84;0.33
262144;16;0.376849;0.001131;0.433151;0.81;8.66;0.33
262144;16;0.409802;0.001090;0.510198;0.92;10.12;0.27
262144;16;0.477864;0.001082;0.382136;0.86;9.27;0.38
262144;16;0.407376;0.001066;0.342624;0.75;8.02;0.26
262144;16;0.398701;0.001093;0.331299;0.73;7.66;0.40
262144;16;0.439427;0.001073;0.370573;0.81;8.63;0.42
262144;16;0.377380;0.001050;0.47262;0.85;9.13;0.27
262144;16;0.529264;0.001117;0.510736;1.04;11.37;0.32
262144;16;0.459238;0.001108;0.420762;0.88;9.58;0.37
262144;16;0.368692;0.001087;0.391308;0.76;8.15;0.35
262144;16;0.389368;0.001102;0.350632;0.74;8.02;0.26
