size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;2;0.004616;0.015423;0.025384;0.03;0.03;0.01
262144;2;0.004851;0.015620;0.025149;0.03;0.04;0.00
262144;2;0.004895;0.015684;0.025105;0.03;0.05;0.00
262144;2;0.004883;0.015774;0.025117;0.03;0.03;0.01
262144;2;0.004906;0.015686;0.025094;0.03;0.04;0.00
262144;2;0.004656;0.015630;0.025344;0.03;0.05;0.00
262144;2;0.004892;0.015701;0.025108;0.03;0.03;0.01
262144;2;0.004815;0.015596;0.025185;0.03;0.04;0.01
262144;2;0.004770;0.020099;0.02523;0.03;0.05;0.00
262144;2;0.005204;0.015825;0.024796;0.03;0.04;0.00
262144;2;0.004968;0.015495;0.025032;0.03;0.05;0.00
262144;2;0.004862;0.015629;0.025138;0.03;0.04;0.00
262144;2;0.005108;0.015611;0.024892;0.03;0.04;0.01
262144;2;0.004718;0.019454;0.025282;0.03;0.05;0.00
262144;2;0.004954;0.015577;0.025046;0.03;0.03;0.01
262144;2;0.005071;0.015666;0.024929;0.03;0.04;0.01
262144;2;0.004978;0.015627;0.025022;0.03;0.03;0.01
262144;2;0.005113;0.015655;0.024887;0.03;0.05;0.00
262144;2;0.005009;0.015800;0.024991;0.03;0.04;0.00
262144;2;0.004950;0.015577;0.02505;0.03;0.05;0.00
262144;2;0.004776;0.015734;0.025224;0.03;0.03;0.01
262144;2;0.004606;0.015543;0.025394;0.03;0.04;0.00
262144;2;0.004723;0.015595;0.025277;0.03;0.03;0.01
262144;2;0.004717;0.015707;0.025283;0.03;0.05;0.00
262144;2;0.004858;0.015676;0.025142;0.03;0.05;0.00
262144;2;0.004874;0.015687;0.025126;0.03;0.05;0.00
262144;2;0.004926;0.015640;0.025074;0.03;0.04;0.00
262144;2;0.004930;0.015875;0.02507;0.03;0.04;0.00
262144;2;0.005008;0.015777;0.024992;0.03;0.05;0.00
262144;2;0.004337;0.015598;0.025663;0.03;0.05;0.00
262144;2;0.004468;0.015496;0.025532;0.03;0.02;0.02
262144;2;0.004627;0.015834;0.025373;0.03;0.05;0.00
262144;2;0.005008;0.015554;0.024992;0.03;0.05;0.00
262144;2;0.004935;0.015723;0.025065;0.03;0.04;0.00
262144;2;0.004564;0.015483;0.025436;0.03;0.03;0.01
262144;2;0.004604;0.015623;0.025396;0.03;0.03;0.01
262144;2;0.004907;0.015684;0.025093;0.03;0.04;0.01
262144;2;0.004557;0.015604;0.025443;0.03;0.04;0.00
262144;2;0.004649;0.015526;0.025351;0.03;0.03;0.01
262144;2;0.004960;0.015729;0.02504;0.03;0.05;0.00
262144;2;0.004857;0.015606;0.025143;0.03;0.05;0.00
262144;2;0.004972;0.015525;0.025028;0.03;0.04;0.01
262144;2;0.004957;0.015780;0.025043;0.03;0.04;0.00
262144;2;0.004921;0.015693;0.025079;0.03;0.05;0.00
262144;2;0.004962;0.015662;0.025038;0.03;0.04;0.01
262144;2;0.004976;0.018424;0.025024;0.03;0.05;0.00
262144;2;0.004555;0.015846;0.025445;0.03;0.02;0.02
262144;2;0.004598;0.015654;0.025402;0.03;0.04;0.00
262144;2;0.004985;0.015740;0.025015;0.03;0.03;0.02
262144;2;0.004513;0.015503;0.025487;0.03;0.04;0.00
262144;2;0.004728;0.015671;0.025272;0.03;0.03;0.01
262144;2;0.005049;0.015942;0.024951;0.03;0.05;0.00
262144;2;0.005069;0.015737;0.024931;0.03;0.03;0.01
262144;2;0.004900;0.015587;0.0251;0.03;0.03;0.01
262144;2;0.004975;0.015774;0.025025;0.03;0.05;0.00
262144;2;0.004830;0.015673;0.02517;0.03;0.05;0.00
262144;2;0.004785;0.015724;0.025215;0.03;0.05;0.00
262144;2;0.005031;0.015632;0.024969;0.03;0.05;0.00
262144;2;0.004860;0.015567;0.02514;0.03;0.05;0.00
262144;2;0.004933;0.015669;0.025067;0.03;0.05;0.00
262144;2;0.005277;0.015809;0.024723;0.03;0.04;0.00
262144;2;0.005109;0.015732;0.024891;0.03;0.05;0.00
262144;2;0.004576;0.015589;0.025424;0.03;0.03;0.01
262144;2;0.004640;0.015717;0.02536;0.03;0.04;0.00
262144;2;0.004848;0.015643;0.025152;0.03;0.04;0.01
262144;2;0.004891;0.015594;0.025109;0.03;0.03;0.01
262144;2;0.004786;0.019592;0.025214;0.03;0.05;0.00
262144;2;0.004813;0.015632;0.025187;0.03;0.04;0.00
262144;2;0.004458;0.015505;0.025542;0.03;0.02;0.02
262144;2;0.004665;0.015655;0.025335;0.03;0.04;0.00
262144;2;0.004594;0.015595;0.025406;0.03;0.03;0.01
262144;2;0.004411;0.015584;0.025589;0.03;0.05;0.00
262144;2;0.005079;0.015753;0.024921;0.03;0.04;0.00
262144;2;0.004950;0.015665;0.02505;0.03;0.03;0.01
262144;2;0.004525;0.015680;0.025475;0.03;0.04;0.00
262144;2;0.004820;0.015524;0.02518;0.03;0.05;0.00
262144;2;0.004433;0.015552;0.025567;0.03;0.04;0.00
262144;2;0.004759;0.015536;0.025241;0.03;0.05;0.00
262144;2;0.004642;0.015725;0.025358;0.03;0.05;0.00
262144;2;0.004856;0.015675;0.025144;0.03;0.04;0.01
262144;2;0.004846;0.015644;0.025154;0.03;0.03;0.01
262144;2;0.004817;0.015770;0.025183;0.03;0.04;0.00
262144;2;0.004867;0.015714;0.025133;0.03;0.04;0.00
262144;2;0.004907;0.015638;0.025093;0.03;0.04;0.00
262144;2;0.004967;0.015727;0.025033;0.03;0.05;0.00
262144;2;0.004935;0.015737;0.025065;0.03;0.03;0.01
262144;2;0.005159;0.015705;0.024841;0.03;0.05;0.00
262144;2;0.004646;0.015590;0.025354;0.03;0.03;0.01
262144;2;0.004890;0.015589;0.02511;0.03;0.05;0.00
262144;2;0.005059;0.015758;0.024941;0.03;0.05;0.00
262144;2;0.005113;0.015668;0.024887;0.03;0.04;0.00
262144;2;0.005189;0.015692;0.024811;0.03;0.03;0.01
262144;2;0.005033;0.015645;0.024967;0.03;0.04;0.00
262144;2;0.004726;0.015654;0.025274;0.03;0.03;0.01
262144;2;0.004907;0.015607;0.025093;0.03;0.03;0.01
262144;2;0.004892;0.015717;0.025108;0.03;0.05;0.00
262144;2;0.005020;0.015624;0.02498;0.03;0.04;0.00
262144;2;0.004786;0.015631;0.025214;0.03;0.05;0.00
262144;2;0.004891;0.015622;0.025109;0.03;0.05;0.00
262144;2;0.004634;0.015631;0.025366;0.03;0.04;0.00
