size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
67108864;8;0.515586;1.750968;2.894414;3.41;22.64;0.62
67108864;8;0.409423;1.728344;2.920577;3.33;22.76;0.72
67108864;8;0.408947;1.714584;2.881053;3.29;22.59;0.56
67108864;8;0.395933;1.718793;2.924067;3.32;22.98;0.49
67108864;8;0.472029;1.740715;2.907971;3.38;22.86;0.54
67108864;8;0.579396;1.748707;2.870604;3.45;22.56;0.50
67108864;8;0.581456;1.714205;2.888544;3.47;22.84;0.41
67108864;8;0.580436;1.727319;2.869564;3.45;22.65;0.42
67108864;8;0.508650;1.746233;2.95135;3.46;23.17;0.50
67108864;8;0.530589;1.754433;2.859411;3.39;22.53;0.45
