size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;8;0.005117;0.001029;0.024883;0.03;0.00;0.14
65536;8;0.005157;0.001026;0.024843;0.03;0.12;0.01
65536;8;0.005354;0.001030;0.024646;0.03;0.05;0.10
65536;8;0.005096;0.001036;0.024904;0.03;0.05;0.10
65536;8;0.005143;0.001019;0.024857;0.03;0.02;0.12
65536;8;0.005160;0.001014;0.02484;0.03;0.04;0.10
65536;8;0.005435;0.001095;0.024565;0.03;0.00;0.15
65536;8;0.005018;0.001038;0.024982;0.03;0.07;0.08
65536;8;0.005299;0.001033;0.024701;0.03;0.12;0.03
65536;8;0.004790;0.001010;0.02521;0.03;0.00;0.14
65536;8;0.005353;0.001018;0.024647;0.03;0.01;0.13
65536;8;0.004943;0.001094;0.025057;0.03;0.07;0.08
65536;8;0.005068;0.001102;0.024932;0.03;0.09;0.06
65536;8;0.005024;0.001021;0.024976;0.03;0.12;0.01
65536;8;0.005074;0.001030;0.024926;0.03;0.07;0.08
65536;8;0.005172;0.001025;0.024828;0.03;0.00;0.15
65536;8;0.004870;0.001030;0.02513;0.03;0.01;0.13
65536;8;0.005174;0.001042;0.024826;0.03;0.08;0.07
65536;8;0.005067;0.001038;0.024933;0.03;0.11;0.03
65536;8;0.005134;0.001036;0.024866;0.03;0.07;0.08
65536;8;0.005403;0.001018;0.024597;0.03;0.00;0.15
65536;8;0.004970;0.001051;0.02503;0.03;0.02;0.13
65536;8;0.005083;0.001030;0.024917;0.03;0.00;0.15
65536;8;0.005153;0.001035;0.024847;0.03;0.04;0.11
65536;8;0.005127;0.001050;0.024873;0.03;0.10;0.05
65536;8;0.004908;0.001021;0.025092;0.03;0.07;0.08
65536;8;0.005002;0.001009;0.024998;0.03;0.00;0.14
65536;8;0.005355;0.001015;0.024645;0.03;0.00;0.14
65536;8;0.005139;0.001039;0.024861;0.03;0.00;0.13
65536;8;0.004886;0.001041;0.025114;0.03;0.07;0.08
65536;8;0.005240;0.001016;0.02476;0.03;0.05;0.10
65536;8;0.004916;0.001030;0.025084;0.03;0.05;0.09
65536;8;0.004981;0.001026;0.025019;0.03;0.01;0.14
65536;8;0.005059;0.001108;0.024941;0.03;0.01;0.14
65536;8;0.005015;0.001038;0.024985;0.03;0.07;0.07
65536;8;0.005145;0.001037;0.024855;0.03;0.08;0.07
65536;8;0.005044;0.001043;0.024956;0.03;0.05;0.09
65536;8;0.005371;0.001015;0.024629;0.03;0.05;0.09
65536;8;0.005004;0.001033;0.024996;0.03;0.00;0.14
65536;8;0.005026;0.001018;0.024974;0.03;0.07;0.07
65536;8;0.005319;0.001010;0.024681;0.03;0.11;0.03
65536;8;0.004911;0.001019;0.025089;0.03;0.06;0.09
65536;8;0.004991;0.001049;0.025009;0.03;0.00;0.14
65536;8;0.011043;0.001021;0.018957;0.03;0.08;0.10
