size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;16;0.449360;0.000573;0.34064;0.79;8.98;0.25
65536;16;0.474175;0.000575;0.345825;0.82;9.27;0.29
65536;16;0.524210;0.000588;0.36579;0.89;10.00;0.39
65536;16;0.508124;0.000578;0.341876;0.85;9.65;0.28
65536;16;0.441697;0.000586;0.408303;0.85;9.70;0.29
65536;16;0.496752;0.000574;0.373248;0.87;9.95;0.23
65536;16;0.581040;0.000609;0.36896;0.95;10.74;0.32
65536;16;0.443545;0.000584;0.386455;0.83;9.35;0.33
65536;16;0.437273;0.000602;0.382727;0.82;9.40;0.21
65536;16;0.443955;0.000587;0.346045;0.79;8.92;0.27
65536;16;0.408232;0.000575;0.341768;0.75;8.44;0.29
65536;16;0.559891;0.000576;0.370109;0.93;10.56;0.33
65536;16;0.510976;0.000581;0.339024;0.85;9.71;0.25
65536;16;0.539414;0.000597;0.390586;0.93;10.58;0.29
65536;16;0.527828;0.000586;0.422172;0.95;10.84;0.29
65536;16;0.602800;0.000593;0.3572;0.96;10.96;0.32
65536;16;0.428006;0.000578;0.321994;0.75;8.50;0.26
65536;16;0.526084;0.000573;0.363916;0.89;10.16;0.30
65536;16;0.535669;0.000597;0.334331;0.87;9.99;0.23
65536;16;0.463524;0.000579;0.346476;0.81;9.23;0.26
65536;16;0.370981;0.000577;0.429019;0.80;9.05;0.29
65536;16;0.497906;0.000588;0.422094;0.92;10.60;0.21
65536;16;0.477386;0.000583;0.502614;0.98;11.17;0.33
65536;16;0.469267;0.000569;0.330733;0.80;9.04;0.37
65536;16;0.538047;0.000574;0.381953;0.92;10.47;0.28
65536;16;0.497376;0.000576;0.352624;0.85;9.47;0.20
65536;16;0.440480;0.000595;0.35952;0.80;9.14;0.26
65536;16;0.455364;0.000566;0.364636;0.82;9.15;0.29
65536;16;0.429759;0.000587;0.350241;0.78;8.95;0.14
65536;16;0.492118;0.000590;0.337882;0.83;9.53;0.23
65536;16;0.489901;0.000586;0.340099;0.83;9.44;0.27
65536;16;0.529380;0.000596;0.39062;0.92;10.40;0.31
65536;16;0.514064;0.000587;0.385936;0.90;10.22;0.32
65536;16;0.407425;0.000603;0.372575;0.78;8.72;0.34
65536;16;0.447480;0.000578;0.32252;0.77;8.66;0.34
65536;16;0.547949;0.000578;0.312051;0.86;9.74;0.36
65536;16;0.469497;0.000581;0.380503;0.85;9.65;0.29
65536;16;0.407349;0.000578;0.342651;0.75;8.32;0.38
65536;16;0.400008;0.000580;0.339992;0.74;8.20;0.40
65536;16;0.485327;0.000603;0.434673;0.92;10.45;0.32
65536;16;0.533464;0.000588;0.406536;0.94;10.73;0.27
65536;16;0.549684;0.000593;0.360316;0.91;10.40;0.33
65536;16;0.447324;0.000567;0.332676;0.78;8.79;0.28
65536;16;0.454789;0.000583;0.395211;0.85;9.65;0.31
65536;16;0.525381;0.000581;0.334619;0.86;9.71;0.38
65536;16;0.450446;0.000592;0.379554;0.83;9.38;0.32
65536;16;0.556842;0.000597;0.323158;0.88;9.99;0.35
65536;16;0.456309;0.000609;0.303691;0.76;8.65;0.24
65536;16;0.559577;0.000595;0.370423;0.93;10.50;0.28
65536;16;0.529411;0.000575;0.400589;0.93;10.49;0.24
65536;16;0.617278;0.000586;0.402722;1.02;11.67;0.28
65536;16;0.608606;0.000584;0.381394;0.99;11.31;0.29
65536;16;0.577420;0.000603;0.34258;0.92;10.53;0.30
65536;16;0.559201;0.000589;0.340799;0.90;10.22;0.28
65536;16;0.619907;0.000592;0.370093;0.99;11.29;0.37
65536;16;0.427982;0.000594;0.322018;0.75;8.42;0.34
65536;16;0.517399;0.000585;0.352601;0.87;9.86;0.29
65536;16;0.496758;0.000582;0.333242;0.83;9.42;0.27
65536;16;0.640901;0.000587;0.429099;1.07;12.26;0.31
65536;16;0.409935;0.000587;0.400065;0.81;9.00;0.28
65536;16;0.558447;0.000583;0.331553;0.89;10.09;0.33
65536;16;0.576846;0.000581;0.363154;0.94;10.70;0.33
65536;16;0.480437;0.000583;0.419563;0.90;10.20;0.33
65536;16;0.447366;0.000575;0.342634;0.79;8.96;0.28
65536;16;0.647616;0.000584;0.362384;1.01;11.54;0.32
65536;16;0.408751;0.000573;0.311249;0.72;8.09;0.30
65536;16;0.399269;0.000586;0.330731;0.73;8.24;0.28
65536;16;0.424805;0.000585;0.355195;0.78;8.54;0.36
65536;16;0.498640;0.000598;0.35136;0.85;9.67;0.31
65536;16;0.499281;0.000565;0.360719;0.86;9.79;0.27
65536;16;0.538998;0.000591;0.371002;0.91;10.13;0.35
65536;16;0.535245;0.000582;0.344755;0.88;9.99;0.30
65536;16;0.617963;0.000588;0.352037;0.97;11.08;0.33
65536;16;0.478781;0.000583;0.341219;0.82;9.31;0.24
65536;16;0.435361;0.000598;0.324639;0.76;8.61;0.31
65536;16;0.577496;0.000602;0.392504;0.97;11.06;0.30
65536;16;0.382278;0.000595;0.377722;0.76;8.51;0.32
65536;16;0.433162;0.000583;0.346838;0.78;8.84;0.27
65536;16;0.589292;0.000581;0.390708;0.98;11.05;0.40
65536;16;0.568015;0.000582;0.331985;0.90;10.19;0.32
65536;16;0.447982;0.000581;0.282018;0.73;8.23;0.28
65536;16;0.553489;0.000587;0.336511;0.89;10.11;0.35
65536;16;0.440231;0.000595;0.469769;0.91;10.36;0.29
65536;16;0.412321;0.000591;0.317679;0.73;8.30;0.19
65536;16;0.407686;0.000657;0.402314;0.81;9.16;0.27
65536;16;0.545279;0.000584;0.384721;0.93;10.64;0.28
65536;16;0.416765;0.000578;0.343235;0.76;8.60;0.27
65536;16;0.510935;0.000593;0.439065;0.95;10.91;0.23
65536;16;0.497442;0.000589;0.372558;0.87;9.85;0.37
65536;16;0.419927;0.000594;0.370073;0.79;8.92;0.31
65536;16;0.448744;0.000570;0.331256;0.78;8.78;0.33
65536;16;0.508001;0.000589;0.331999;0.84;9.60;0.29
65536;16;0.421607;0.000566;0.378393;0.80;9.14;0.22
65536;16;0.597667;0.000587;0.312333;0.91;10.36;0.29
65536;16;0.577852;0.000585;0.412148;0.99;11.36;0.25
65536;16;0.452791;0.000586;0.337209;0.79;8.96;0.28
65536;16;0.549274;0.000578;0.410726;0.96;10.79;0.37
65536;16;0.517925;0.000585;0.312075;0.83;9.41;0.30
65536;16;0.448147;0.000575;0.361853;0.81;9.20;0.26
65536;16;0.558757;0.000583;0.331243;0.89;10.15;0.32
