size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;4;0.003775;0.001829;0.016225;0.02;0.05;0.00
65536;4;0.004066;0.001840;0.015934;0.02;0.00;0.04
65536;4;0.003918;0.002164;0.016082;0.02;0.01;0.03
65536;4;0.003726;0.001930;0.016274;0.02;0.04;0.00
65536;4;0.003989;0.001841;0.016011;0.02;0.00;0.04
65536;4;0.003621;0.001825;0.016379;0.02;0.05;0.00
65536;4;0.003930;0.001898;0.01607;0.02;0.04;0.00
65536;4;0.003775;0.001869;0.016225;0.02;0.01;0.03
65536;4;0.003614;0.001833;0.016386;0.02;0.00;0.04
65536;4;0.003933;0.001843;0.016067;0.02;0.04;0.00
65536;4;0.003923;0.001832;0.016077;0.02;0.01;0.04
65536;4;0.003882;0.001838;0.016118;0.02;0.00;0.04
65536;4;0.003712;0.001866;0.016288;0.02;0.04;0.00
65536;4;0.004035;0.001830;0.015965;0.02;0.00;0.04
65536;4;0.003843;0.001833;0.016157;0.02;0.04;0.01
65536;4;0.003955;0.001872;0.016045;0.02;0.05;0.00
65536;4;0.004145;0.001848;0.015855;0.02;0.00;0.04
65536;4;0.004011;0.001852;0.015989;0.02;0.02;0.02
65536;4;0.003786;0.001990;0.016214;0.02;0.02;0.02
65536;4;0.003929;0.001830;0.016071;0.02;0.05;0.00
65536;4;0.003818;0.001868;0.016182;0.02;0.05;0.00
65536;4;0.003839;0.001833;0.016161;0.02;0.01;0.03
65536;4;0.003995;0.001850;0.016005;0.02;0.02;0.02
65536;4;0.003872;0.001859;0.016128;0.02;0.04;0.00
65536;4;0.004094;0.001844;0.015906;0.02;0.02;0.02
65536;4;0.003823;0.001859;0.016177;0.02;0.04;0.01
65536;4;0.003835;0.001871;0.016165;0.02;0.05;0.00
65536;4;0.003780;0.001878;0.01622;0.02;0.00;0.04
65536;4;0.003883;0.001839;0.016117;0.02;0.05;0.00
65536;4;0.003883;0.001843;0.016117;0.02;0.05;0.00
65536;4;0.003949;0.001834;0.016051;0.02;0.00;0.04
65536;4;0.003933;0.001849;0.016067;0.02;0.04;0.00
