size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;4;0.011320;0.003774;0.01868;0.03;0.06;0.00
262144;4;0.010507;0.003799;0.019493;0.03;0.03;0.03
262144;4;0.011554;0.003788;0.018446;0.03;0.05;0.00
262144;4;0.011314;0.003796;0.018686;0.03;0.06;0.00
262144;4;0.011772;0.003780;0.018228;0.03;0.06;0.00
262144;4;0.011635;0.003749;0.018365;0.03;0.06;0.00
262144;4;0.011450;0.004184;0.01855;0.03;0.04;0.02
262144;4;0.010607;0.003792;0.019393;0.03;0.05;0.00
262144;4;0.012208;0.003828;0.017792;0.03;0.03;0.03
262144;4;0.011658;0.003817;0.018342;0.03;0.01;0.05
262144;4;0.012344;0.003954;0.017656;0.03;0.04;0.02
262144;4;0.011912;0.003828;0.018088;0.03;0.04;0.02
262144;4;0.011404;0.003762;0.018596;0.03;0.06;0.00
262144;4;0.011651;0.003824;0.018349;0.03;0.04;0.02
262144;4;0.010760;0.003795;0.01924;0.03;0.03;0.03
262144;4;0.011201;0.003855;0.018799;0.03;0.07;0.00
262144;4;0.010672;0.003851;0.019328;0.03;0.06;0.00
262144;4;0.011900;0.003836;0.0181;0.03;0.06;0.00
262144;4;0.012077;0.003818;0.017923;0.03;0.04;0.02
262144;4;0.010430;0.003773;0.01957;0.03;0.05;0.01
262144;4;0.010978;0.003803;0.019022;0.03;0.06;0.00
262144;4;0.011692;0.003774;0.018308;0.03;0.02;0.04
262144;4;0.011196;0.003784;0.018804;0.03;0.06;0.00
262144;4;0.011521;0.003806;0.018479;0.03;0.04;0.02
262144;4;0.011815;0.003770;0.018185;0.03;0.04;0.02
262144;4;0.011793;0.003868;0.018207;0.03;0.03;0.03
262144;4;0.013124;0.003777;0.016876;0.03;0.01;0.05
262144;4;0.012142;0.003836;0.017858;0.03;0.03;0.03
262144;4;0.010837;0.003798;0.019163;0.03;0.03;0.03
262144;4;0.010986;0.003781;0.019014;0.03;0.04;0.02
262144;4;0.011615;0.003807;0.018385;0.03;0.00;0.06
262144;4;0.010928;0.003772;0.019072;0.03;0.05;0.01
262144;4;0.012053;0.003833;0.017947;0.03;0.04;0.02
262144;4;0.010508;0.003784;0.019492;0.03;0.04;0.02
262144;4;0.010840;0.003859;0.01916;0.03;0.04;0.02
262144;4;0.010987;0.004227;0.019013;0.03;0.05;0.01
262144;4;0.011279;0.003772;0.018721;0.03;0.05;0.01
262144;4;0.011071;0.003796;0.018929;0.03;0.04;0.02
262144;4;0.011987;0.003794;0.018013;0.03;0.04;0.02
262144;4;0.011411;0.003863;0.018589;0.03;0.03;0.03
262144;4;0.011166;0.003759;0.018834;0.03;0.00;0.06
262144;4;0.010799;0.003751;0.019201;0.03;0.05;0.01
262144;4;0.011959;0.003798;0.018041;0.03;0.03;0.04
262144;4;0.011644;0.003790;0.018356;0.03;0.06;0.00
262144;4;0.012130;0.003774;0.01787;0.03;0.03;0.03
262144;4;0.011723;0.003788;0.018277;0.03;0.00;0.07
262144;4;0.011195;0.003838;0.018805;0.03;0.03;0.03
262144;4;0.011602;0.003791;0.018398;0.03;0.03;0.02
262144;4;0.011097;0.003780;0.018903;0.03;0.05;0.01
262144;4;0.010544;0.003791;0.019456;0.03;0.03;0.03
262144;4;0.010676;0.003819;0.019324;0.03;0.00;0.06
262144;4;0.011301;0.003860;0.018699;0.03;0.06;0.00
262144;4;0.011868;0.003840;0.018132;0.03;0.02;0.04
262144;4;0.011288;0.003788;0.018712;0.03;0.04;0.01
262144;4;0.011154;0.003799;0.018846;0.03;0.03;0.03
262144;4;0.010600;0.003796;0.0194;0.03;0.00;0.06
262144;4;0.010270;0.003866;0.01973;0.03;0.05;0.01
262144;4;0.012688;0.003783;0.017312;0.03;0.00;0.06
262144;4;0.012091;0.003774;0.017909;0.03;0.04;0.02
262144;4;0.012165;0.003773;0.017835;0.03;0.02;0.04
262144;4;0.011182;0.003773;0.018818;0.03;0.07;0.00
262144;4;0.010467;0.003814;0.019533;0.03;0.04;0.02
262144;4;0.011585;0.003774;0.018415;0.03;0.00;0.06
262144;4;0.012102;0.003859;0.017898;0.03;0.06;0.00
262144;4;0.011336;0.003781;0.018664;0.03;0.03;0.03
262144;4;0.010611;0.003803;0.019389;0.03;0.01;0.04
262144;4;0.012523;0.003812;0.017477;0.03;0.03;0.03
262144;4;0.011432;0.003801;0.018568;0.03;0.01;0.05
262144;4;0.010989;0.003875;0.019011;0.03;0.03;0.03
262144;4;0.011587;0.003765;0.018413;0.03;0.05;0.01
262144;4;0.011691;0.003786;0.018309;0.03;0.05;0.01
262144;4;0.011469;0.003815;0.018531;0.03;0.03;0.03
262144;4;0.011375;0.003770;0.018625;0.03;0.05;0.01
262144;4;0.011889;0.003828;0.018111;0.03;0.03;0.03
262144;4;0.012074;0.003798;0.017926;0.03;0.00;0.06
262144;4;0.012138;0.003807;0.017862;0.03;0.03;0.03
262144;4;0.012554;0.003794;0.017446;0.03;0.00;0.07
262144;4;0.011813;0.003806;0.018187;0.03;0.03;0.03
262144;4;0.012027;0.003779;0.017973;0.03;0.03;0.03
262144;4;0.011727;0.003820;0.018273;0.03;0.03;0.03
262144;4;0.011883;0.003770;0.018117;0.03;0.06;0.00
262144;4;0.011882;0.003812;0.018118;0.03;0.03;0.03
262144;4;0.011990;0.003796;0.01801;0.03;0.02;0.04
262144;4;0.011319;0.003831;0.018681;0.03;0.05;0.00
262144;4;0.011072;0.003753;0.018928;0.03;0.06;0.00
262144;4;0.011908;0.003783;0.018092;0.03;0.06;0.00
262144;4;0.012182;0.003841;0.017818;0.03;0.04;0.02
262144;4;0.011705;0.003769;0.018295;0.03;0.06;0.00
262144;4;0.011811;0.004080;0.018189;0.03;0.03;0.03
262144;4;0.011524;0.003859;0.018476;0.03;0.06;0.00
262144;4;0.011459;0.004173;0.018541;0.03;0.05;0.00
262144;4;0.011178;0.003794;0.018822;0.03;0.02;0.04
262144;4;0.011381;0.003809;0.018619;0.03;0.05;0.01
262144;4;0.011596;0.003830;0.018404;0.03;0.04;0.02
262144;4;0.011163;0.003786;0.018837;0.03;0.06;0.00
262144;4;0.011903;0.004044;0.018097;0.03;0.03;0.03
262144;4;0.012091;0.003837;0.017909;0.03;0.05;0.01
262144;4;0.012218;0.003810;0.017782;0.03;0.04;0.02
262144;4;0.011617;0.003820;0.018383;0.03;0.03;0.02
262144;4;0.011482;0.003807;0.018518;0.03;0.05;0.02
