size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;8;0.023194;0.002142;0.026806;0.05;0.09;0.10
262144;8;0.022891;0.001929;0.027109;0.05;0.03;0.14
262144;8;0.021288;0.001931;0.028712;0.05;0.09;0.08
262144;8;0.022419;0.001928;0.027581;0.05;0.17;0.01
262144;8;0.021503;0.001919;0.028497;0.05;0.00;0.18
262144;8;0.022264;0.001921;0.027736;0.05;0.07;0.11
262144;8;0.023312;0.001919;0.026688;0.05;0.09;0.09
262144;8;0.023421;0.001920;0.026579;0.05;0.06;0.13
262144;8;0.022652;0.001921;0.027348;0.05;0.09;0.10
262144;8;0.020671;0.001943;0.029329;0.05;0.00;0.17
262144;8;0.022552;0.001946;0.027448;0.05;0.08;0.10
262144;8;0.020864;0.001930;0.029136;0.05;0.03;0.15
262144;8;0.023193;0.001930;0.026807;0.05;0.09;0.09
262144;8;0.022040;0.001917;0.02796;0.05;0.12;0.06
262144;8;0.023487;0.001927;0.026513;0.05;0.09;0.09
262144;8;0.021171;0.001920;0.028829;0.05;0.09;0.09
262144;8;0.022263;0.001924;0.027737;0.05;0.12;0.06
262144;8;0.023222;0.001927;0.026778;0.05;0.11;0.06
262144;8;0.021721;0.001926;0.028279;0.05;0.15;0.03
262144;8;0.023149;0.001935;0.026851;0.05;0.09;0.09
262144;8;0.023448;0.001922;0.026552;0.05;0.05;0.13
262144;8;0.023217;0.001919;0.026783;0.05;0.10;0.06
262144;8;0.022070;0.001941;0.02793;0.05;0.08;0.08
262144;8;0.021964;0.001937;0.028036;0.05;0.00;0.17
262144;8;0.021327;0.001914;0.028673;0.05;0.02;0.15
262144;8;0.022517;0.001913;0.027483;0.05;0.06;0.11
262144;8;0.022284;0.001957;0.027716;0.05;0.00;0.17
262144;8;0.022395;0.001922;0.027605;0.05;0.04;0.14
262144;8;0.022683;0.001941;0.027317;0.05;0.08;0.10
262144;8;0.022222;0.001919;0.027778;0.05;0.00;0.18
262144;8;0.022021;0.001931;0.027979;0.05;0.12;0.06
262144;8;0.022397;0.001953;0.027603;0.05;0.07;0.10
262144;8;0.022743;0.001921;0.027257;0.05;0.01;0.17
262144;8;0.023073;0.001920;0.026927;0.05;0.08;0.10
262144;8;0.022991;0.001927;0.027009;0.05;0.14;0.04
262144;8;0.022212;0.001920;0.027788;0.05;0.06;0.11
262144;8;0.023077;0.001904;0.026923;0.05;0.00;0.16
