size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;4;0.007301;0.020167;0.042699;0.05;0.15;0.00
524288;4;0.007536;0.017133;0.032464;0.04;0.08;0.05
524288;4;0.006682;0.018988;0.033318;0.04;0.12;0.02
524288;4;0.007698;0.017196;0.032302;0.04;0.10;0.03
524288;4;0.007346;0.017259;0.032654;0.04;0.09;0.04
524288;4;0.007130;0.017099;0.03287;0.04;0.13;0.00
524288;4;0.006557;0.017230;0.033443;0.04;0.13;0.00
524288;4;0.007795;0.017309;0.032205;0.04;0.10;0.03
524288;4;0.007965;0.017472;0.032035;0.04;0.13;0.00
524288;4;0.007880;0.017145;0.03212;0.04;0.07;0.06
524288;4;0.006982;0.017236;0.033018;0.04;0.08;0.05
524288;4;0.007612;0.017089;0.032388;0.04;0.13;0.00
524288;4;0.007115;0.017050;0.032885;0.04;0.12;0.01
524288;4;0.007387;0.020059;0.042613;0.05;0.11;0.05
524288;4;0.006849;0.017178;0.033151;0.04;0.12;0.01
524288;4;0.007539;0.017306;0.032461;0.04;0.12;0.01
524288;4;0.006786;0.020302;0.043214;0.05;0.12;0.04
524288;4;0.006980;0.017249;0.03302;0.04;0.09;0.04
524288;4;0.006872;0.017119;0.033128;0.04;0.13;0.00
524288;4;0.007767;0.017277;0.032233;0.04;0.13;0.00
524288;4;0.007408;0.019975;0.042592;0.05;0.15;0.00
524288;4;0.007121;0.017148;0.032879;0.04;0.13;0.00
524288;4;0.007171;0.017091;0.032829;0.04;0.11;0.02
524288;4;0.007317;0.019595;0.042683;0.05;0.14;0.01
524288;4;0.007263;0.017112;0.032737;0.04;0.13;0.00
524288;4;0.007500;0.017061;0.0325;0.04;0.12;0.01
524288;4;0.007067;0.020096;0.042933;0.05;0.13;0.03
524288;4;0.008001;0.017113;0.031999;0.04;0.13;0.00
524288;4;0.007005;0.019825;0.042995;0.05;0.13;0.02
524288;4;0.007215;0.017138;0.032785;0.04;0.09;0.04
524288;4;0.007397;0.017138;0.032603;0.04;0.13;0.00
524288;4;0.007166;0.017225;0.032834;0.04;0.12;0.01
524288;4;0.007160;0.017080;0.03284;0.04;0.10;0.03
524288;4;0.007318;0.020259;0.042682;0.05;0.12;0.04
524288;4;0.007671;0.018864;0.042329;0.05;0.13;0.01
524288;4;0.007764;0.017265;0.032236;0.04;0.10;0.03
524288;4;0.007285;0.017123;0.032715;0.04;0.13;0.00
524288;4;0.007196;0.017235;0.032804;0.04;0.14;0.00
524288;4;0.007262;0.017060;0.032738;0.04;0.09;0.04
524288;4;0.007115;0.017105;0.032885;0.04;0.11;0.02
524288;4;0.007351;0.017136;0.032649;0.04;0.09;0.04
