size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;16;0.559446;0.005430;0.390554;0.95;10.80;0.28
524288;16;0.559264;0.005572;0.480736;1.04;11.88;0.36
524288;16;0.589067;0.005507;0.420933;1.01;11.54;0.33
524288;16;0.528633;0.005548;0.381367;0.91;10.21;0.39
524288;16;0.439966;0.005548;0.480034;0.92;10.46;0.21
524288;16;0.519336;0.005463;0.340664;0.86;9.54;0.47
524288;16;0.496752;0.005467;0.403248;0.90;10.26;0.30
524288;16;0.568602;0.005539;0.331398;0.90;10.16;0.41
524288;16;0.436670;0.005427;0.41333;0.85;9.65;0.27
524288;16;0.607895;0.005526;0.382105;0.99;11.32;0.34
524288;16;0.607973;0.005473;0.412027;1.02;11.58;0.36
524288;16;0.607373;0.005490;0.392627;1.00;11.39;0.40
524288;16;0.599484;0.005658;0.340516;0.94;10.79;0.27
524288;16;0.392989;0.005487;0.447011;0.84;9.45;0.40
524288;16;0.502807;0.005542;0.487193;0.99;11.33;0.30
524288;16;0.527919;0.005541;0.362081;0.89;10.02;0.33
524288;16;0.522093;0.005579;0.427907;0.95;10.67;0.38
524288;16;0.530998;0.005577;0.429002;0.96;11.03;0.29
524288;16;0.539266;0.005468;0.350734;0.89;9.99;0.41
524288;16;0.689317;0.005581;0.380683;1.07;12.13;0.34
524288;16;0.555523;0.005341;0.364477;0.92;10.20;0.37
524288;16;0.558437;0.005488;0.351563;0.91;10.36;0.30
524288;16;0.639346;0.005601;0.340654;0.98;11.17;0.31
524288;16;0.627972;0.005514;0.362028;0.99;11.22;0.43
524288;16;0.523627;0.005512;0.446373;0.97;10.63;0.40
524288;16;0.569230;0.005426;0.34077;0.91;10.36;0.36
524288;16;0.468223;0.005534;0.351777;0.82;9.24;0.35
524288;16;0.679706;0.005514;0.380294;1.06;12.06;0.40
524288;16;0.458670;0.005489;0.39133;0.85;9.66;0.29
524288;16;0.597375;0.005457;0.442625;1.04;11.86;0.28
524288;16;0.589122;0.005465;0.420878;1.01;11.34;0.44
524288;16;0.530280;0.005507;0.38972;0.92;10.41;0.36
524288;16;0.584769;0.005579;0.375231;0.96;10.76;0.38
524288;16;0.632492;0.005577;0.417508;1.05;11.83;0.55
524288;16;0.598037;0.005533;0.381963;0.98;11.07;0.45
524288;16;0.701519;0.005484;0.378481;1.08;12.30;0.37
524288;16;0.518988;0.005556;0.421012;0.94;10.46;0.43
524288;16;0.626650;0.005566;0.37335;1.00;11.37;0.37
524288;16;0.549413;0.005568;0.460587;1.01;11.45;0.38
524288;16;0.648023;0.005575;0.341977;0.99;11.32;0.33
524288;16;0.815538;0.005474;0.434462;1.25;14.53;0.29
524288;16;0.596800;0.005552;0.4032;1.00;11.24;0.52
524288;16;0.649254;0.005527;0.390746;1.04;11.84;0.41
524288;16;0.561596;0.005532;0.398404;0.96;10.83;0.30
524288;16;0.547609;0.005536;0.512391;1.06;12.10;0.34
524288;16;0.544128;0.005501;0.375872;0.92;10.37;0.38
524288;16;0.518317;0.005544;0.451683;0.97;11.04;0.36
524288;16;0.591030;0.005498;0.40897;1.00;11.48;0.31
524288;16;0.577972;0.005457;0.392028;0.97;10.92;0.40
524288;16;0.588485;0.005594;0.421515;1.01;11.55;0.33
524288;16;0.556786;0.005489;0.413214;0.97;11.05;0.35
524288;16;0.518666;0.005482;0.421334;0.94;10.66;0.32
524288;16;0.570397;0.005475;0.389603;0.96;10.93;0.30
524288;16;0.548611;0.005531;0.371389;0.92;10.44;0.27
524288;16;0.648113;0.005570;0.541887;1.19;13.59;0.41
524288;16;0.518218;0.005590;0.451782;0.97;10.88;0.43
524288;16;0.639333;0.005521;0.410667;1.05;12.03;0.29
524288;16;0.618193;0.005383;0.371807;0.99;11.13;0.43
524288;16;0.498567;0.005425;0.351433;0.85;9.53;0.37
524288;16;0.626923;0.005546;0.383077;1.01;11.54;0.36
524288;16;0.695461;0.005454;0.364539;1.06;11.91;0.39
524288;16;0.586676;0.005585;0.423324;1.01;11.41;0.45
524288;16;0.463764;0.005483;0.456236;0.92;10.49;0.31
524288;16;0.624331;0.005538;0.585669;1.21;13.88;0.38
524288;16;0.452308;0.005636;0.367692;0.82;9.31;0.30
524288;16;0.478150;0.005558;0.36185;0.84;9.67;0.24
524288;16;0.619636;0.005452;0.430364;1.05;11.82;0.37
524288;16;0.467900;0.005505;0.4621;0.93;10.45;0.48
524288;16;0.589876;0.005466;0.410124;1.00;11.39;0.36
524288;16;0.499795;0.005527;0.400205;0.90;10.24;0.28
524288;16;0.638242;0.005387;0.351758;0.99;11.31;0.35
524288;16;0.597032;0.005524;0.352968;0.95;10.82;0.33
524288;16;0.548087;0.005577;0.371913;0.92;10.40;0.32
524288;16;0.618567;0.005571;0.431433;1.05;12.03;0.32
524288;16;0.518579;0.005439;0.381421;0.90;9.95;0.49
524288;16;0.511078;0.005583;0.478922;0.99;11.25;0.38
524288;16;0.538817;0.005536;0.351183;0.89;10.02;0.44
524288;16;0.396758;0.005575;0.393242;0.79;8.96;0.31
524288;16;0.558061;0.005603;0.461939;1.02;11.52;0.43
524288;16;0.693179;0.005563;0.406821;1.10;12.37;0.48
524288;16;0.605873;0.005549;0.424127;1.03;11.78;0.37
524288;16;0.467359;0.005585;0.412641;0.88;9.99;0.34
524288;16;0.458119;0.005515;0.361881;0.82;9.33;0.24
524288;16;0.668613;0.005434;0.311387;0.98;11.15;0.37
524288;16;0.549856;0.005581;0.410144;0.96;10.98;0.26
524288;16;0.528645;0.005462;0.471355;1.00;11.41;0.35
524288;16;0.658707;0.005533;0.381293;1.04;11.76;0.43
524288;16;0.557970;0.005557;0.36203;0.92;10.30;0.30
524288;16;0.547916;0.005440;0.462084;1.01;11.56;0.30
524288;16;0.578238;0.005601;0.341762;0.92;10.57;0.29
524288;16;0.489629;0.005536;0.370371;0.86;9.79;0.31
524288;16;0.550476;0.005545;0.399524;0.95;10.84;0.36
524288;16;0.528896;0.005526;0.391104;0.92;10.42;0.38
524288;16;0.598656;0.005463;0.421344;1.02;11.64;0.34
524288;16;0.537949;0.006113;0.392051;0.93;10.52;0.32
524288;16;0.672549;0.005525;0.377451;1.05;11.99;0.31
524288;16;0.730473;0.005586;0.409527;1.14;12.92;0.38
524288;16;0.542855;0.005488;0.447145;0.99;11.30;0.28
524288;16;0.527337;0.005549;0.342663;0.87;9.56;0.43
524288;16;0.507162;0.005582;0.452838;0.96;10.95;0.33
