size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;8;0.009297;0.009682;0.040703;0.05;0.20;0.10
524288;8;0.008743;0.009728;0.041257;0.05;0.17;0.12
524288;8;0.008773;0.010089;0.041227;0.05;0.20;0.09
524288;8;0.008857;0.009674;0.041143;0.05;0.21;0.08
524288;8;0.009587;0.009719;0.040413;0.05;0.19;0.10
524288;8;0.008764;0.009985;0.041236;0.05;0.19;0.10
524288;8;0.008569;0.009690;0.041431;0.05;0.19;0.11
524288;8;0.009360;0.009755;0.04064;0.05;0.18;0.10
524288;8;0.008945;0.009710;0.041055;0.05;0.21;0.07
524288;8;0.009253;0.009675;0.040747;0.05;0.22;0.08
524288;8;0.008732;0.010099;0.041268;0.05;0.19;0.10
524288;8;0.008724;0.009683;0.041276;0.05;0.18;0.12
524288;8;0.008987;0.009727;0.041013;0.05;0.27;0.02
524288;8;0.008955;0.009774;0.041045;0.05;0.20;0.09
524288;8;0.008541;0.009977;0.041459;0.05;0.18;0.11
524288;8;0.008718;0.009688;0.041282;0.05;0.18;0.11
524288;8;0.009130;0.009748;0.04087;0.05;0.20;0.10
524288;8;0.009320;0.010085;0.04068;0.05;0.22;0.08
524288;8;0.008953;0.009727;0.041047;0.05;0.20;0.09
524288;8;0.008580;0.009744;0.04142;0.05;0.13;0.13
524288;8;0.008910;0.009571;0.04109;0.05;0.22;0.06
524288;8;0.008796;0.009676;0.041204;0.05;0.15;0.12
524288;8;0.008962;0.009879;0.041038;0.05;0.22;0.07
524288;8;0.008939;0.009663;0.041061;0.05;0.18;0.10
524288;8;0.008874;0.009756;0.041126;0.05;0.18;0.11
524288;8;0.008741;0.010423;0.041259;0.05;0.18;0.11
524288;8;0.008756;0.009652;0.041244;0.05;0.18;0.11
524288;8;0.009369;0.009704;0.040631;0.05;0.20;0.09
524288;8;0.009247;0.009854;0.040753;0.05;0.22;0.07
524288;8;0.009233;0.009608;0.040767;0.05;0.19;0.09
524288;8;0.009319;0.009759;0.040681;0.05;0.19;0.10
524288;8;0.008845;0.009557;0.041155;0.05;0.19;0.10
524288;8;0.008925;0.009785;0.041075;0.05;0.22;0.07
524288;8;0.009103;0.010020;0.040897;0.05;0.22;0.07
524288;8;0.008652;0.009750;0.041348;0.05;0.12;0.17
524288;8;0.008297;0.009682;0.041703;0.05;0.18;0.11
524288;8;0.008569;0.009835;0.041431;0.05;0.16;0.12
524288;8;0.008593;0.009671;0.041407;0.05;0.22;0.07
524288;8;0.009068;0.009643;0.040932;0.05;0.20;0.09
524288;8;0.008672;0.009747;0.041328;0.05;0.19;0.11
524288;8;0.008915;0.009701;0.041085;0.05;0.20;0.09
524288;8;0.008974;0.009886;0.041026;0.05;0.20;0.10
524288;8;0.009073;0.009675;0.040927;0.05;0.20;0.10
524288;8;0.009177;0.009594;0.040823;0.05;0.15;0.13
524288;8;0.009015;0.010529;0.040985;0.05;0.27;0.03
524288;8;0.008685;0.010065;0.041315;0.05;0.20;0.09
524288;8;0.009132;0.009786;0.040868;0.05;0.18;0.12
524288;8;0.008979;0.009847;0.041021;0.05;0.21;0.07
524288;8;0.008841;0.009661;0.041159;0.05;0.19;0.10
524288;8;0.008495;0.009706;0.041505;0.05;0.27;0.02
524288;8;0.008890;0.009759;0.04111;0.05;0.19;0.10
524288;8;0.009344;0.010104;0.040656;0.05;0.17;0.12
524288;8;0.008415;0.010006;0.041585;0.05;0.18;0.11
524288;8;0.008448;0.009609;0.041552;0.05;0.20;0.08
524288;8;0.008715;0.009790;0.041285;0.05;0.23;0.06
524288;8;0.008703;0.009917;0.041297;0.05;0.18;0.12
524288;8;0.008853;0.009901;0.041147;0.05;0.12;0.16
524288;8;0.008658;0.009745;0.041342;0.05;0.18;0.11
524288;8;0.008502;0.009761;0.041498;0.05;0.16;0.13
524288;8;0.008820;0.009629;0.04118;0.05;0.17;0.11
524288;8;0.009026;0.009679;0.040974;0.05;0.20;0.09
524288;8;0.008785;0.010473;0.041215;0.05;0.17;0.13
524288;8;0.009273;0.009711;0.040727;0.05;0.20;0.09
524288;8;0.008388;0.009678;0.041612;0.05;0.23;0.05
524288;8;0.009369;0.009940;0.040631;0.05;0.18;0.10
524288;8;0.008529;0.009697;0.041471;0.05;0.14;0.15
524288;8;0.008338;0.009757;0.041662;0.05;0.19;0.10
524288;8;0.008764;0.009740;0.041236;0.05;0.18;0.12
524288;8;0.008667;0.009752;0.041333;0.05;0.21;0.08
524288;8;0.008415;0.009748;0.041585;0.05;0.18;0.12
524288;8;0.008951;0.009668;0.041049;0.05;0.15;0.12
524288;8;0.009079;0.010451;0.040921;0.05;0.18;0.11
524288;8;0.008707;0.010480;0.041293;0.05;0.13;0.16
524288;8;0.008382;0.009639;0.041618;0.05;0.21;0.07
524288;8;0.008269;0.009711;0.041731;0.05;0.16;0.13
524288;8;0.008931;0.009978;0.041069;0.05;0.19;0.09
524288;8;0.008762;0.009673;0.041238;0.05;0.19;0.10
524288;8;0.008679;0.009687;0.041321;0.05;0.23;0.06
524288;8;0.009373;0.009642;0.040627;0.05;0.19;0.10
