size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;4;0.005937;0.008368;0.024063;0.03;0.04;0.04
262144;4;0.005586;0.008676;0.024414;0.03;0.04;0.04
262144;4;0.005383;0.008496;0.024617;0.03;0.05;0.03
262144;4;0.005614;0.008420;0.024386;0.03;0.07;0.00
262144;4;0.005259;0.008382;0.024741;0.03;0.08;0.00
262144;4;0.005714;0.009806;0.024286;0.03;0.06;0.04
262144;4;0.005552;0.008374;0.024448;0.03;0.08;0.00
262144;4;0.005308;0.008490;0.024692;0.03;0.06;0.02
262144;4;0.005633;0.008382;0.024367;0.03;0.07;0.01
262144;4;0.005511;0.008381;0.024489;0.03;0.04;0.04
262144;4;0.005460;0.008382;0.02454;0.03;0.05;0.03
262144;4;0.005372;0.008384;0.024628;0.03;0.09;0.00
262144;4;0.005707;0.009817;0.024293;0.03;0.09;0.00
262144;4;0.005578;0.009687;0.024422;0.03;0.05;0.04
262144;4;0.005365;0.008334;0.024635;0.03;0.08;0.00
262144;4;0.005394;0.008408;0.024606;0.03;0.04;0.04
262144;4;0.005050;0.008378;0.02495;0.03;0.04;0.04
262144;4;0.005306;0.008377;0.024694;0.03;0.04;0.04
262144;4;0.005550;0.008464;0.02445;0.03;0.04;0.04
262144;4;0.005462;0.008344;0.024538;0.03;0.07;0.01
262144;4;0.005277;0.008943;0.024723;0.03;0.06;0.03
262144;4;0.005644;0.008399;0.024356;0.03;0.08;0.01
262144;4;0.005341;0.008421;0.024659;0.03;0.06;0.02
262144;4;0.005658;0.008482;0.024342;0.03;0.08;0.00
262144;4;0.005411;0.008450;0.024589;0.03;0.04;0.04
262144;4;0.005537;0.008403;0.024463;0.03;0.05;0.03
262144;4;0.005215;0.009688;0.024785;0.03;0.05;0.04
262144;4;0.005577;0.008414;0.024423;0.03;0.08;0.00
262144;4;0.005469;0.008412;0.024531;0.03;0.06;0.02
262144;4;0.005292;0.008406;0.024708;0.03;0.08;0.00
262144;4;0.005708;0.008419;0.024292;0.03;0.04;0.05
262144;4;0.005510;0.008605;0.02449;0.03;0.04;0.04
262144;4;0.005378;0.008499;0.024622;0.03;0.04;0.04
262144;4;0.005410;0.009283;0.02459;0.03;0.07;0.02
262144;4;0.005378;0.009746;0.024622;0.03;0.05;0.04
262144;4;0.005291;0.008426;0.024709;0.03;0.07;0.01
262144;4;0.005354;0.009682;0.024646;0.03;0.05;0.04
262144;4;0.005370;0.008405;0.02463;0.03;0.07;0.02
262144;4;0.005362;0.009651;0.024638;0.03;0.04;0.05
262144;4;0.005663;0.008373;0.024337;0.03;0.04;0.04
262144;4;0.005280;0.009788;0.02472;0.03;0.06;0.03
262144;4;0.005502;0.008366;0.024498;0.03;0.04;0.04
262144;4;0.005511;0.008571;0.024489;0.03;0.09;0.00
262144;4;0.005455;0.008404;0.024545;0.03;0.07;0.00
262144;4;0.005474;0.008418;0.024526;0.03;0.04;0.04
262144;4;0.005467;0.009906;0.024533;0.03;0.09;0.01
262144;4;0.005443;0.008421;0.024557;0.03;0.05;0.03
262144;4;0.005640;0.008463;0.02436;0.03;0.04;0.04
262144;4;0.005537;0.008487;0.024463;0.03;0.05;0.03
262144;4;0.005561;0.008433;0.024439;0.03;0.06;0.02
262144;4;0.005362;0.008382;0.024638;0.03;0.05;0.03
262144;4;0.005284;0.008476;0.024716;0.03;0.08;0.00
262144;4;0.005480;0.008406;0.02452;0.03;0.04;0.04
262144;4;0.005489;0.008470;0.024511;0.03;0.06;0.02
262144;4;0.005511;0.008439;0.024489;0.03;0.04;0.04
262144;4;0.005638;0.008420;0.024362;0.03;0.08;0.00
262144;4;0.005579;0.008363;0.024421;0.03;0.05;0.03
262144;4;0.005601;0.008459;0.024399;0.03;0.05;0.03
262144;4;0.005364;0.009772;0.024636;0.03;0.09;0.01
262144;4;0.005458;0.008402;0.024542;0.03;0.05;0.03
262144;4;0.005794;0.008489;0.024206;0.03;0.04;0.04
262144;4;0.005436;0.009054;0.024564;0.03;0.09;0.00
262144;4;0.005177;0.008347;0.024823;0.03;0.05;0.03
262144;4;0.005258;0.008476;0.024742;0.03;0.05;0.03
262144;4;0.005385;0.008422;0.024615;0.03;0.08;0.01
262144;4;0.005544;0.009784;0.024456;0.03;0.05;0.05
262144;4;0.005793;0.008418;0.024207;0.03;0.04;0.04
262144;4;0.005645;0.009872;0.024355;0.03;0.07;0.03
262144;4;0.005466;0.008410;0.024534;0.03;0.04;0.04
262144;4;0.005174;0.008389;0.024826;0.03;0.04;0.04
262144;4;0.005531;0.008411;0.024469;0.03;0.04;0.03
262144;4;0.005427;0.008382;0.024573;0.03;0.04;0.04
262144;4;0.005280;0.008379;0.02472;0.03;0.07;0.01
262144;4;0.005728;0.008393;0.024272;0.03;0.05;0.03
262144;4;0.005409;0.008443;0.024591;0.03;0.08;0.00
262144;4;0.005835;0.009716;0.024165;0.03;0.10;0.00
262144;4;0.005486;0.008687;0.024514;0.03;0.06;0.03
262144;4;0.005336;0.008409;0.024664;0.03;0.04;0.04
262144;4;0.005694;0.009765;0.024306;0.03;0.09;0.00
262144;4;0.005618;0.009689;0.024382;0.03;0.06;0.03
262144;4;0.005760;0.008500;0.02424;0.03;0.04;0.04
262144;4;0.005528;0.008455;0.024472;0.03;0.09;0.00
262144;4;0.005644;0.008389;0.024356;0.03;0.03;0.05
262144;4;0.005702;0.008548;0.024298;0.03;0.04;0.04
262144;4;0.005315;0.008495;0.024685;0.03;0.04;0.04
262144;4;0.005407;0.008424;0.024593;0.03;0.05;0.03
262144;4;0.005187;0.008382;0.024813;0.03;0.07;0.01
262144;4;0.005657;0.009842;0.024343;0.03;0.03;0.06
262144;4;0.005508;0.008388;0.024492;0.03;0.03;0.05
262144;4;0.005515;0.009778;0.024485;0.03;0.04;0.05
262144;4;0.005196;0.009795;0.024804;0.03;0.05;0.04
262144;4;0.005769;0.008469;0.024231;0.03;0.08;0.00
262144;4;0.005435;0.008362;0.024565;0.03;0.04;0.04
262144;4;0.005388;0.008320;0.024612;0.03;0.04;0.04
262144;4;0.005508;0.008409;0.024492;0.03;0.02;0.06
262144;4;0.005350;0.008373;0.02465;0.03;0.09;0.00
262144;4;0.005460;0.008408;0.02454;0.03;0.06;0.02
262144;4;0.005330;0.008422;0.02467;0.03;0.04;0.04
