size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;2;0.005438;0.017369;0.024562;0.03;0.04;0.01
262144;2;0.005271;0.017465;0.024729;0.03;0.03;0.01
262144;2;0.005246;0.017536;0.024754;0.03;0.05;0.00
262144;2;0.005378;0.017591;0.024622;0.03;0.05;0.00
262144;2;0.005010;0.017598;0.02499;0.03;0.04;0.00
262144;2;0.005446;0.019709;0.024554;0.03;0.05;0.00
262144;2;0.005415;0.017421;0.024585;0.03;0.05;0.00
262144;2;0.005034;0.017389;0.024966;0.03;0.03;0.01
262144;2;0.005307;0.017519;0.024693;0.03;0.05;0.00
262144;2;0.005458;0.017584;0.024542;0.03;0.03;0.01
262144;2;0.005226;0.017454;0.024774;0.03;0.05;0.00
262144;2;0.005304;0.017568;0.024696;0.03;0.05;0.00
262144;2;0.005267;0.017421;0.024733;0.03;0.05;0.00
262144;2;0.005418;0.017660;0.024582;0.03;0.05;0.00
262144;2;0.005164;0.017437;0.024836;0.03;0.05;0.00
262144;2;0.005395;0.017515;0.024605;0.03;0.05;0.00
262144;2;0.005306;0.017449;0.024694;0.03;0.04;0.00
262144;2;0.005437;0.017534;0.024563;0.03;0.05;0.00
262144;2;0.005581;0.017490;0.024419;0.03;0.04;0.00
262144;2;0.004998;0.017557;0.025002;0.03;0.05;0.00
262144;2;0.005200;0.017587;0.0248;0.03;0.04;0.00
262144;2;0.005444;0.017378;0.024556;0.03;0.05;0.00
262144;2;0.005532;0.017596;0.024468;0.03;0.05;0.00
262144;2;0.005100;0.017310;0.0249;0.03;0.04;0.00
262144;2;0.005335;0.017979;0.024665;0.03;0.05;0.00
262144;2;0.005303;0.017591;0.024697;0.03;0.03;0.01
262144;2;0.005013;0.017401;0.024987;0.03;0.05;0.00
262144;2;0.005461;0.017593;0.024539;0.03;0.03;0.01
262144;2;0.005083;0.017546;0.024917;0.03;0.05;0.00
262144;2;0.005460;0.017548;0.02454;0.03;0.05;0.00
262144;2;0.005554;0.017359;0.024446;0.03;0.04;0.00
262144;2;0.005213;0.017445;0.024787;0.03;0.03;0.01
262144;2;0.005390;0.017518;0.02461;0.03;0.05;0.00
