size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;8;0.006718;0.004615;0.033282;0.04;0.11;0.10
262144;8;0.006735;0.004655;0.033265;0.04;0.12;0.09
262144;8;0.006829;0.004625;0.033171;0.04;0.07;0.13
262144;8;0.006799;0.004605;0.033201;0.04;0.11;0.10
262144;8;0.006902;0.005021;0.033098;0.04;0.09;0.11
262144;8;0.006780;0.005031;0.03322;0.04;0.14;0.07
262144;8;0.007146;0.004630;0.032854;0.04;0.16;0.06
262144;8;0.006970;0.004686;0.03303;0.04;0.08;0.12
262144;8;0.006866;0.004626;0.033134;0.04;0.10;0.10
262144;8;0.006851;0.004634;0.033149;0.04;0.10;0.10
262144;8;0.006905;0.004693;0.033095;0.04;0.13;0.07
262144;8;0.006708;0.004677;0.033292;0.04;0.11;0.09
262144;8;0.007133;0.004653;0.032867;0.04;0.07;0.14
262144;8;0.006891;0.004668;0.033109;0.04;0.09;0.12
262144;8;0.006983;0.005003;0.033017;0.04;0.09;0.11
262144;8;0.007607;0.004668;0.032393;0.04;0.15;0.06
262144;8;0.006843;0.004871;0.033157;0.04;0.06;0.13
262144;8;0.007228;0.004643;0.032772;0.04;0.11;0.10
262144;8;0.006944;0.004618;0.033056;0.04;0.16;0.05
262144;8;0.006997;0.004668;0.033003;0.04;0.08;0.12
262144;8;0.007235;0.004627;0.032765;0.04;0.11;0.10
262144;8;0.007026;0.004685;0.032974;0.04;0.12;0.09
262144;8;0.007098;0.004641;0.032902;0.04;0.11;0.09
262144;8;0.007154;0.004611;0.032846;0.04;0.10;0.10
262144;8;0.006888;0.004642;0.033112;0.04;0.08;0.12
262144;8;0.007248;0.004584;0.032752;0.04;0.08;0.15
262144;8;0.007319;0.004654;0.032681;0.04;0.12;0.08
262144;8;0.006990;0.004619;0.03301;0.04;0.12;0.08
262144;8;0.006871;0.004606;0.033129;0.04;0.09;0.12
262144;8;0.006638;0.004680;0.033362;0.04;0.10;0.10
262144;8;0.007167;0.004606;0.032833;0.04;0.10;0.11
262144;8;0.007028;0.004632;0.032972;0.04;0.09;0.11
262144;8;0.007296;0.004634;0.032704;0.04;0.09;0.12
262144;8;0.007106;0.004614;0.032894;0.04;0.11;0.09
262144;8;0.006844;0.005004;0.033156;0.04;0.17;0.04
262144;8;0.006780;0.004652;0.03322;0.04;0.08;0.13
262144;8;0.007011;0.004653;0.032989;0.04;0.10;0.11
262144;8;0.006871;0.004878;0.033129;0.04;0.14;0.06
262144;8;0.006903;0.004656;0.033097;0.04;0.14;0.06
262144;8;0.006965;0.004667;0.033035;0.04;0.08;0.13
262144;8;0.007070;0.004621;0.03293;0.04;0.08;0.13
262144;8;0.007028;0.004599;0.032972;0.04;0.11;0.09
262144;8;0.006996;0.004661;0.033004;0.04;0.19;0.02
262144;8;0.006772;0.004670;0.033228;0.04;0.08;0.13
262144;8;0.007041;0.004635;0.032959;0.04;0.10;0.11
262144;8;0.007057;0.005012;0.032943;0.04;0.17;0.04
262144;8;0.006760;0.004662;0.03324;0.04;0.07;0.14
262144;8;0.006953;0.004626;0.033047;0.04;0.10;0.09
262144;8;0.007110;0.004649;0.03289;0.04;0.14;0.07
262144;8;0.006988;0.004640;0.033012;0.04;0.07;0.13
262144;8;0.007198;0.004628;0.032802;0.04;0.09;0.11
262144;8;0.006669;0.004671;0.033331;0.04;0.10;0.11
262144;8;0.006835;0.004662;0.033165;0.04;0.11;0.09
262144;8;0.007092;0.004598;0.032908;0.04;0.11;0.10
262144;8;0.007584;0.004617;0.032416;0.04;0.14;0.07
262144;8;0.007133;0.004623;0.032867;0.04;0.13;0.06
262144;8;0.006664;0.004627;0.033336;0.04;0.11;0.10
262144;8;0.006846;0.004677;0.033154;0.04;0.14;0.05
262144;8;0.007109;0.004654;0.032891;0.04;0.09;0.10
262144;8;0.006876;0.004620;0.033124;0.04;0.10;0.10
262144;8;0.007467;0.004626;0.032533;0.04;0.15;0.06
262144;8;0.006878;0.004641;0.033122;0.04;0.10;0.10
262144;8;0.006935;0.004608;0.033065;0.04;0.10;0.11
262144;8;0.007082;0.004599;0.032918;0.04;0.15;0.05
