size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;16;0.466882;0.002248;0.393118;0.86;9.71;0.38
524288;16;0.618090;0.002324;0.39191;1.01;11.56;0.26
524288;16;0.482888;0.002316;0.457112;0.94;10.62;0.41
524288;16;0.556773;0.002289;0.373227;0.93;10.51;0.34
524288;16;0.617554;0.002349;0.372446;0.99;11.28;0.35
524288;16;0.508161;0.002342;0.411839;0.92;10.30;0.41
524288;16;0.548328;0.002384;0.411672;0.96;10.81;0.25
524288;16;0.589873;0.002291;0.430127;1.02;11.36;0.41
524288;16;0.488112;0.002312;0.351888;0.84;9.40;0.32
524288;16;0.489736;0.002294;0.400264;0.89;10.07;0.33
524288;16;0.588670;0.002264;0.35133;0.94;10.75;0.25
524288;16;0.567211;0.002403;0.472789;1.04;11.72;0.43
524288;16;0.577215;0.002322;0.402785;0.98;11.23;0.29
524288;16;0.518597;0.002286;0.391403;0.91;10.33;0.36
524288;16;0.467421;0.002427;0.322579;0.79;8.82;0.35
524288;16;0.568019;0.002290;0.411981;0.98;11.25;0.24
524288;16;0.527430;0.002297;0.35257;0.88;9.91;0.39
524288;16;0.550009;0.002271;0.399991;0.95;10.78;0.34
524288;16;0.490187;0.002423;0.469813;0.96;10.74;0.40
524288;16;0.559920;0.002218;0.35008;0.91;10.42;0.26
524288;16;0.689252;0.002370;0.380748;1.07;12.28;0.29
524288;16;0.537652;0.002363;0.372348;0.91;10.37;0.31
524288;16;0.499299;0.002323;0.390701;0.89;10.10;0.33
524288;16;0.598484;0.002383;0.461516;1.06;12.05;0.41
524288;16;0.588457;0.002338;0.441543;1.03;11.77;0.38
524288;16;0.478652;0.002298;0.371348;0.85;9.53;0.34
524288;16;0.508674;0.002344;0.361326;0.87;9.78;0.31
524288;16;0.469217;0.002317;0.410783;0.88;10.05;0.23
524288;16;0.687796;0.002306;0.372204;1.06;12.22;0.24
524288;16;0.526713;0.002358;0.423287;0.95;10.76;0.40
524288;16;0.502228;0.002367;0.397772;0.90;10.09;0.37
524288;16;0.520463;0.002369;0.429537;0.95;10.86;0.33
524288;16;0.597660;0.002290;0.37234;0.97;11.11;0.29
524288;16;0.617775;0.002337;0.392225;1.01;11.30;0.34
524288;16;0.567920;0.002401;0.36208;0.93;10.43;0.44
524288;16;0.617420;0.002338;0.41258;1.03;11.78;0.32
524288;16;0.417688;0.002235;0.442312;0.86;9.63;0.33
524288;16;0.488932;0.002357;0.381068;0.87;9.92;0.27
524288;16;0.564313;0.002253;0.375687;0.94;10.51;0.34
524288;16;0.559254;0.002239;0.410746;0.97;10.90;0.39
