size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;2;0.007111;0.032670;0.042889;0.05;0.07;0.01
524288;2;0.007330;0.032582;0.04267;0.05;0.06;0.02
524288;2;0.007530;0.032627;0.04247;0.05;0.08;0.00
524288;2;0.006747;0.032576;0.043253;0.05;0.09;0.00
524288;2;0.007189;0.032704;0.042811;0.05;0.08;0.00
524288;2;0.007561;0.032932;0.042439;0.05;0.07;0.02
524288;2;0.007050;0.032739;0.04295;0.05;0.09;0.00
524288;2;0.007305;0.032743;0.042695;0.05;0.08;0.00
524288;2;0.007409;0.032820;0.042591;0.05;0.08;0.01
524288;2;0.007265;0.037919;0.052735;0.06;0.09;0.00
524288;2;0.007789;0.032582;0.042211;0.05;0.06;0.02
524288;2;0.008011;0.033071;0.041989;0.05;0.09;0.00
524288;2;0.007785;0.032953;0.042215;0.05;0.07;0.01
524288;2;0.007788;0.032805;0.042212;0.05;0.08;0.00
524288;2;0.007640;0.032704;0.04236;0.05;0.08;0.01
524288;2;0.015806;0.032591;0.054194;0.07;0.10;0.00
524288;2;0.007267;0.032690;0.042733;0.05;0.09;0.00
524288;2;0.008006;0.032929;0.041994;0.05;0.08;0.00
524288;2;0.007984;0.032817;0.042016;0.05;0.08;0.01
524288;2;0.006951;0.032732;0.043049;0.05;0.08;0.00
524288;2;0.008019;0.032748;0.041981;0.05;0.08;0.01
524288;2;0.007546;0.032760;0.042454;0.05;0.09;0.00
524288;2;0.008597;0.032809;0.041403;0.05;0.05;0.03
524288;2;0.007538;0.032821;0.042462;0.05;0.08;0.00
524288;2;0.007476;0.033039;0.042524;0.05;0.09;0.00
524288;2;0.007840;0.032844;0.04216;0.05;0.09;0.00
524288;2;0.007476;0.032656;0.042524;0.05;0.08;0.01
524288;2;0.007557;0.032759;0.042443;0.05;0.09;0.00
524288;2;0.007280;0.032989;0.04272;0.05;0.08;0.01
524288;2;0.007370;0.032700;0.04263;0.05;0.07;0.01
524288;2;0.007337;0.032750;0.042663;0.05;0.08;0.00
524288;2;0.007069;0.032802;0.042931;0.05;0.09;0.00
524288;2;0.007406;0.040654;0.052594;0.06;0.10;0.00
524288;2;0.007539;0.032555;0.042461;0.05;0.09;0.00
524288;2;0.006936;0.032762;0.043064;0.05;0.07;0.01
524288;2;0.007995;0.032874;0.042005;0.05;0.08;0.00
524288;2;0.007511;0.033054;0.042489;0.05;0.08;0.00
524288;2;0.006906;0.032846;0.043094;0.05;0.08;0.00
524288;2;0.006886;0.032904;0.043114;0.05;0.06;0.02
524288;2;0.006969;0.032829;0.043031;0.05;0.07;0.01
524288;2;0.007328;0.032771;0.042672;0.05;0.09;0.00
524288;2;0.017465;0.032784;0.042535;0.06;0.09;0.00
524288;2;0.007012;0.032950;0.042988;0.05;0.09;0.00
524288;2;0.015327;0.033037;0.054673;0.07;0.08;0.02
524288;2;0.007402;0.032852;0.042598;0.05;0.09;0.00
