size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;4;0.007631;0.007839;0.022369;0.03;0.05;0.03
524288;4;0.007325;0.007973;0.022675;0.03;0.07;0.01
524288;4;0.007290;0.007903;0.02271;0.03;0.08;0.01
524288;4;0.007492;0.007920;0.022508;0.03;0.07;0.02
524288;4;0.007664;0.007955;0.022336;0.03;0.04;0.04
524288;4;0.007529;0.008570;0.022471;0.03;0.08;0.01
524288;4;0.008003;0.007895;0.021997;0.03;0.06;0.02
524288;4;0.008024;0.007928;0.021976;0.03;0.06;0.03
524288;4;0.007164;0.008654;0.022836;0.03;0.06;0.03
524288;4;0.007592;0.007928;0.022408;0.03;0.04;0.04
524288;4;0.007303;0.007891;0.022697;0.03;0.03;0.05
524288;4;0.006974;0.007910;0.023026;0.03;0.06;0.02
524288;4;0.007439;0.007987;0.022561;0.03;0.04;0.04
524288;4;0.007457;0.007879;0.022543;0.03;0.06;0.02
524288;4;0.007649;0.007906;0.022351;0.03;0.04;0.05
524288;4;0.008234;0.007902;0.021766;0.03;0.06;0.02
524288;4;0.007763;0.007889;0.022237;0.03;0.09;0.00
524288;4;0.007897;0.007814;0.022103;0.03;0.06;0.03
524288;4;0.007715;0.007926;0.022285;0.03;0.06;0.02
524288;4;0.007929;0.007927;0.022071;0.03;0.06;0.03
524288;4;0.007355;0.007869;0.022645;0.03;0.04;0.04
524288;4;0.007571;0.007873;0.022429;0.03;0.05;0.03
524288;4;0.007726;0.007971;0.022274;0.03;0.04;0.04
524288;4;0.007627;0.007851;0.022373;0.03;0.08;0.01
524288;4;0.007547;0.007923;0.022453;0.03;0.05;0.03
524288;4;0.007413;0.007938;0.022587;0.03;0.07;0.02
524288;4;0.007283;0.007994;0.022717;0.03;0.08;0.00
524288;4;0.006998;0.008045;0.023002;0.03;0.04;0.04
524288;4;0.007674;0.007911;0.022326;0.03;0.08;0.01
524288;4;0.007178;0.008122;0.022822;0.03;0.05;0.03
524288;4;0.007638;0.007894;0.022362;0.03;0.04;0.04
524288;4;0.007660;0.007970;0.02234;0.03;0.09;0.00
524288;4;0.007183;0.008626;0.022817;0.03;0.06;0.03
524288;4;0.007819;0.008456;0.022181;0.03;0.08;0.01
524288;4;0.007060;0.007909;0.02294;0.03;0.06;0.02
524288;4;0.007374;0.007968;0.022626;0.03;0.09;0.00
524288;4;0.007677;0.007934;0.022323;0.03;0.08;0.01
524288;4;0.007619;0.007959;0.022381;0.03;0.05;0.03
524288;4;0.007185;0.008646;0.022815;0.03;0.06;0.03
524288;4;0.007355;0.007940;0.022645;0.03;0.06;0.02
524288;4;0.007705;0.007880;0.022295;0.03;0.05;0.03
524288;4;0.007566;0.007843;0.022434;0.03;0.04;0.04
524288;4;0.007612;0.008604;0.022388;0.03;0.09;0.00
524288;4;0.007189;0.007998;0.022811;0.03;0.08;0.01
524288;4;0.007162;0.007891;0.022838;0.03;0.04;0.04
524288;4;0.007499;0.007925;0.022501;0.03;0.08;0.01
524288;4;0.007711;0.007989;0.022289;0.03;0.06;0.02
524288;4;0.007508;0.008556;0.022492;0.03;0.05;0.05
524288;4;0.007645;0.007945;0.022355;0.03;0.04;0.04
524288;4;0.007441;0.007960;0.022559;0.03;0.08;0.00
524288;4;0.007343;0.007936;0.022657;0.03;0.05;0.03
524288;4;0.007608;0.007917;0.022392;0.03;0.05;0.03
524288;4;0.007206;0.007837;0.022794;0.03;0.07;0.01
524288;4;0.008490;0.008605;0.02151;0.03;0.09;0.01
524288;4;0.007550;0.008484;0.02245;0.03;0.08;0.01
524288;4;0.007732;0.007908;0.022268;0.03;0.06;0.02
524288;4;0.007397;0.008711;0.022603;0.03;0.05;0.04
524288;4;0.007803;0.007829;0.022197;0.03;0.01;0.07
524288;4;0.008098;0.007939;0.021902;0.03;0.07;0.01
524288;4;0.007371;0.007953;0.022629;0.03;0.04;0.04
524288;4;0.007583;0.007921;0.022417;0.03;0.03;0.06
524288;4;0.007247;0.008227;0.022753;0.03;0.06;0.03
524288;4;0.007413;0.007969;0.022587;0.03;0.05;0.03
524288;4;0.008232;0.007921;0.021768;0.03;0.08;0.01
524288;4;0.007649;0.008583;0.022351;0.03;0.09;0.00
524288;4;0.007831;0.007924;0.022169;0.03;0.08;0.00
524288;4;0.007841;0.007832;0.022159;0.03;0.05;0.03
524288;4;0.007537;0.007848;0.022463;0.03;0.08;0.01
524288;4;0.007591;0.007933;0.022409;0.03;0.06;0.02
524288;4;0.007557;0.007901;0.022443;0.03;0.06;0.02
524288;4;0.007846;0.007878;0.022154;0.03;0.09;0.00
524288;4;0.007239;0.007980;0.022761;0.03;0.07;0.01
524288;4;0.007503;0.007952;0.022497;0.03;0.05;0.03
524288;4;0.007189;0.007836;0.022811;0.03;0.08;0.00
524288;4;0.007278;0.007939;0.022722;0.03;0.05;0.03
524288;4;0.007827;0.007917;0.022173;0.03;0.04;0.04
524288;4;0.007649;0.007889;0.022351;0.03;0.07;0.01
524288;4;0.007271;0.007938;0.022729;0.03;0.08;0.01
524288;4;0.007504;0.008630;0.022496;0.03;0.06;0.03
524288;4;0.007198;0.007874;0.022802;0.03;0.09;0.00
524288;4;0.007668;0.008454;0.022332;0.03;0.05;0.04
524288;4;0.007472;0.008078;0.022528;0.03;0.05;0.04
524288;4;0.007565;0.007857;0.022435;0.03;0.04;0.04
524288;4;0.006949;0.007894;0.023051;0.03;0.07;0.01
524288;4;0.007393;0.007887;0.022607;0.03;0.04;0.04
524288;4;0.007613;0.007794;0.022387;0.03;0.07;0.01
524288;4;0.007372;0.007990;0.022628;0.03;0.09;0.00
524288;4;0.007830;0.008030;0.02217;0.03;0.05;0.03
524288;4;0.007397;0.007813;0.022603;0.03;0.07;0.02
524288;4;0.007846;0.007929;0.022154;0.03;0.05;0.03
524288;4;0.007932;0.007878;0.022068;0.03;0.05;0.04
524288;4;0.007808;0.007871;0.022192;0.03;0.07;0.02
524288;4;0.007326;0.007837;0.022674;0.03;0.08;0.00
524288;4;0.007888;0.007924;0.022112;0.03;0.05;0.03
524288;4;0.007181;0.007842;0.022819;0.03;0.07;0.02
524288;4;0.007213;0.007940;0.022787;0.03;0.07;0.02
524288;4;0.007027;0.007963;0.022973;0.03;0.04;0.04
524288;4;0.007380;0.007820;0.02262;0.03;0.05;0.03
524288;4;0.006979;0.007890;0.023021;0.03;0.05;0.03
524288;4;0.008197;0.007985;0.021803;0.03;0.06;0.03
