size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;8;0.009207;0.004108;0.030793;0.04;0.13;0.07
524288;8;0.008800;0.004073;0.0312;0.04;0.12;0.08
524288;8;0.008989;0.004087;0.031011;0.04;0.09;0.12
524288;8;0.008816;0.004273;0.031184;0.04;0.10;0.11
524288;8;0.008782;0.004074;0.031218;0.04;0.10;0.11
524288;8;0.008960;0.004139;0.03104;0.04;0.19;0.02
524288;8;0.008707;0.004081;0.031293;0.04;0.11;0.10
524288;8;0.008967;0.004294;0.031033;0.04;0.10;0.10
524288;8;0.008709;0.004065;0.031291;0.04;0.11;0.10
524288;8;0.009042;0.004120;0.030958;0.04;0.14;0.07
524288;8;0.009092;0.004092;0.030908;0.04;0.11;0.10
524288;8;0.009133;0.004065;0.030867;0.04;0.11;0.09
524288;8;0.009045;0.004119;0.030955;0.04;0.19;0.02
524288;8;0.009287;0.004095;0.030713;0.04;0.09;0.12
524288;8;0.008957;0.004119;0.031043;0.04;0.08;0.13
524288;8;0.009163;0.004136;0.030837;0.04;0.20;0.02
524288;8;0.008769;0.004295;0.031231;0.04;0.10;0.10
524288;8;0.008996;0.004069;0.031004;0.04;0.09;0.12
524288;8;0.009078;0.004066;0.030922;0.04;0.08;0.12
524288;8;0.009019;0.004078;0.030981;0.04;0.08;0.12
524288;8;0.008725;0.004143;0.031275;0.04;0.14;0.05
524288;8;0.009706;0.004092;0.030294;0.04;0.11;0.10
524288;8;0.008899;0.004071;0.031101;0.04;0.08;0.13
524288;8;0.008666;0.004106;0.031334;0.04;0.16;0.04
524288;8;0.009358;0.004126;0.030642;0.04;0.08;0.13
524288;8;0.009063;0.004065;0.030937;0.04;0.07;0.14
524288;8;0.008457;0.004074;0.031543;0.04;0.10;0.11
524288;8;0.008973;0.004079;0.031027;0.04;0.10;0.11
524288;8;0.008786;0.004122;0.031214;0.04;0.09;0.12
524288;8;0.008709;0.004080;0.031291;0.04;0.07;0.15
524288;8;0.009056;0.004095;0.030944;0.04;0.13;0.08
524288;8;0.008676;0.004035;0.031324;0.04;0.10;0.12
524288;8;0.008902;0.004328;0.031098;0.04;0.12;0.09
524288;8;0.008904;0.004067;0.031096;0.04;0.09;0.11
524288;8;0.009581;0.004146;0.030419;0.04;0.14;0.07
524288;8;0.008976;0.004168;0.031024;0.04;0.12;0.09
524288;8;0.009240;0.004111;0.03076;0.04;0.10;0.10
524288;8;0.009259;0.004110;0.030741;0.04;0.09;0.12
