size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;2;0.005027;0.007720;0.014973;0.02;0.03;0.00
262144;2;0.004418;0.007726;0.015582;0.02;0.03;0.00
262144;2;0.005223;0.007788;0.014777;0.02;0.01;0.01
262144;2;0.004568;0.007817;0.015432;0.02;0.01;0.01
262144;2;0.004719;0.007844;0.015281;0.02;0.03;0.00
262144;2;0.005021;0.007837;0.014979;0.02;0.01;0.01
262144;2;0.005016;0.007935;0.014984;0.02;0.01;0.01
262144;2;0.004702;0.007905;0.015298;0.02;0.03;0.00
262144;2;0.005203;0.007771;0.014797;0.02;0.03;0.00
262144;2;0.004882;0.007952;0.015118;0.02;0.03;0.00
262144;2;0.004826;0.007709;0.015174;0.02;0.03;0.00
262144;2;0.005134;0.007883;0.014866;0.02;0.03;0.00
262144;2;0.004770;0.007938;0.01523;0.02;0.02;0.00
262144;2;0.005002;0.007926;0.014998;0.02;0.02;0.01
262144;2;0.004293;0.007814;0.015707;0.02;0.01;0.01
262144;2;0.004914;0.007798;0.015086;0.02;0.03;0.00
262144;2;0.004892;0.007993;0.015108;0.02;0.03;0.00
262144;2;0.005097;0.007941;0.014903;0.02;0.03;0.00
262144;2;0.005143;0.007870;0.014857;0.02;0.02;0.00
262144;2;0.004641;0.007794;0.015359;0.02;0.03;0.00
262144;2;0.005111;0.007814;0.014889;0.02;0.03;0.00
262144;2;0.004982;0.007966;0.015018;0.02;0.03;0.00
262144;2;0.004223;0.007729;0.015777;0.02;0.03;0.00
262144;2;0.004746;0.008076;0.015254;0.02;0.03;0.00
262144;2;0.005297;0.007912;0.014703;0.02;0.03;0.00
262144;2;0.004958;0.007757;0.015042;0.02;0.03;0.00
262144;2;0.004822;0.007890;0.015178;0.02;0.03;0.00
262144;2;0.004670;0.007950;0.01533;0.02;0.03;0.00
262144;2;0.004910;0.007947;0.01509;0.02;0.02;0.00
262144;2;0.004792;0.007868;0.015208;0.02;0.02;0.00
262144;2;0.005149;0.007916;0.014851;0.02;0.02;0.00
262144;2;0.004568;0.007911;0.015432;0.02;0.02;0.01
262144;2;0.005170;0.007885;0.01483;0.02;0.02;0.01
262144;2;0.004685;0.007797;0.015315;0.02;0.01;0.01
262144;2;0.004654;0.007913;0.015346;0.02;0.03;0.00
262144;2;0.004988;0.007850;0.015012;0.02;0.02;0.00
262144;2;0.005064;0.007960;0.014936;0.02;0.03;0.00
262144;2;0.004520;0.007828;0.01548;0.02;0.03;0.00
262144;2;0.004885;0.007922;0.015115;0.02;0.03;0.00
262144;2;0.004624;0.007795;0.015376;0.02;0.03;0.00
262144;2;0.005506;0.007789;0.014494;0.02;0.01;0.02
262144;2;0.004232;0.007843;0.015768;0.02;0.03;0.00
262144;2;0.003980;0.007796;0.01602;0.02;0.03;0.00
262144;2;0.004241;0.007850;0.015759;0.02;0.02;0.00
262144;2;0.004828;0.007916;0.015172;0.02;0.03;0.00
262144;2;0.004873;0.007884;0.015127;0.02;0.03;0.00
262144;2;0.005154;0.007807;0.014846;0.02;0.02;0.01
262144;2;0.004779;0.007886;0.015221;0.02;0.02;0.00
262144;2;0.005203;0.007857;0.014797;0.02;0.02;0.00
262144;2;0.004976;0.007891;0.015024;0.02;0.02;0.00
262144;2;0.005110;0.007882;0.01489;0.02;0.02;0.01
262144;2;0.005020;0.007913;0.01498;0.02;0.03;0.00
262144;2;0.004904;0.007947;0.015096;0.02;0.01;0.01
262144;2;0.004888;0.007997;0.015112;0.02;0.01;0.01
262144;2;0.005106;0.007834;0.014894;0.02;0.00;0.03
262144;2;0.004458;0.008546;0.015542;0.02;0.03;0.00
262144;2;0.003926;0.007872;0.016074;0.02;0.02;0.00
262144;2;0.004537;0.007798;0.015463;0.02;0.01;0.01
262144;2;0.004614;0.007839;0.015386;0.02;0.03;0.00
262144;2;0.004545;0.007911;0.015455;0.02;0.01;0.01
262144;2;0.005022;0.007823;0.014978;0.02;0.01;0.01
262144;2;0.004824;0.007945;0.015176;0.02;0.03;0.00
262144;2;0.004866;0.008026;0.015134;0.02;0.02;0.01
262144;2;0.004900;0.007992;0.0151;0.02;0.03;0.00
262144;2;0.004737;0.007771;0.015263;0.02;0.01;0.01
262144;2;0.004687;0.007892;0.015313;0.02;0.03;0.00
262144;2;0.004949;0.007932;0.015051;0.02;0.01;0.01
262144;2;0.004787;0.007903;0.015213;0.02;0.03;0.00
262144;2;0.005140;0.007937;0.01486;0.02;0.03;0.00
262144;2;0.004363;0.007921;0.015637;0.02;0.01;0.01
262144;2;0.004919;0.007958;0.015081;0.02;0.03;0.00
262144;2;0.004931;0.008181;0.015069;0.02;0.03;0.00
262144;2;0.005390;0.007861;0.01461;0.02;0.03;0.00
262144;2;0.004474;0.007909;0.015526;0.02;0.03;0.00
262144;2;0.004084;0.007812;0.015916;0.02;0.01;0.01
262144;2;0.004019;0.007744;0.015981;0.02;0.03;0.00
262144;2;0.004859;0.007750;0.015141;0.02;0.01;0.01
262144;2;0.004935;0.007792;0.015065;0.02;0.02;0.00
262144;2;0.004952;0.007742;0.015048;0.02;0.03;0.00
262144;2;0.004362;0.007793;0.015638;0.02;0.03;0.00
262144;2;0.004657;0.008066;0.015343;0.02;0.03;0.00
262144;2;0.004137;0.007960;0.015863;0.02;0.01;0.01
262144;2;0.004244;0.007918;0.015756;0.02;0.03;0.00
262144;2;0.004738;0.007778;0.015262;0.02;0.01;0.01
262144;2;0.004345;0.007936;0.015655;0.02;0.02;0.00
262144;2;0.004586;0.007801;0.015414;0.02;0.02;0.00
262144;2;0.004214;0.007830;0.015786;0.02;0.02;0.00
262144;2;0.004146;0.007784;0.015854;0.02;0.02;0.00
262144;2;0.005116;0.007868;0.014884;0.02;0.02;0.00
262144;2;0.004486;0.007980;0.015514;0.02;0.03;0.00
262144;2;0.004933;0.007792;0.015067;0.02;0.03;0.00
262144;2;0.005087;0.007795;0.014913;0.02;0.03;0.00
262144;2;0.004861;0.007822;0.015139;0.02;0.01;0.01
262144;2;0.004536;0.007737;0.015464;0.02;0.03;0.00
262144;2;0.004466;0.007949;0.015534;0.02;0.03;0.00
262144;2;0.004947;0.008158;0.015053;0.02;0.03;0.00
262144;2;0.004532;0.008124;0.015468;0.02;0.02;0.00
262144;2;0.004852;0.008023;0.015148;0.02;0.02;0.00
262144;2;0.004766;0.007823;0.015234;0.02;0.02;0.00
262144;2;0.004646;0.007937;0.015354;0.02;0.01;0.02
