size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;4;0.005094;0.003830;0.014906;0.02;0.06;0.00
262144;4;0.005282;0.004113;0.014718;0.02;0.04;0.02
262144;4;0.005300;0.004052;0.0147;0.02;0.03;0.03
262144;4;0.005527;0.003854;0.014473;0.02;0.02;0.04
262144;4;0.005312;0.003811;0.014688;0.02;0.00;0.06
262144;4;0.005284;0.003821;0.014716;0.02;0.06;0.00
262144;4;0.004962;0.003845;0.015038;0.02;0.05;0.01
262144;4;0.005321;0.003871;0.014679;0.02;0.06;0.00
262144;4;0.005085;0.003819;0.014915;0.02;0.01;0.05
262144;4;0.005306;0.003779;0.014694;0.02;0.03;0.03
262144;4;0.004869;0.003823;0.015131;0.02;0.05;0.00
262144;4;0.004956;0.003789;0.015044;0.02;0.02;0.03
262144;4;0.004926;0.003842;0.015074;0.02;0.00;0.06
262144;4;0.005149;0.003787;0.014851;0.02;0.00;0.06
262144;4;0.005124;0.004236;0.014876;0.02;0.05;0.01
262144;4;0.005378;0.004014;0.014622;0.02;0.06;0.00
262144;4;0.005387;0.003834;0.014613;0.02;0.03;0.03
262144;4;0.005141;0.003810;0.014859;0.02;0.03;0.03
262144;4;0.005195;0.003816;0.014805;0.02;0.02;0.04
262144;4;0.005403;0.003841;0.014597;0.02;0.00;0.06
262144;4;0.004960;0.003931;0.01504;0.02;0.06;0.00
262144;4;0.005204;0.003823;0.014796;0.02;0.06;0.00
262144;4;0.005224;0.003812;0.014776;0.02;0.02;0.04
262144;4;0.005539;0.004079;0.014461;0.02;0.03;0.03
262144;4;0.005411;0.003815;0.014589;0.02;0.00;0.06
262144;4;0.005385;0.004014;0.014615;0.02;0.02;0.04
262144;4;0.005019;0.003909;0.014981;0.02;0.06;0.00
262144;4;0.004965;0.003812;0.015035;0.02;0.06;0.00
262144;4;0.005200;0.003799;0.0148;0.02;0.03;0.03
262144;4;0.005231;0.003850;0.014769;0.02;0.01;0.05
262144;4;0.005581;0.003795;0.014419;0.02;0.00;0.06
262144;4;0.005335;0.004169;0.014665;0.02;0.06;0.00
262144;4;0.005662;0.004201;0.014338;0.02;0.05;0.01
262144;4;0.005328;0.003836;0.014672;0.02;0.06;0.00
262144;4;0.005250;0.003837;0.01475;0.02;0.06;0.00
262144;4;0.005230;0.004048;0.01477;0.02;0.05;0.01
262144;4;0.005234;0.003821;0.014766;0.02;0.02;0.04
262144;4;0.005262;0.003831;0.014738;0.02;0.00;0.06
262144;4;0.005314;0.003932;0.014686;0.02;0.06;0.00
262144;4;0.005228;0.003872;0.014772;0.02;0.03;0.03
262144;4;0.005272;0.003896;0.014728;0.02;0.05;0.01
262144;4;0.005405;0.003853;0.014595;0.02;0.02;0.04
262144;4;0.004880;0.003858;0.01512;0.02;0.05;0.01
262144;4;0.005240;0.003864;0.01476;0.02;0.05;0.00
262144;4;0.005583;0.003766;0.014417;0.02;0.03;0.02
262144;4;0.004813;0.003813;0.015187;0.02;0.00;0.05
262144;4;0.005339;0.003824;0.014661;0.02;0.02;0.04
262144;4;0.005255;0.004133;0.014745;0.02;0.05;0.02
262144;4;0.004863;0.003853;0.015137;0.02;0.06;0.00
262144;4;0.005477;0.003840;0.014523;0.02;0.03;0.03
262144;4;0.004756;0.003826;0.015244;0.02;0.01;0.05
262144;4;0.005306;0.003810;0.014694;0.02;0.02;0.04
262144;4;0.005401;0.004045;0.014599;0.02;0.06;0.00
262144;4;0.004971;0.003861;0.015029;0.02;0.06;0.00
262144;4;0.005140;0.003842;0.01486;0.02;0.04;0.02
262144;4;0.004927;0.003847;0.015073;0.02;0.04;0.02
262144;4;0.005218;0.003823;0.014782;0.02;0.00;0.06
262144;4;0.005311;0.003817;0.014689;0.02;0.00;0.06
262144;4;0.005391;0.003875;0.014609;0.02;0.06;0.00
262144;4;0.005414;0.003829;0.014586;0.02;0.06;0.00
262144;4;0.005114;0.003750;0.014886;0.02;0.05;0.01
262144;4;0.005174;0.003861;0.014826;0.02;0.01;0.04
262144;4;0.005509;0.003781;0.014491;0.02;0.02;0.04
262144;4;0.005074;0.003818;0.014926;0.02;0.05;0.00
262144;4;0.005201;0.003787;0.014799;0.02;0.04;0.02
262144;4;0.005286;0.003822;0.014714;0.02;0.00;0.06
262144;4;0.005219;0.003821;0.014781;0.02;0.03;0.03
262144;4;0.004914;0.003900;0.015086;0.02;0.06;0.00
262144;4;0.005564;0.003914;0.014436;0.02;0.03;0.03
262144;4;0.004997;0.003759;0.015003;0.02;0.03;0.03
262144;4;0.005056;0.003994;0.014944;0.02;0.01;0.05
262144;4;0.005193;0.004031;0.014807;0.02;0.00;0.06
262144;4;0.005380;0.003797;0.01462;0.02;0.05;0.01
262144;4;0.005236;0.003862;0.014764;0.02;0.06;0.00
262144;4;0.005330;0.004002;0.01467;0.02;0.06;0.00
262144;4;0.005563;0.003792;0.014437;0.02;0.04;0.02
262144;4;0.005296;0.003859;0.014704;0.02;0.01;0.05
262144;4;0.005131;0.003813;0.014869;0.02;0.00;0.06
262144;4;0.004827;0.003837;0.015173;0.02;0.06;0.00
262144;4;0.005140;0.003813;0.01486;0.02;0.06;0.00
262144;4;0.005339;0.003787;0.014661;0.02;0.04;0.02
262144;4;0.005175;0.003817;0.014825;0.02;0.00;0.06
262144;4;0.005175;0.003798;0.014825;0.02;0.00;0.06
262144;4;0.004849;0.003810;0.015151;0.02;0.06;0.00
262144;4;0.004786;0.003789;0.015214;0.02;0.00;0.05
262144;4;0.005281;0.003818;0.014719;0.02;0.03;0.03
262144;4;0.004977;0.003809;0.015023;0.02;0.00;0.06
262144;4;0.004900;0.003925;0.0151;0.02;0.06;0.00
262144;4;0.005443;0.003882;0.014557;0.02;0.06;0.00
262144;4;0.005314;0.003835;0.014686;0.02;0.05;0.01
262144;4;0.005018;0.003800;0.014982;0.02;0.00;0.06
262144;4;0.005166;0.003811;0.014834;0.02;0.00;0.06
262144;4;0.005400;0.003973;0.0146;0.02;0.06;0.00
262144;4;0.005002;0.003942;0.014998;0.02;0.06;0.00
262144;4;0.005151;0.003813;0.014849;0.02;0.06;0.00
262144;4;0.005128;0.003849;0.014872;0.02;0.00;0.06
262144;4;0.005448;0.004210;0.014552;0.02;0.00;0.06
262144;4;0.005237;0.003865;0.014763;0.02;0.05;0.01
262144;4;0.005107;0.003835;0.014893;0.02;0.06;0.00
262144;4;0.005227;0.004080;0.014773;0.02;0.05;0.01
