size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;8;0.006900;0.001959;0.0231;0.03;0.03;0.13
262144;8;0.007051;0.001952;0.022949;0.03;0.09;0.08
262144;8;0.006897;0.001989;0.023103;0.03;0.07;0.10
262144;8;0.006256;0.001954;0.023744;0.03;0.10;0.07
262144;8;0.006632;0.001927;0.023368;0.03;0.07;0.10
262144;8;0.006977;0.001924;0.023023;0.03;0.00;0.17
262144;8;0.006369;0.001936;0.023631;0.03;0.00;0.16
262144;8;0.006463;0.001946;0.023537;0.03;0.06;0.11
262144;8;0.006714;0.001934;0.023286;0.03;0.02;0.15
262144;8;0.006782;0.001934;0.023218;0.03;0.08;0.09
262144;8;0.006559;0.001928;0.023441;0.03;0.09;0.07
262144;8;0.006800;0.001923;0.0232;0.03;0.06;0.11
262144;8;0.006811;0.001934;0.023189;0.03;0.00;0.16
262144;8;0.006890;0.001963;0.02311;0.03;0.09;0.08
262144;8;0.006636;0.001938;0.023364;0.03;0.08;0.09
262144;8;0.006438;0.001943;0.023562;0.03;0.10;0.07
262144;8;0.006822;0.001951;0.023178;0.03;0.08;0.08
262144;8;0.006482;0.001927;0.023518;0.03;0.00;0.16
262144;8;0.006920;0.001932;0.02308;0.03;0.10;0.07
262144;8;0.006406;0.001952;0.023594;0.03;0.08;0.09
262144;8;0.006497;0.001956;0.023503;0.03;0.07;0.09
262144;8;0.006798;0.001931;0.023202;0.03;0.09;0.07
262144;8;0.007369;0.001954;0.022631;0.03;0.00;0.16
262144;8;0.006870;0.001921;0.02313;0.03;0.00;0.16
262144;8;0.006485;0.001940;0.023515;0.03;0.11;0.06
262144;8;0.007026;0.001940;0.022974;0.03;0.04;0.12
262144;8;0.006355;0.001939;0.023645;0.03;0.10;0.07
262144;8;0.006902;0.002010;0.023098;0.03;0.17;0.01
262144;8;0.006656;0.001934;0.023344;0.03;0.01;0.16
262144;8;0.006663;0.001938;0.023337;0.03;0.00;0.16
262144;8;0.006705;0.001952;0.023295;0.03;0.11;0.06
262144;8;0.006706;0.001999;0.023294;0.03;0.10;0.07
262144;8;0.006643;0.002034;0.023357;0.03;0.08;0.09
262144;8;0.006771;0.002003;0.023229;0.03;0.15;0.02
262144;8;0.006988;0.001935;0.023012;0.03;0.00;0.17
262144;8;0.006708;0.001923;0.023292;0.03;0.00;0.17
262144;8;0.006905;0.001927;0.023095;0.03;0.00;0.16
262144;8;0.006861;0.001969;0.023139;0.03;0.09;0.07
262144;8;0.006624;0.001944;0.023376;0.03;0.06;0.10
262144;8;0.006745;0.001913;0.023255;0.03;0.12;0.04
262144;8;0.006756;0.001925;0.023244;0.03;0.01;0.16
262144;8;0.006499;0.001926;0.023501;0.03;0.03;0.14
262144;8;0.007312;0.002013;0.022688;0.03;0.07;0.10
262144;8;0.006237;0.001970;0.023763;0.03;0.09;0.08
262144;8;0.006841;0.001934;0.023159;0.03;0.07;0.10
262144;8;0.007146;0.001948;0.022854;0.03;0.16;0.01
262144;8;0.006976;0.001948;0.023024;0.03;0.01;0.15
262144;8;0.006811;0.001934;0.023189;0.03;0.00;0.18
262144;8;0.007189;0.001928;0.022811;0.03;0.00;0.17
262144;8;0.006597;0.001980;0.023403;0.03;0.07;0.10
262144;8;0.006800;0.002039;0.0232;0.03;0.07;0.11
262144;8;0.006915;0.002023;0.023085;0.03;0.08;0.09
262144;8;0.006814;0.001923;0.023186;0.03;0.10;0.07
262144;8;0.006870;0.001926;0.02313;0.03;0.12;0.05
262144;8;0.006998;0.001928;0.023002;0.03;0.04;0.13
262144;8;0.006766;0.001961;0.023234;0.03;0.00;0.16
262144;8;0.006914;0.001935;0.023086;0.03;0.07;0.10
262144;8;0.006310;0.001957;0.02369;0.03;0.08;0.09
262144;8;0.006550;0.001916;0.02345;0.03;0.08;0.09
262144;8;0.006905;0.001920;0.023095;0.03;0.07;0.09
262144;8;0.006864;0.001924;0.023136;0.03;0.00;0.17
262144;8;0.006831;0.001923;0.023169;0.03;0.00;0.16
262144;8;0.006503;0.002045;0.023497;0.03;0.03;0.14
262144;8;0.007108;0.001983;0.022892;0.03;0.10;0.07
262144;8;0.006708;0.002022;0.023292;0.03;0.09;0.08
262144;8;0.006681;0.002011;0.023319;0.03;0.12;0.05
262144;8;0.007077;0.001972;0.022923;0.03;0.02;0.15
262144;8;0.006599;0.001936;0.023401;0.03;0.00;0.17
262144;8;0.006660;0.001957;0.02334;0.03;0.07;0.10
262144;8;0.006883;0.002033;0.023117;0.03;0.02;0.15
262144;8;0.006877;0.001948;0.023123;0.03;0.07;0.10
262144;8;0.006793;0.001949;0.023207;0.03;0.04;0.13
262144;8;0.007222;0.001938;0.022778;0.03;0.00;0.17
262144;8;0.006790;0.001922;0.02321;0.03;0.00;0.16
262144;8;0.006533;0.001965;0.023467;0.03;0.10;0.07
262144;8;0.006797;0.002040;0.023203;0.03;0.09;0.08
262144;8;0.006660;0.002014;0.02334;0.03;0.08;0.10
262144;8;0.007030;0.002032;0.02297;0.03;0.11;0.06
262144;8;0.006775;0.001953;0.033225;0.04;0.15;0.05
262144;8;0.006571;0.001940;0.023429;0.03;0.06;0.11
262144;8;0.006896;0.001956;0.023104;0.03;0.11;0.05
262144;8;0.006748;0.001951;0.023252;0.03;0.03;0.14
262144;8;0.007012;0.001943;0.022988;0.03;0.00;0.17
262144;8;0.006510;0.001933;0.02349;0.03;0.07;0.10
262144;8;0.006746;0.001975;0.023254;0.03;0.09;0.08
262144;8;0.006596;0.001933;0.023404;0.03;0.07;0.09
262144;8;0.006436;0.002013;0.023564;0.03;0.11;0.06
262144;8;0.006563;0.001958;0.023437;0.03;0.02;0.14
262144;8;0.006405;0.001963;0.023595;0.03;0.00;0.16
262144;8;0.006499;0.001994;0.023501;0.03;0.07;0.09
262144;8;0.006552;0.002027;0.023448;0.03;0.07;0.10
262144;8;0.006973;0.001946;0.023027;0.03;0.07;0.10
262144;8;0.007064;0.002026;0.022936;0.03;0.11;0.05
262144;8;0.007155;0.001938;0.022845;0.03;0.03;0.14
262144;8;0.006920;0.001929;0.02308;0.03;0.02;0.13
262144;8;0.006584;0.001967;0.023416;0.03;0.06;0.11
262144;8;0.006533;0.001956;0.023467;0.03;0.07;0.09
262144;8;0.006809;0.001925;0.023191;0.03;0.13;0.04
262144;8;0.006810;0.001926;0.02319;0.03;0.05;0.12
262144;8;0.006556;0.001924;0.023444;0.03;0.00;0.16
