size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;2;0.013666;0.068647;0.086334;0.10;0.15;0.01
1048576;2;0.012517;0.068719;0.077483;0.09;0.17;0.00
1048576;2;0.012934;0.068720;0.087066;0.10;0.17;0.00
1048576;2;0.012227;0.068784;0.087773;0.10;0.15;0.01
1048576;2;0.013070;0.068712;0.08693;0.10;0.17;0.00
1048576;2;0.011854;0.069067;0.078146;0.09;0.17;0.00
1048576;2;0.012052;0.068928;0.087948;0.10;0.15;0.01
1048576;2;0.013251;0.068968;0.086749;0.10;0.16;0.00
1048576;2;0.011524;0.069475;0.088476;0.10;0.17;0.00
1048576;2;0.012283;0.069058;0.087717;0.10;0.16;0.01
1048576;2;0.011716;0.069095;0.078284;0.09;0.14;0.02
1048576;2;0.011716;0.069129;0.078284;0.09;0.17;0.00
1048576;2;0.012201;0.069038;0.077799;0.09;0.16;0.00
1048576;2;0.011832;0.069034;0.078168;0.09;0.17;0.00
1048576;2;0.012689;0.068960;0.087311;0.10;0.14;0.03
1048576;2;0.013045;0.069098;0.086955;0.10;0.15;0.02
1048576;2;0.012745;0.069031;0.087255;0.10;0.16;0.00
1048576;2;0.011163;0.069034;0.078837;0.09;0.17;0.00
1048576;2;0.013283;0.075139;0.086717;0.10;0.18;0.00
1048576;2;0.012742;0.069201;0.087258;0.10;0.16;0.01
1048576;2;0.011387;0.069252;0.078613;0.09;0.17;0.00
1048576;2;0.011643;0.069173;0.078357;0.09;0.15;0.01
1048576;2;0.011606;0.069096;0.078394;0.09;0.16;0.00
1048576;2;0.012499;0.083748;0.097501;0.11;0.19;0.00
1048576;2;0.012534;0.068620;0.087466;0.10;0.16;0.00
1048576;2;0.011822;0.069404;0.078178;0.09;0.17;0.00
1048576;2;0.011605;0.069344;0.078395;0.09;0.16;0.00
1048576;2;0.011407;0.069079;0.078593;0.09;0.17;0.00
1048576;2;0.012168;0.072695;0.087832;0.10;0.16;0.01
1048576;2;0.012427;0.068873;0.087573;0.10;0.17;0.00
1048576;2;0.011743;0.069216;0.078257;0.09;0.17;0.00
1048576;2;0.012924;0.077691;0.097076;0.11;0.19;0.00
1048576;2;0.012048;0.068887;0.077952;0.09;0.16;0.00
1048576;2;0.012516;0.068909;0.077484;0.09;0.14;0.02
1048576;2;0.011857;0.068863;0.078143;0.09;0.17;0.00
1048576;2;0.012181;0.069009;0.087819;0.10;0.17;0.00
1048576;2;0.011814;0.069148;0.078186;0.09;0.17;0.00
1048576;2;0.011017;0.069570;0.078983;0.09;0.14;0.02
1048576;2;0.012004;0.069039;0.087996;0.10;0.17;0.00
1048576;2;0.012259;0.069328;0.087741;0.10;0.14;0.02
1048576;2;0.011702;0.069399;0.088298;0.10;0.17;0.00
1048576;2;0.011231;0.068995;0.078769;0.09;0.15;0.01
1048576;2;0.012303;0.069155;0.087697;0.10;0.17;0.00
1048576;2;0.011961;0.069410;0.088039;0.10;0.15;0.01
1048576;2;0.011952;0.069225;0.088048;0.10;0.15;0.01
1048576;2;0.012767;0.069194;0.087233;0.10;0.16;0.00
1048576;2;0.012316;0.068973;0.077684;0.09;0.16;0.00
1048576;2;0.012652;0.068990;0.087348;0.10;0.17;0.00
1048576;2;0.011371;0.068955;0.078629;0.09;0.16;0.00
1048576;2;0.012182;0.069809;0.087818;0.10;0.17;0.00
1048576;2;0.011073;0.069003;0.078927;0.09;0.15;0.02
1048576;2;0.011507;0.069324;0.078493;0.09;0.17;0.00
1048576;2;0.011370;0.069069;0.07863;0.09;0.17;0.00
1048576;2;0.012819;0.068985;0.087181;0.10;0.15;0.02
1048576;2;0.011878;0.069057;0.078122;0.09;0.16;0.01
1048576;2;0.012332;0.068929;0.087668;0.10;0.16;0.00
1048576;2;0.011657;0.069315;0.078343;0.09;0.16;0.00
1048576;2;0.011973;0.069052;0.088027;0.10;0.16;0.00
1048576;2;0.011290;0.068933;0.07871;0.09;0.17;0.00
1048576;2;0.011650;0.069177;0.07835;0.09;0.17;0.00
1048576;2;0.011871;0.068970;0.078129;0.09;0.13;0.03
1048576;2;0.011761;0.069374;0.078239;0.09;0.17;0.00
1048576;2;0.011728;0.068837;0.078272;0.09;0.17;0.00
1048576;2;0.012086;0.069347;0.087914;0.10;0.15;0.01
1048576;2;0.012384;0.069306;0.087616;0.10;0.17;0.00
1048576;2;0.011099;0.068876;0.078901;0.09;0.17;0.00
1048576;2;0.012018;0.069179;0.077982;0.09;0.17;0.00
1048576;2;0.012139;0.068919;0.077861;0.09;0.16;0.01
