size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;16;0.524671;0.009832;0.345329;0.87;9.56;0.38
1048576;16;0.528043;0.009783;0.411957;0.94;10.50;0.38
1048576;16;0.367819;0.009659;0.412181;0.78;8.58;0.41
1048576;16;0.429344;0.009710;0.360656;0.79;8.93;0.28
1048576;16;0.496674;0.009669;0.503326;1.00;11.42;0.27
1048576;16;0.507925;0.009898;0.452075;0.96;10.77;0.39
1048576;16;0.426761;0.010964;0.443239;0.87;9.62;0.30
1048576;16;0.440462;0.011012;0.369538;0.81;9.14;0.36
1048576;16;0.352762;0.009774;0.407238;0.76;8.42;0.29
1048576;16;0.596711;0.009766;0.403289;1.00;11.16;0.44
1048576;16;0.448024;0.009756;0.451976;0.90;10.14;0.38
1048576;16;0.576462;0.010989;0.353538;0.93;10.36;0.40
1048576;16;0.386817;0.009743;0.453183;0.84;9.49;0.28
1048576;16;0.557379;0.009690;0.372621;0.93;10.47;0.44
1048576;16;0.537961;0.009793;0.542039;1.08;12.35;0.29
1048576;16;0.548605;0.009668;0.431395;0.98;11.01;0.36
1048576;16;0.532303;0.009825;0.367697;0.90;10.06;0.33
1048576;16;0.428617;0.009727;0.431383;0.86;9.65;0.38
1048576;16;0.439951;0.009757;0.410049;0.85;9.60;0.31
1048576;16;0.466766;0.009843;0.563234;1.03;11.60;0.37
1048576;16;0.423286;0.011045;0.526714;0.95;10.73;0.25
1048576;16;0.443389;0.009776;0.336611;0.78;8.74;0.31
1048576;16;0.537867;0.009862;0.402133;0.94;10.70;0.31
1048576;16;0.384153;0.009786;0.375847;0.76;8.48;0.31
1048576;16;0.407915;0.009682;0.462085;0.87;9.80;0.38
1048576;16;0.397981;0.009659;0.382019;0.78;8.76;0.25
1048576;16;0.469127;0.009717;0.370873;0.84;9.49;0.30
1048576;16;0.498008;0.009641;0.491992;0.99;11.38;0.24
1048576;16;0.434362;0.009748;0.415638;0.85;9.50;0.28
1048576;16;0.504709;0.011044;0.395291;0.90;10.23;0.24
1048576;16;0.428540;0.009812;0.38146;0.81;8.99;0.39
1048576;16;0.518069;0.009767;0.371931;0.89;10.09;0.27
1048576;16;0.495754;0.009675;0.384246;0.88;9.78;0.41
1048576;16;0.409210;0.009665;0.37079;0.78;8.75;0.35
1048576;16;0.575839;0.009706;0.424161;1.00;11.39;0.31
1048576;16;0.434647;0.009758;0.395353;0.83;9.38;0.29
1048576;16;0.429478;0.009819;0.380522;0.81;9.02;0.38
1048576;16;0.614115;0.009824;0.365885;0.98;10.85;0.37
1048576;16;0.459292;0.009843;0.460708;0.92;10.48;0.32
1048576;16;0.538774;0.009686;0.511226;1.05;11.54;0.36
1048576;16;0.398656;0.012302;0.441344;0.84;9.36;0.34
1048576;16;0.541634;0.009754;0.448366;0.99;11.23;0.40
1048576;16;0.429679;0.009796;0.420321;0.85;9.53;0.30
1048576;16;0.548705;0.009763;0.351295;0.90;10.11;0.32
1048576;16;0.399389;0.011154;0.390611;0.79;8.63;0.49
1048576;16;0.539275;0.009642;0.550725;1.09;12.36;0.38
1048576;16;0.518597;0.009700;0.401403;0.92;10.27;0.43
1048576;16;0.464182;0.009779;0.465818;0.93;10.50;0.40
1048576;16;0.550042;0.009750;0.369958;0.92;10.31;0.28
1048576;16;0.419794;0.009735;0.490206;0.91;10.20;0.42
1048576;16;0.339108;0.011053;0.470892;0.81;9.08;0.34
1048576;16;0.529264;0.009728;0.430736;0.96;10.91;0.35
1048576;16;0.507515;0.009859;0.422485;0.93;10.46;0.43
1048576;16;0.419210;0.010903;0.39079;0.81;8.99;0.35
1048576;16;0.482411;0.009750;0.547589;1.03;11.75;0.34
1048576;16;0.531003;0.009763;0.538997;1.07;12.20;0.34
1048576;16;0.483664;0.011000;0.346336;0.83;9.18;0.40
1048576;16;0.508743;0.009810;0.391257;0.90;10.18;0.36
