size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
16777216;8;0.152702;0.440154;0.777298;0.93;5.93;0.27
16777216;8;0.150722;0.458107;0.799278;0.95;6.20;0.22
16777216;8;0.149125;0.462252;0.780875;0.93;6.09;0.14
16777216;8;0.148862;0.436752;0.781138;0.93;6.07;0.17
16777216;8;0.146966;0.443902;0.773034;0.92;6.01;0.17
16777216;8;0.134020;0.429109;0.75598;0.89;5.99;0.16
16777216;8;0.131923;0.437293;0.788077;0.92;6.18;0.16
16777216;8;0.131969;0.442171;0.778031;0.91;6.01;0.25
16777216;8;0.144696;0.438081;0.775304;0.92;6.02;0.21
16777216;8;0.116929;0.437184;0.783071;0.90;5.98;0.24
