size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
67108864;16;1.318861;1.401188;4.041139;5.36;55.09;1.08
67108864;16;1.319332;1.381258;4.050668;5.37;55.83;1.43
67108864;16;1.246353;1.435139;4.043647;5.29;55.18;1.20
67108864;16;1.428204;1.420858;3.681796;5.11;52.72;1.37
67108864;16;1.166432;1.387026;3.963568;5.13;54.00;1.47
67108864;16;1.149558;1.421034;4.480442;5.63;58.71;1.57
67108864;16;0.978734;1.382234;3.851266;4.83;50.05;1.25
67108864;16;1.319896;1.415738;3.910104;5.23;53.60;1.30
67108864;16;1.228186;1.414687;4.341814;5.57;60.01;1.22
67108864;16;1.208289;1.466556;4.561711;5.77;60.62;1.22
