size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
67108864;2;0.665251;5.825608;6.344749;7.01;12.61;0.20
67108864;2;0.650124;5.805169;6.319876;6.97;12.64;0.12
67108864;2;0.650224;5.838692;6.359776;7.01;12.58;0.25
67108864;2;0.657298;6.028284;6.542702;7.20;13.10;0.11
67108864;2;0.722547;5.851288;6.367453;7.09;12.72;0.15
67108864;2;0.662871;5.803981;6.327129;6.99;12.63;0.14
67108864;2;0.587410;5.843986;6.38259;6.97;12.67;0.21
67108864;2;0.572109;6.809564;7.327891;7.90;14.51;0.24
67108864;2;0.582911;6.322424;6.957089;7.54;13.82;0.22
67108864;2;0.585738;5.805380;6.324262;6.91;12.62;0.15
