size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
67108864;2;0.646139;5.818131;6.413861;7.06;12.79;0.14
67108864;2;0.648190;6.045727;6.56181;7.21;13.14;0.11
67108864;2;0.644964;5.961252;6.475036;7.12;12.87;0.20
67108864;2;0.647809;5.828964;6.342191;6.99;12.58;0.23
67108864;2;0.654969;6.066460;6.585031;7.24;13.20;0.08
67108864;2;0.646546;5.838813;6.463454;7.11;12.87;0.19
67108864;2;0.652949;6.335429;6.857051;7.51;13.60;0.23
67108864;2;0.646131;5.829522;6.343869;6.99;12.66;0.15
67108864;2;0.658492;6.184632;6.721508;7.38;13.38;0.18
67108864;2;0.633881;5.841452;6.446119;7.08;12.85;0.15
