size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
67108864;16;1.108835;1.312664;4.151165;5.26;54.67;1.18
67108864;16;1.128056;1.350897;4.181944;5.31;55.78;1.29
67108864;16;0.983511;1.386337;4.086489;5.07;52.14;1.41
67108864;16;0.895827;1.458072;4.724173;5.62;59.94;1.52
67108864;16;0.908164;1.187176;4.141836;5.05;52.71;1.32
67108864;16;1.037379;1.223176;4.402621;5.44;56.75;1.42
67108864;16;0.878342;1.185351;3.431658;4.31;44.96;1.03
67108864;16;1.048005;1.415268;4.011995;5.06;53.52;1.09
67108864;16;0.989232;1.429730;4.190768;5.18;53.91;1.29
67108864;16;0.986673;1.388596;3.903327;4.89;50.21;1.29
