size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;16;0.517713;0.000241;0.372287;0.89;9.97;0.31
65536;16;0.587953;0.000238;0.342047;0.93;10.66;0.30
65536;16;0.622864;0.000246;0.427136;1.05;12.04;0.29
65536;16;0.699010;0.000239;0.39099;1.09;12.52;0.30
65536;16;0.618707;0.000243;0.411293;1.03;11.77;0.30
65536;16;0.538611;0.000234;0.361389;0.90;10.27;0.28
65536;16;0.698143;0.000247;0.381857;1.08;12.49;0.30
65536;16;0.601783;0.000250;0.388217;0.99;11.16;0.46
65536;16;0.687913;0.000250;0.312087;1.00;11.40;0.38
65536;16;0.545911;0.000250;0.304089;0.85;9.61;0.22
65536;16;0.578027;0.000244;0.361973;0.94;10.80;0.25
65536;16;0.438800;0.000245;0.3812;0.82;9.23;0.33
65536;16;0.626888;0.000242;0.423112;1.05;12.00;0.30
65536;16;0.482196;0.000246;0.357804;0.84;9.53;0.31
65536;16;0.432864;0.000242;0.347136;0.78;8.87;0.24
65536;16;0.508784;0.000243;0.351216;0.86;9.79;0.29
65536;16;0.539112;0.000236;0.370888;0.91;10.32;0.36
65536;16;0.619367;0.000238;0.320633;0.94;10.75;0.34
65536;16;0.482129;0.000249;0.317871;0.80;9.02;0.27
65536;16;0.421099;0.000234;0.338901;0.76;8.62;0.27
65536;16;0.557522;0.000245;0.432478;0.99;11.18;0.31
65536;16;0.516847;0.000244;0.403153;0.92;10.50;0.28
65536;16;0.505448;0.000253;0.404552;0.91;10.18;0.32
65536;16;0.568681;0.000242;0.331319;0.90;10.29;0.28
65536;16;0.576034;0.000246;0.303966;0.88;10.13;0.24
65536;16;0.709875;0.000253;0.390125;1.10;12.61;0.32
65536;16;0.528555;0.000235;0.361445;0.89;9.75;0.39
65536;16;0.719347;0.000245;0.320653;1.04;11.91;0.30
65536;16;0.459182;0.000250;0.370818;0.83;9.35;0.39
65536;16;0.558685;0.000249;0.361315;0.92;10.42;0.34
65536;16;0.561095;0.000254;0.368905;0.93;10.52;0.37
65536;16;0.474897;0.000234;0.325103;0.80;8.76;0.32
65536;16;0.616533;0.000234;0.373467;0.99;11.36;0.25
65536;16;0.608027;0.000237;0.381973;0.99;11.34;0.32
65536;16;0.730829;0.000248;0.389171;1.12;12.89;0.29
65536;16;0.561553;0.000241;0.388447;0.95;10.91;0.28
65536;16;0.568180;0.000237;0.32182;0.89;10.07;0.30
65536;16;0.447470;0.000237;0.32253;0.77;8.78;0.24
65536;16;0.599213;0.000249;0.360787;0.96;11.01;0.31
65536;16;0.507903;0.000237;0.342097;0.85;9.68;0.26
65536;16;0.487898;0.000234;0.332102;0.82;9.39;0.21
65536;16;0.549048;0.000250;0.320952;0.87;9.83;0.30
65536;16;0.449315;0.000237;0.300685;0.75;8.43;0.35
65536;16;0.559922;0.000234;0.330078;0.89;10.19;0.28
65536;16;0.524698;0.000242;0.375302;0.90;10.30;0.26
65536;16;0.587787;0.000231;0.342213;0.93;10.56;0.38
65536;16;0.552787;0.000239;0.387213;0.94;10.73;0.30
65536;16;0.499828;0.000235;0.370172;0.87;9.75;0.36
65536;16;0.597998;0.000249;0.312002;0.91;10.05;0.32
65536;16;0.613674;0.000244;0.356326;0.97;10.96;0.22
65536;16;0.560457;0.000239;0.399543;0.96;10.92;0.30
65536;16;0.578671;0.000235;0.311329;0.89;10.10;0.30
65536;16;0.641051;0.000238;0.368949;1.01;11.60;0.31
65536;16;0.519330;0.000235;0.34067;0.86;9.67;0.37
65536;16;0.439183;0.000242;0.360817;0.80;9.14;0.27
65536;16;0.488298;0.000246;0.391702;0.88;10.07;0.21
65536;16;0.557632;0.000244;0.452368;1.01;11.28;0.37
65536;16;0.548013;0.000249;0.321987;0.87;9.88;0.30
65536;16;0.340794;0.000239;0.339206;0.68;7.60;0.33
65536;16;0.488725;0.000249;0.351275;0.84;9.52;0.34
65536;16;0.540343;0.000244;0.349657;0.89;10.10;0.41
65536;16;0.507411;0.000246;0.372589;0.88;10.06;0.25
65536;16;0.567367;0.000256;0.402633;0.97;11.17;0.21
65536;16;0.603418;0.000235;0.376582;0.98;11.17;0.37
65536;16;0.709260;0.000243;0.35074;1.06;12.19;0.28
65536;16;0.508639;0.000241;0.431361;0.94;10.69;0.29
65536;16;0.518625;0.000240;0.331375;0.85;9.69;0.28
65536;16;0.569177;0.000256;0.400823;0.97;10.98;0.39
65536;16;0.452274;0.000250;0.357726;0.81;9.20;0.31
65536;16;0.497949;0.000233;0.322051;0.82;9.20;0.23
65536;16;0.609298;0.000238;0.360702;0.97;11.10;0.31
65536;16;0.426725;0.000240;0.363275;0.79;8.96;0.26
65536;16;0.519886;0.000242;0.380114;0.90;10.19;0.35
65536;16;0.638118;0.000245;0.331882;0.97;10.92;0.44
65536;16;0.474771;0.000246;0.355229;0.83;9.47;0.25
65536;16;0.578246;0.000271;0.301754;0.88;9.99;0.36
65536;16;0.772859;0.000322;0.407141;1.18;13.57;0.30
65536;16;0.488120;0.000245;0.34188;0.83;9.38;0.36
65536;16;0.587391;0.000249;0.462609;1.05;11.92;0.29
65536;16;0.519238;0.000251;0.360762;0.88;10.03;0.21
65536;16;0.699149;0.000240;0.320851;1.02;11.53;0.42
65536;16;0.634029;0.000258;0.325971;0.96;10.85;0.44
65536;16;0.508032;0.000243;0.321968;0.83;9.37;0.36
65536;16;0.459270;0.000238;0.41073;0.87;9.73;0.38
65536;16;0.484033;0.000246;0.395967;0.88;10.00;0.28
65536;16;0.607597;0.000251;0.372403;0.98;11.18;0.32
65536;16;0.628561;0.000244;0.351439;0.98;11.09;0.39
65536;16;0.552293;0.000234;0.317707;0.87;9.67;0.30
65536;16;0.677742;0.000256;0.402258;1.08;12.31;0.37
65536;16;0.547253;0.000259;0.342747;0.89;10.17;0.28
65536;16;0.526224;0.000244;0.393776;0.92;10.41;0.37
65536;16;0.570003;0.000245;0.349997;0.92;10.49;0.30
65536;16;0.411123;0.000249;0.368877;0.78;8.81;0.32
65536;16;0.636962;0.000248;0.413038;1.05;12.06;0.28
65536;16;0.520920;0.000244;0.38908;0.91;10.40;0.25
65536;16;0.470173;0.000232;0.359827;0.83;9.51;0.27
65536;16;0.584881;0.000235;0.345119;0.93;10.65;0.24
65536;16;0.757355;0.000240;0.412645;1.17;13.44;0.43
65536;16;0.509347;0.000257;0.370653;0.88;9.97;0.32
65536;16;0.537823;0.000239;0.472177;1.01;11.53;0.31
