size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;8;0.009993;0.008795;0.040007;0.05;0.25;0.02
524288;8;0.008959;0.008578;0.041041;0.05;0.09;0.18
524288;8;0.010603;0.008624;0.039397;0.05;0.21;0.07
524288;8;0.009220;0.008797;0.04078;0.05;0.20;0.07
524288;8;0.009254;0.008595;0.040746;0.05;0.21;0.08
524288;8;0.009414;0.008546;0.040586;0.05;0.19;0.09
524288;8;0.009297;0.009229;0.040703;0.05;0.24;0.03
524288;8;0.008893;0.008901;0.041107;0.05;0.19;0.09
524288;8;0.008601;0.008603;0.041399;0.05;0.23;0.04
524288;8;0.008692;0.008634;0.041308;0.05;0.12;0.16
524288;8;0.009327;0.008684;0.040673;0.05;0.18;0.11
524288;8;0.009308;0.008590;0.040692;0.05;0.13;0.15
524288;8;0.009273;0.008574;0.040727;0.05;0.17;0.11
524288;8;0.009182;0.008921;0.040818;0.05;0.20;0.07
524288;8;0.009161;0.008831;0.040839;0.05;0.16;0.12
524288;8;0.008907;0.008682;0.041093;0.05;0.09;0.19
524288;8;0.008946;0.008927;0.041054;0.05;0.16;0.12
524288;8;0.009529;0.008586;0.040471;0.05;0.12;0.16
524288;8;0.008826;0.008652;0.041174;0.05;0.17;0.10
524288;8;0.009408;0.008635;0.040592;0.05;0.10;0.17
524288;8;0.009518;0.009134;0.040482;0.05;0.17;0.11
524288;8;0.009354;0.008589;0.040646;0.05;0.12;0.15
524288;8;0.008922;0.008653;0.041078;0.05;0.20;0.08
524288;8;0.008602;0.008634;0.041398;0.05;0.13;0.15
524288;8;0.010030;0.008615;0.03997;0.05;0.19;0.08
524288;8;0.009665;0.008614;0.040335;0.05;0.12;0.15
524288;8;0.009068;0.009278;0.040932;0.05;0.17;0.11
524288;8;0.009254;0.008527;0.040746;0.05;0.20;0.08
524288;8;0.008781;0.008605;0.041219;0.05;0.27;0.01
524288;8;0.008996;0.008572;0.041004;0.05;0.11;0.17
524288;8;0.008649;0.009213;0.041351;0.05;0.18;0.10
524288;8;0.008924;0.008591;0.041076;0.05;0.14;0.14
524288;8;0.009176;0.008812;0.040824;0.05;0.18;0.09
524288;8;0.008940;0.008821;0.04106;0.05;0.08;0.20
524288;8;0.009291;0.009325;0.040709;0.05;0.16;0.13
524288;8;0.009154;0.009234;0.040846;0.05;0.17;0.11
524288;8;0.009913;0.008600;0.040087;0.05;0.21;0.07
