size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;4;0.007476;0.015573;0.032524;0.04;0.13;0.00
524288;4;0.006900;0.015587;0.0331;0.04;0.09;0.03
524288;4;0.007292;0.015680;0.032708;0.04;0.13;0.00
524288;4;0.007061;0.015676;0.032939;0.04;0.12;0.00
524288;4;0.006997;0.016536;0.033003;0.04;0.08;0.05
524288;4;0.007623;0.015633;0.032377;0.04;0.05;0.07
524288;4;0.007179;0.015780;0.032821;0.04;0.11;0.01
524288;4;0.007293;0.015728;0.032707;0.04;0.09;0.03
524288;4;0.007117;0.015597;0.032883;0.04;0.06;0.06
524288;4;0.007304;0.016661;0.032696;0.04;0.12;0.02
524288;4;0.007527;0.015549;0.032473;0.04;0.12;0.00
524288;4;0.006858;0.015709;0.033142;0.04;0.10;0.02
524288;4;0.007264;0.015657;0.032736;0.04;0.10;0.03
524288;4;0.006863;0.015749;0.033137;0.04;0.08;0.04
524288;4;0.007022;0.015646;0.032978;0.04;0.08;0.04
524288;4;0.007174;0.016889;0.032826;0.04;0.14;0.00
524288;4;0.007105;0.015645;0.032895;0.04;0.13;0.00
524288;4;0.007290;0.018248;0.04271;0.05;0.12;0.03
524288;4;0.007248;0.015668;0.032752;0.04;0.11;0.01
524288;4;0.007177;0.015673;0.032823;0.04;0.11;0.01
524288;4;0.007182;0.015833;0.032818;0.04;0.10;0.03
524288;4;0.007177;0.015713;0.032823;0.04;0.09;0.03
524288;4;0.007361;0.015807;0.032639;0.04;0.09;0.04
524288;4;0.007102;0.015652;0.032898;0.04;0.11;0.01
524288;4;0.007035;0.015693;0.032965;0.04;0.10;0.02
524288;4;0.007025;0.015646;0.032975;0.04;0.08;0.04
524288;4;0.007146;0.018152;0.042854;0.05;0.15;0.00
524288;4;0.007195;0.015650;0.032805;0.04;0.08;0.04
524288;4;0.007077;0.015708;0.032923;0.04;0.11;0.01
524288;4;0.007141;0.015694;0.032859;0.04;0.08;0.04
524288;4;0.007029;0.015640;0.032971;0.04;0.07;0.05
524288;4;0.007225;0.015712;0.032775;0.04;0.08;0.03
524288;4;0.007005;0.015810;0.032995;0.04;0.08;0.04
524288;4;0.007107;0.015696;0.032893;0.04;0.10;0.03
524288;4;0.007074;0.015718;0.032926;0.04;0.12;0.00
524288;4;0.007241;0.015635;0.032759;0.04;0.08;0.04
524288;4;0.007076;0.018123;0.042924;0.05;0.14;0.01
524288;4;0.007288;0.015692;0.032712;0.04;0.12;0.01
524288;4;0.006955;0.015683;0.033045;0.04;0.13;0.00
524288;4;0.007032;0.015669;0.032968;0.04;0.09;0.03
524288;4;0.007003;0.015713;0.032997;0.04;0.13;0.00
524288;4;0.007114;0.015758;0.032886;0.04;0.13;0.00
