size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;2;0.019536;0.033226;0.040464;0.06;0.09;0.00
1048576;2;0.018098;0.033396;0.041902;0.06;0.09;0.00
1048576;2;0.016916;0.033761;0.043084;0.06;0.08;0.00
1048576;2;0.015609;0.033735;0.044391;0.06;0.09;0.00
1048576;2;0.016517;0.033707;0.043483;0.06;0.08;0.00
1048576;2;0.018700;0.033689;0.0413;0.06;0.08;0.01
1048576;2;0.018449;0.033701;0.041551;0.06;0.09;0.00
1048576;2;0.018935;0.033850;0.041065;0.06;0.08;0.01
1048576;2;0.018811;0.034166;0.041189;0.06;0.09;0.00
1048576;2;0.018333;0.033680;0.041667;0.06;0.08;0.00
1048576;2;0.018898;0.036769;0.051102;0.07;0.09;0.01
1048576;2;0.016355;0.033763;0.043645;0.06;0.08;0.00
1048576;2;0.018580;0.034105;0.04142;0.06;0.08;0.00
1048576;2;0.016890;0.033801;0.04311;0.06;0.09;0.00
1048576;2;0.018313;0.033712;0.041687;0.06;0.08;0.00
1048576;2;0.017703;0.033548;0.042297;0.06;0.07;0.01
1048576;2;0.017836;0.038597;0.052164;0.07;0.09;0.01
1048576;2;0.017139;0.033904;0.042861;0.06;0.08;0.00
1048576;2;0.016570;0.033897;0.04343;0.06;0.08;0.00
1048576;2;0.015799;0.034016;0.044201;0.06;0.09;0.00
1048576;2;0.018487;0.033778;0.041513;0.06;0.08;0.00
1048576;2;0.017126;0.033477;0.042874;0.06;0.07;0.01
1048576;2;0.017930;0.033913;0.04207;0.06;0.08;0.00
1048576;2;0.018301;0.033840;0.041699;0.06;0.07;0.01
1048576;2;0.015866;0.033608;0.044134;0.06;0.07;0.01
1048576;2;0.019211;0.037420;0.050789;0.07;0.08;0.02
1048576;2;0.018217;0.033863;0.041783;0.06;0.09;0.00
1048576;2;0.018320;0.033869;0.04168;0.06;0.08;0.00
1048576;2;0.017807;0.033918;0.042193;0.06;0.07;0.01
1048576;2;0.016042;0.033603;0.043958;0.06;0.08;0.01
1048576;2;0.017010;0.033780;0.04299;0.06;0.09;0.00
1048576;2;0.015901;0.034392;0.044099;0.06;0.08;0.01
1048576;2;0.018144;0.033883;0.041856;0.06;0.09;0.00
1048576;2;0.018614;0.033704;0.041386;0.06;0.07;0.01
1048576;2;0.016794;0.033654;0.043206;0.06;0.08;0.00
1048576;2;0.016688;0.033580;0.043312;0.06;0.09;0.00
1048576;2;0.018461;0.033762;0.041539;0.06;0.08;0.00
1048576;2;0.016455;0.033717;0.043545;0.06;0.07;0.01
1048576;2;0.015546;0.033705;0.044454;0.06;0.09;0.00
1048576;2;0.018273;0.033842;0.041727;0.06;0.08;0.00
1048576;2;0.018456;0.033728;0.041544;0.06;0.09;0.00
1048576;2;0.016095;0.033660;0.043905;0.06;0.09;0.00
1048576;2;0.018343;0.033827;0.041657;0.06;0.09;0.00
1048576;2;0.018525;0.033693;0.041475;0.06;0.08;0.01
1048576;2;0.019083;0.033912;0.040917;0.06;0.08;0.01
1048576;2;0.019021;0.033729;0.040979;0.06;0.08;0.01
1048576;2;0.018036;0.033756;0.041964;0.06;0.07;0.02
1048576;2;0.018195;0.033573;0.041805;0.06;0.09;0.00
1048576;2;0.017823;0.034064;0.042177;0.06;0.09;0.00
1048576;2;0.016400;0.033834;0.0436;0.06;0.09;0.00
1048576;2;0.017161;0.033776;0.042839;0.06;0.09;0.00
1048576;2;0.015890;0.033690;0.04411;0.06;0.06;0.03
1048576;2;0.017932;0.036365;0.052068;0.07;0.10;0.00
1048576;2;0.018470;0.033893;0.04153;0.06;0.07;0.01
1048576;2;0.018443;0.034217;0.041557;0.06;0.09;0.00
1048576;2;0.018064;0.033587;0.041936;0.06;0.07;0.01
1048576;2;0.020181;0.033779;0.039819;0.06;0.08;0.01
1048576;2;0.015803;0.034024;0.044197;0.06;0.07;0.02
1048576;2;0.017589;0.033621;0.042411;0.06;0.07;0.01
1048576;2;0.017186;0.033741;0.042814;0.06;0.09;0.00
1048576;2;0.018144;0.033822;0.041856;0.06;0.09;0.00
1048576;2;0.018591;0.033763;0.041409;0.06;0.05;0.04
1048576;2;0.018538;0.033682;0.041462;0.06;0.08;0.01
1048576;2;0.018166;0.033503;0.041834;0.06;0.09;0.00
1048576;2;0.016710;0.033515;0.04329;0.06;0.09;0.00
1048576;2;0.017051;0.033760;0.042949;0.06;0.09;0.00
1048576;2;0.018637;0.033934;0.041363;0.06;0.07;0.02
1048576;2;0.018073;0.033768;0.041927;0.06;0.07;0.01
1048576;2;0.018368;0.033851;0.041632;0.06;0.07;0.01
1048576;2;0.018376;0.033886;0.041624;0.06;0.08;0.00
1048576;2;0.018389;0.033683;0.041611;0.06;0.08;0.00
1048576;2;0.018168;0.033856;0.041832;0.06;0.09;0.00
1048576;2;0.016549;0.033672;0.043451;0.06;0.08;0.00
1048576;2;0.018731;0.033875;0.041269;0.06;0.07;0.01
1048576;2;0.018234;0.033816;0.041766;0.06;0.08;0.01
1048576;2;0.018565;0.033841;0.041435;0.06;0.09;0.00
1048576;2;0.018362;0.034382;0.041638;0.06;0.08;0.00
1048576;2;0.019111;0.033920;0.040889;0.06;0.08;0.01
1048576;2;0.017179;0.033778;0.042821;0.06;0.06;0.03
1048576;2;0.017393;0.033618;0.042607;0.06;0.08;0.00
1048576;2;0.017134;0.033709;0.042866;0.06;0.08;0.01
1048576;2;0.016826;0.033563;0.043174;0.06;0.09;0.00
1048576;2;0.017605;0.033824;0.042395;0.06;0.08;0.00
1048576;2;0.018575;0.034670;0.041425;0.06;0.08;0.01
1048576;2;0.018340;0.033675;0.04166;0.06;0.08;0.00
1048576;2;0.016713;0.033570;0.043287;0.06;0.09;0.00
1048576;2;0.019269;0.033820;0.040731;0.06;0.09;0.00
1048576;2;0.018638;0.033783;0.041362;0.06;0.08;0.00
1048576;2;0.016458;0.033655;0.043542;0.06;0.08;0.00
1048576;2;0.015788;0.033548;0.044212;0.06;0.07;0.02
1048576;2;0.018085;0.038378;0.051915;0.07;0.09;0.01
1048576;2;0.018575;0.033843;0.041425;0.06;0.09;0.00
1048576;2;0.019237;0.034126;0.040763;0.06;0.08;0.01
1048576;2;0.019372;0.034151;0.040628;0.06;0.08;0.01
1048576;2;0.018425;0.033708;0.041575;0.06;0.08;0.00
1048576;2;0.019002;0.033550;0.040998;0.06;0.09;0.00
1048576;2;0.019690;0.033679;0.04031;0.06;0.08;0.01
1048576;2;0.017791;0.033700;0.042209;0.06;0.07;0.01
1048576;2;0.018327;0.033892;0.041673;0.06;0.08;0.00
1048576;2;0.016035;0.033657;0.043965;0.06;0.09;0.00
