size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;8;0.012784;0.018140;0.057216;0.07;0.34;0.10
1048576;8;0.012491;0.018178;0.057509;0.07;0.35;0.09
1048576;8;0.012145;0.018264;0.057855;0.07;0.32;0.13
1048576;8;0.012193;0.018289;0.057807;0.07;0.35;0.08
1048576;8;0.012800;0.018225;0.0572;0.07;0.33;0.11
1048576;8;0.013285;0.018251;0.056715;0.07;0.31;0.12
1048576;8;0.012609;0.019226;0.057391;0.07;0.30;0.14
1048576;8;0.012293;0.018407;0.057707;0.07;0.34;0.09
1048576;8;0.012549;0.018252;0.057451;0.07;0.34;0.08
1048576;8;0.012275;0.018995;0.057725;0.07;0.34;0.10
1048576;8;0.012252;0.018240;0.057748;0.07;0.28;0.15
1048576;8;0.012050;0.019235;0.05795;0.07;0.32;0.10
1048576;8;0.012257;0.018283;0.057743;0.07;0.30;0.14
1048576;8;0.012631;0.018211;0.057369;0.07;0.39;0.05
1048576;8;0.012515;0.018279;0.057485;0.07;0.32;0.10
1048576;8;0.012256;0.018175;0.057744;0.07;0.35;0.08
1048576;8;0.012779;0.018258;0.057221;0.07;0.26;0.16
1048576;8;0.011965;0.018268;0.058035;0.07;0.37;0.08
1048576;8;0.012457;0.018084;0.057543;0.07;0.34;0.09
1048576;8;0.012226;0.019455;0.057774;0.07;0.28;0.15
1048576;8;0.012485;0.018313;0.057515;0.07;0.34;0.11
1048576;8;0.012525;0.019332;0.057475;0.07;0.37;0.08
1048576;8;0.012772;0.019435;0.057228;0.07;0.29;0.15
1048576;8;0.012160;0.019096;0.05784;0.07;0.35;0.09
1048576;8;0.012655;0.018305;0.057345;0.07;0.32;0.11
1048576;8;0.012174;0.019068;0.057826;0.07;0.34;0.09
1048576;8;0.011897;0.018366;0.058103;0.07;0.37;0.07
1048576;8;0.012612;0.019500;0.057388;0.07;0.29;0.15
1048576;8;0.012639;0.019559;0.057361;0.07;0.36;0.08
1048576;8;0.012402;0.019004;0.057598;0.07;0.35;0.10
1048576;8;0.012644;0.019754;0.057356;0.07;0.34;0.10
1048576;8;0.012225;0.018240;0.057775;0.07;0.32;0.12
1048576;8;0.012436;0.019538;0.057564;0.07;0.30;0.14
1048576;8;0.011459;0.018321;0.058541;0.07;0.37;0.05
1048576;8;0.012542;0.019547;0.057458;0.07;0.35;0.08
1048576;8;0.011992;0.019427;0.058008;0.07;0.32;0.11
1048576;8;0.012613;0.019032;0.067387;0.08;0.45;0.02
1048576;8;0.012291;0.018806;0.057709;0.07;0.35;0.09
1048576;8;0.012181;0.018280;0.057819;0.07;0.26;0.17
1048576;8;0.012644;0.019133;0.057356;0.07;0.36;0.07
1048576;8;0.012263;0.019008;0.057737;0.07;0.37;0.07
1048576;8;0.012338;0.018311;0.057662;0.07;0.34;0.09
1048576;8;0.011611;0.018270;0.058389;0.07;0.35;0.08
1048576;8;0.012115;0.018303;0.057885;0.07;0.41;0.02
1048576;8;0.012586;0.018290;0.057414;0.07;0.34;0.09
1048576;8;0.012363;0.018077;0.057637;0.07;0.32;0.12
1048576;8;0.012330;0.018996;0.05767;0.07;0.34;0.09
1048576;8;0.012387;0.018158;0.057613;0.07;0.37;0.07
1048576;8;0.012280;0.018783;0.05772;0.07;0.33;0.11
1048576;8;0.012644;0.019555;0.057356;0.07;0.35;0.09
1048576;8;0.012461;0.019488;0.057539;0.07;0.33;0.10
1048576;8;0.012063;0.018260;0.057937;0.07;0.35;0.09
1048576;8;0.022809;0.018447;0.057191;0.08;0.36;0.13
1048576;8;0.014436;0.018156;0.055564;0.07;0.29;0.16
1048576;8;0.015161;0.018252;0.054839;0.07;0.27;0.16
1048576;8;0.014066;0.018302;0.055934;0.07;0.34;0.11
1048576;8;0.012271;0.019455;0.057729;0.07;0.34;0.09
1048576;8;0.014895;0.018658;0.065105;0.08;0.30;0.14
1048576;8;0.013913;0.018677;0.056087;0.07;0.36;0.09
1048576;8;0.014424;0.018308;0.055576;0.07;0.33;0.12
1048576;8;0.014224;0.019542;0.055776;0.07;0.38;0.06
1048576;8;0.014162;0.018273;0.055838;0.07;0.37;0.07
1048576;8;0.014674;0.019518;0.055326;0.07;0.36;0.09
1048576;8;0.013618;0.019486;0.056382;0.07;0.36;0.09
1048576;8;0.014906;0.018261;0.055094;0.07;0.36;0.06
1048576;8;0.013391;0.018403;0.056609;0.07;0.21;0.23
1048576;8;0.012504;0.019048;0.057496;0.07;0.35;0.09
1048576;8;0.014493;0.019149;0.055507;0.07;0.35;0.09
1048576;8;0.014324;0.018272;0.055676;0.07;0.29;0.13
1048576;8;0.012767;0.018313;0.057233;0.07;0.28;0.14
1048576;8;0.012582;0.019288;0.057418;0.07;0.28;0.15
1048576;8;0.013250;0.018285;0.05675;0.07;0.35;0.09
1048576;8;0.011763;0.018265;0.058237;0.07;0.35;0.09
1048576;8;0.014278;0.018764;0.055722;0.07;0.31;0.14
1048576;8;0.014815;0.018293;0.055185;0.07;0.35;0.08
1048576;8;0.012696;0.019546;0.057304;0.07;0.32;0.10
1048576;8;0.014209;0.018319;0.055791;0.07;0.34;0.11
1048576;8;0.013837;0.019149;0.056163;0.07;0.36;0.08
1048576;8;0.014220;0.019561;0.05578;0.07;0.32;0.11
1048576;8;0.013371;0.018282;0.056629;0.07;0.34;0.08
1048576;8;0.013526;0.018252;0.056474;0.07;0.36;0.08
1048576;8;0.013743;0.019460;0.056257;0.07;0.35;0.08
1048576;8;0.014232;0.019999;0.055768;0.07;0.33;0.11
1048576;8;0.014581;0.019596;0.065419;0.08;0.34;0.12
1048576;8;0.011621;0.019557;0.058379;0.07;0.35;0.10
1048576;8;0.014407;0.019610;0.055593;0.07;0.29;0.16
1048576;8;0.014100;0.019614;0.0659;0.08;0.36;0.09
1048576;8;0.014088;0.019105;0.055912;0.07;0.35;0.10
1048576;8;0.015439;0.019985;0.064561;0.08;0.39;0.07
1048576;8;0.018539;0.018166;0.061461;0.08;0.35;0.17
1048576;8;0.013659;0.018284;0.056341;0.07;0.33;0.12
1048576;8;0.013821;0.019093;0.056179;0.07;0.35;0.09
1048576;8;0.013457;0.019200;0.056543;0.07;0.29;0.15
1048576;8;0.014355;0.018523;0.055645;0.07;0.29;0.15
1048576;8;0.013968;0.018179;0.056032;0.07;0.30;0.14
1048576;8;0.013233;0.018279;0.056767;0.07;0.29;0.12
1048576;8;0.014136;0.019157;0.055864;0.07;0.33;0.10
1048576;8;0.013109;0.019647;0.056891;0.07;0.34;0.10
1048576;8;0.014805;0.018254;0.055195;0.07;0.27;0.13
1048576;8;0.014310;0.019558;0.05569;0.07;0.36;0.08
