size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;4;0.006419;0.000863;0.013581;0.02;0.03;0.01
65536;4;0.006058;0.000826;0.013942;0.02;0.00;0.04
65536;4;0.006142;0.000828;0.013858;0.02;0.04;0.00
65536;4;0.006233;0.000847;0.013767;0.02;0.04;0.00
65536;4;0.006347;0.000837;0.013653;0.02;0.00;0.04
65536;4;0.006562;0.000955;0.013438;0.02;0.04;0.00
65536;4;0.005499;0.000830;0.014501;0.02;0.00;0.04
65536;4;0.005976;0.000829;0.014024;0.02;0.00;0.04
65536;4;0.006581;0.000829;0.013419;0.02;0.01;0.03
65536;4;0.006299;0.000830;0.013701;0.02;0.03;0.01
65536;4;0.005809;0.000856;0.014191;0.02;0.04;0.00
65536;4;0.006999;0.000846;0.013001;0.02;0.01;0.03
65536;4;0.007153;0.000835;0.012847;0.02;0.04;0.01
65536;4;0.005884;0.000839;0.014116;0.02;0.03;0.01
65536;4;0.006239;0.000834;0.013761;0.02;0.04;0.01
65536;4;0.006042;0.000888;0.013958;0.02;0.00;0.04
65536;4;0.005949;0.000888;0.014051;0.02;0.04;0.00
65536;4;0.005994;0.000871;0.014006;0.02;0.00;0.04
65536;4;0.006722;0.000928;0.013278;0.02;0.03;0.01
65536;4;0.006336;0.000867;0.013664;0.02;0.02;0.02
65536;4;0.005910;0.000838;0.01409;0.02;0.04;0.00
65536;4;0.006054;0.000831;0.013946;0.02;0.04;0.00
65536;4;0.006309;0.000850;0.013691;0.02;0.02;0.03
65536;4;0.005853;0.000857;0.014147;0.02;0.04;0.00
65536;4;0.006814;0.000835;0.013186;0.02;0.00;0.04
65536;4;0.005753;0.000840;0.014247;0.02;0.03;0.01
65536;4;0.005498;0.000831;0.014502;0.02;0.00;0.04
65536;4;0.005462;0.000837;0.014538;0.02;0.04;0.00
65536;4;0.005705;0.000837;0.014295;0.02;0.03;0.01
65536;4;0.006235;0.000868;0.013765;0.02;0.00;0.04
65536;4;0.006189;0.000834;0.013811;0.02;0.00;0.04
65536;4;0.005857;0.000835;0.014143;0.02;0.00;0.04
65536;4;0.006167;0.000844;0.013833;0.02;0.00;0.04
65536;4;0.005979;0.000835;0.014021;0.02;0.02;0.02
65536;4;0.006066;0.000833;0.013934;0.02;0.05;0.00
65536;4;0.005755;0.000934;0.014245;0.02;0.04;0.00
65536;4;0.005632;0.000838;0.014368;0.02;0.00;0.04
65536;4;0.006015;0.000829;0.013985;0.02;0.03;0.01
65536;4;0.005673;0.000850;0.014327;0.02;0.02;0.02
65536;4;0.005953;0.000872;0.014047;0.02;0.03;0.01
65536;4;0.006148;0.000899;0.013852;0.02;0.04;0.00
65536;4;0.006201;0.000875;0.013799;0.02;0.00;0.04
65536;4;0.006120;0.000854;0.01388;0.02;0.04;0.00
65536;4;0.005979;0.000862;0.014021;0.02;0.00;0.04
65536;4;0.006051;0.000903;0.013949;0.02;0.01;0.03
65536;4;0.005536;0.000840;0.014464;0.02;0.01;0.03
65536;4;0.006033;0.000868;0.013967;0.02;0.01;0.03
65536;4;0.005973;0.000835;0.014027;0.02;0.01;0.03
65536;4;0.006271;0.000832;0.013729;0.02;0.00;0.04
65536;4;0.005774;0.000849;0.014226;0.02;0.03;0.00
65536;4;0.006123;0.000836;0.013877;0.02;0.03;0.01
65536;4;0.006340;0.000865;0.01366;0.02;0.00;0.04
65536;4;0.006235;0.000859;0.013765;0.02;0.04;0.00
65536;4;0.006243;0.000832;0.013757;0.02;0.01;0.02
65536;4;0.005959;0.000836;0.014041;0.02;0.01;0.03
65536;4;0.006812;0.000832;0.013188;0.02;0.03;0.01
65536;4;0.007030;0.001026;0.01297;0.02;0.03;0.02
65536;4;0.006063;0.000850;0.013937;0.02;0.00;0.04
65536;4;0.006406;0.000881;0.013594;0.02;0.03;0.01
65536;4;0.006325;0.000850;0.013675;0.02;0.02;0.02
65536;4;0.006605;0.000868;0.013395;0.02;0.03;0.01
65536;4;0.006300;0.000894;0.0137;0.02;0.00;0.04
65536;4;0.006094;0.000854;0.013906;0.02;0.02;0.02
65536;4;0.005890;0.000836;0.01411;0.02;0.03;0.00
65536;4;0.006088;0.000853;0.013912;0.02;0.00;0.04
65536;4;0.006131;0.000869;0.013869;0.02;0.04;0.00
65536;4;0.006195;0.000875;0.013805;0.02;0.00;0.04
65536;4;0.006021;0.000837;0.013979;0.02;0.04;0.00
65536;4;0.005450;0.000842;0.01455;0.02;0.03;0.01
65536;4;0.005790;0.000837;0.01421;0.02;0.01;0.03
65536;4;0.005521;0.000838;0.014479;0.02;0.02;0.02
65536;4;0.006352;0.000836;0.013648;0.02;0.00;0.04
65536;4;0.006526;0.000911;0.013474;0.02;0.00;0.04
65536;4;0.006173;0.000864;0.013827;0.02;0.00;0.04
65536;4;0.005477;0.000842;0.014523;0.02;0.04;0.00
65536;4;0.005572;0.000837;0.014428;0.02;0.03;0.01
65536;4;0.005598;0.000833;0.014402;0.02;0.02;0.02
65536;4;0.005367;0.000828;0.014633;0.02;0.01;0.03
65536;4;0.006175;0.000905;0.013825;0.02;0.04;0.00
65536;4;0.005958;0.000833;0.014042;0.02;0.00;0.04
65536;4;0.005555;0.000855;0.014445;0.02;0.03;0.01
65536;4;0.006731;0.000830;0.013269;0.02;0.00;0.04
65536;4;0.006140;0.000835;0.01386;0.02;0.00;0.04
65536;4;0.006106;0.000829;0.013894;0.02;0.03;0.01
65536;4;0.006253;0.000865;0.013747;0.02;0.00;0.04
65536;4;0.005852;0.000837;0.014148;0.02;0.03;0.00
65536;4;0.006212;0.000830;0.013788;0.02;0.00;0.04
65536;4;0.006121;0.000869;0.013879;0.02;0.04;0.00
65536;4;0.006111;0.000856;0.013889;0.02;0.00;0.04
65536;4;0.006292;0.000903;0.013708;0.02;0.00;0.04
65536;4;0.005985;0.000829;0.014015;0.02;0.01;0.03
65536;4;0.005607;0.000837;0.014393;0.02;0.01;0.03
65536;4;0.005583;0.000837;0.014417;0.02;0.02;0.02
65536;4;0.006250;0.000835;0.01375;0.02;0.02;0.02
65536;4;0.005807;0.000890;0.014193;0.02;0.05;0.00
65536;4;0.006506;0.000862;0.013494;0.02;0.00;0.04
65536;4;0.005697;0.000877;0.014303;0.02;0.04;0.00
65536;4;0.005854;0.000884;0.014146;0.02;0.03;0.01
65536;4;0.006256;0.000852;0.013744;0.02;0.02;0.02
65536;4;0.006226;0.000917;0.013774;0.02;0.04;0.00
