size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;2;0.003343;0.003549;0.006657;0.01;0.02;0.00
65536;2;0.003038;0.003512;0.006962;0.01;0.01;0.00
65536;2;0.003154;0.003533;0.006846;0.01;0.01;0.00
65536;2;0.003075;0.003531;0.006925;0.01;0.02;0.00
65536;2;0.003308;0.003516;0.006692;0.01;0.02;0.00
65536;2;0.003386;0.003484;0.006614;0.01;0.02;0.00
65536;2;0.003426;0.003637;0.006574;0.01;0.02;0.00
65536;2;0.003410;0.003455;0.00659;0.01;0.00;0.01
65536;2;0.003462;0.003464;0.006538;0.01;0.02;0.00
65536;2;0.003355;0.003449;0.006645;0.01;0.02;0.00
65536;2;0.003470;0.003455;0.00653;0.01;0.01;0.00
65536;2;0.003556;0.003449;0.006444;0.01;0.02;0.00
65536;2;0.003583;0.003471;0.006417;0.01;0.02;0.00
65536;2;0.003212;0.003444;0.006788;0.01;0.02;0.00
65536;2;0.003494;0.003460;0.006506;0.01;0.02;0.00
65536;2;0.003567;0.003452;0.006433;0.01;0.02;0.00
65536;2;0.003448;0.003440;0.006552;0.01;0.02;0.00
65536;2;0.003444;0.003559;0.006556;0.01;0.01;0.01
65536;2;0.003665;0.003458;0.006335;0.01;0.01;0.00
65536;2;0.003620;0.003464;0.00638;0.01;0.02;0.00
65536;2;0.003134;0.003524;0.006866;0.01;0.02;0.00
65536;2;0.003439;0.003480;0.006561;0.01;0.02;0.00
65536;2;0.003649;0.003518;0.006351;0.01;0.01;0.00
65536;2;0.003538;0.003492;0.006462;0.01;0.01;0.00
65536;2;0.003566;0.003495;0.006434;0.01;0.01;0.00
65536;2;0.003610;0.003649;0.00639;0.01;0.01;0.01
65536;2;0.003371;0.003487;0.006629;0.01;0.01;0.00
65536;2;0.003555;0.003474;0.006445;0.01;0.01;0.00
65536;2;0.003598;0.003487;0.006402;0.01;0.02;0.00
65536;2;0.007048;0.003457;0.012952;0.02;0.01;0.02
65536;2;0.003590;0.003471;0.00641;0.01;0.00;0.01
65536;2;0.003497;0.003453;0.006503;0.01;0.01;0.01
65536;2;0.003320;0.003463;0.00668;0.01;0.02;0.00
65536;2;0.003481;0.003445;0.006519;0.01;0.02;0.00
65536;2;0.003785;0.003476;0.006215;0.01;0.02;0.00
65536;2;0.003607;0.003443;0.006393;0.01;0.02;0.00
65536;2;0.003758;0.003443;0.006242;0.01;0.02;0.00
