size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;8;0.012285;0.000434;0.017715;0.03;0.08;0.09
65536;8;0.010230;0.000426;0.01977;0.03;0.05;0.10
65536;8;0.010268;0.000430;0.019732;0.03;0.03;0.12
65536;8;0.009652;0.000428;0.020348;0.03;0.07;0.08
65536;8;0.009562;0.000432;0.020438;0.03;0.03;0.12
65536;8;0.010027;0.000428;0.019973;0.03;0.01;0.14
65536;8;0.010336;0.000434;0.019664;0.03;0.06;0.09
65536;8;0.009182;0.000426;0.020818;0.03;0.13;0.01
65536;8;0.009686;0.000447;0.020314;0.03;0.03;0.12
65536;8;0.009469;0.000427;0.020531;0.03;0.04;0.11
65536;8;0.010246;0.000441;0.019754;0.03;0.09;0.06
65536;8;0.010522;0.000426;0.019478;0.03;0.04;0.11
65536;8;0.010039;0.000430;0.019961;0.03;0.04;0.12
65536;8;0.009470;0.000432;0.02053;0.03;0.01;0.13
65536;8;0.010155;0.000442;0.019845;0.03;0.08;0.07
65536;8;0.009804;0.000454;0.020196;0.03;0.00;0.15
65536;8;0.010224;0.000425;0.019776;0.03;0.03;0.12
65536;8;0.009484;0.000427;0.020516;0.03;0.08;0.07
65536;8;0.010167;0.000429;0.019833;0.03;0.11;0.04
65536;8;0.010330;0.000431;0.01967;0.03;0.00;0.15
65536;8;0.010084;0.000426;0.019916;0.03;0.05;0.10
65536;8;0.009226;0.000435;0.020774;0.03;0.00;0.14
65536;8;0.009046;0.000430;0.020954;0.03;0.03;0.11
65536;8;0.010510;0.000461;0.01949;0.03;0.05;0.11
65536;8;0.010226;0.000429;0.019774;0.03;0.03;0.12
65536;8;0.010212;0.000426;0.019788;0.03;0.01;0.14
65536;8;0.010121;0.000444;0.019879;0.03;0.09;0.06
65536;8;0.010298;0.000430;0.019702;0.03;0.04;0.11
65536;8;0.009417;0.000429;0.020583;0.03;0.03;0.11
65536;8;0.009003;0.000428;0.020997;0.03;0.04;0.10
65536;8;0.010007;0.000429;0.019993;0.03;0.04;0.11
65536;8;0.009847;0.000428;0.020153;0.03;0.00;0.15
65536;8;0.009435;0.000445;0.020565;0.03;0.08;0.07
