size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;4;0.004166;0.001869;0.015834;0.02;0.05;0.00
65536;4;0.004068;0.001842;0.015932;0.02;0.00;0.04
65536;4;0.004001;0.001833;0.015999;0.02;0.03;0.01
65536;4;0.003913;0.001833;0.016087;0.02;0.01;0.03
65536;4;0.003835;0.001856;0.016165;0.02;0.04;0.00
65536;4;0.003991;0.001834;0.016009;0.02;0.01;0.03
65536;4;0.003848;0.001841;0.016152;0.02;0.03;0.01
65536;4;0.003895;0.001840;0.016105;0.02;0.02;0.02
65536;4;0.003821;0.001833;0.016179;0.02;0.03;0.01
65536;4;0.004105;0.001873;0.015895;0.02;0.00;0.04
65536;4;0.004120;0.001853;0.01588;0.02;0.04;0.00
65536;4;0.003996;0.001832;0.016004;0.02;0.01;0.03
65536;4;0.003983;0.001901;0.016017;0.02;0.03;0.01
65536;4;0.003810;0.001833;0.01619;0.02;0.00;0.04
65536;4;0.003932;0.001834;0.016068;0.02;0.05;0.00
65536;4;0.003990;0.001963;0.01601;0.02;0.04;0.00
65536;4;0.004014;0.001832;0.015986;0.02;0.02;0.02
65536;4;0.003832;0.001834;0.016168;0.02;0.04;0.00
65536;4;0.004328;0.001844;0.015672;0.02;0.00;0.04
65536;4;0.004184;0.001836;0.015816;0.02;0.04;0.01
65536;4;0.004009;0.001911;0.015991;0.02;0.04;0.00
65536;4;0.004225;0.001847;0.015775;0.02;0.02;0.03
65536;4;0.004036;0.001833;0.015964;0.02;0.04;0.01
65536;4;0.004204;0.001849;0.015796;0.02;0.02;0.03
65536;4;0.004053;0.001850;0.015947;0.02;0.00;0.05
65536;4;0.004352;0.001966;0.015648;0.02;0.03;0.01
65536;4;0.004309;0.001856;0.015691;0.02;0.05;0.00
65536;4;0.004542;0.001859;0.015458;0.02;0.00;0.05
65536;4;0.004106;0.001901;0.015894;0.02;0.04;0.01
65536;4;0.005476;0.002209;0.014524;0.02;0.04;0.01
65536;4;0.003949;0.001897;0.016051;0.02;0.04;0.01
65536;4;0.004140;0.001825;0.01586;0.02;0.01;0.03
65536;4;0.004127;0.001824;0.015873;0.02;0.00;0.04
65536;4;0.004344;0.001866;0.015656;0.02;0.01;0.03
65536;4;0.004043;0.001849;0.015957;0.02;0.02;0.02
65536;4;0.004219;0.001946;0.015781;0.02;0.04;0.01
65536;4;0.004166;0.001920;0.015834;0.02;0.00;0.05
65536;4;0.003770;0.001832;0.01623;0.02;0.05;0.00
65536;4;0.004239;0.001921;0.015761;0.02;0.01;0.03
65536;4;0.003754;0.001837;0.016246;0.02;0.05;0.00
65536;4;0.003979;0.001897;0.016021;0.02;0.03;0.02
65536;4;0.004218;0.001868;0.015782;0.02;0.02;0.03
65536;4;0.004063;0.001865;0.015937;0.02;0.04;0.00
65536;4;0.004116;0.001850;0.015884;0.02;0.00;0.04
65536;4;0.003850;0.001831;0.01615;0.02;0.02;0.02
65536;4;0.004103;0.002189;0.015897;0.02;0.01;0.03
65536;4;0.004087;0.001853;0.015913;0.02;0.05;0.00
65536;4;0.003937;0.001984;0.016063;0.02;0.03;0.02
65536;4;0.004204;0.001841;0.015796;0.02;0.03;0.01
65536;4;0.004133;0.001827;0.015867;0.02;0.05;0.00
65536;4;0.006051;0.001876;0.013949;0.02;0.01;0.03
65536;4;0.004130;0.001869;0.01587;0.02;0.05;0.00
65536;4;0.004216;0.001855;0.015784;0.02;0.00;0.04
65536;4;0.003883;0.001877;0.016117;0.02;0.04;0.00
65536;4;0.003747;0.001962;0.016253;0.02;0.05;0.00
65536;4;0.004096;0.001840;0.015904;0.02;0.01;0.03
65536;4;0.004170;0.001861;0.01583;0.02;0.04;0.01
65536;4;0.004009;0.001872;0.015991;0.02;0.02;0.02
65536;4;0.003852;0.001839;0.016148;0.02;0.01;0.04
65536;4;0.003912;0.001842;0.016088;0.02;0.02;0.02
65536;4;0.004021;0.001834;0.015979;0.02;0.02;0.03
65536;4;0.003903;0.001820;0.016097;0.02;0.00;0.04
65536;4;0.003985;0.001873;0.016015;0.02;0.04;0.00
65536;4;0.004193;0.001855;0.015807;0.02;0.01;0.03
65536;4;0.004423;0.001891;0.015577;0.02;0.04;0.01
