size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;8;0.008792;0.000993;0.021208;0.03;0.02;0.14
65536;8;0.008037;0.001017;0.021963;0.03;0.04;0.10
65536;8;0.008963;0.001033;0.021037;0.03;0.08;0.06
65536;8;0.008791;0.001005;0.021209;0.03;0.05;0.09
65536;8;0.007894;0.000994;0.022106;0.03;0.01;0.13
65536;8;0.008370;0.001055;0.02163;0.03;0.04;0.10
65536;8;0.008396;0.000991;0.021604;0.03;0.01;0.13
65536;8;0.008501;0.000995;0.021499;0.03;0.03;0.12
65536;8;0.009812;0.001003;0.020188;0.03;0.00;0.14
65536;8;0.008118;0.001011;0.021882;0.03;0.05;0.08
65536;8;0.008527;0.001000;0.021473;0.03;0.12;0.03
65536;8;0.009019;0.000999;0.020981;0.03;0.01;0.13
65536;8;0.009546;0.000989;0.020454;0.03;0.06;0.09
65536;8;0.008685;0.001008;0.021315;0.03;0.07;0.08
65536;8;0.008748;0.000993;0.021252;0.03;0.09;0.05
65536;8;0.009501;0.000992;0.020499;0.03;0.00;0.15
65536;8;0.009456;0.001060;0.020544;0.03;0.00;0.15
65536;8;0.009012;0.001003;0.020988;0.03;0.00;0.15
65536;8;0.008577;0.001055;0.021423;0.03;0.07;0.08
65536;8;0.008167;0.000991;0.021833;0.03;0.07;0.07
65536;8;0.008322;0.001017;0.021678;0.03;0.02;0.12
65536;8;0.008826;0.001002;0.021174;0.03;0.00;0.15
65536;8;0.008753;0.001038;0.021247;0.03;0.08;0.07
65536;8;0.008473;0.001006;0.021527;0.03;0.05;0.09
65536;8;0.008787;0.001004;0.021213;0.03;0.00;0.14
65536;8;0.008711;0.000993;0.021289;0.03;0.06;0.09
65536;8;0.008111;0.000998;0.021889;0.03;0.01;0.14
65536;8;0.008506;0.000995;0.021494;0.03;0.00;0.14
65536;8;0.008623;0.000991;0.021377;0.03;0.07;0.08
65536;8;0.008886;0.001047;0.021114;0.03;0.05;0.10
65536;8;0.008267;0.000997;0.021733;0.03;0.11;0.02
65536;8;0.008629;0.001007;0.021371;0.03;0.00;0.15
65536;8;0.008994;0.001005;0.021006;0.03;0.07;0.07
65536;8;0.008394;0.000997;0.021606;0.03;0.05;0.10
65536;8;0.008084;0.001000;0.021916;0.03;0.02;0.13
65536;8;0.008575;0.000989;0.021425;0.03;0.00;0.14
65536;8;0.008820;0.000997;0.02118;0.03;0.00;0.14
65536;8;0.008016;0.001042;0.021984;0.03;0.07;0.07
65536;8;0.008746;0.000989;0.021254;0.03;0.08;0.07
65536;8;0.008527;0.000989;0.021473;0.03;0.00;0.15
65536;8;0.008114;0.001072;0.021886;0.03;0.03;0.12
65536;8;0.009468;0.001044;0.020532;0.03;0.09;0.06
65536;8;0.007919;0.000994;0.022081;0.03;0.08;0.06
65536;8;0.008759;0.000993;0.021241;0.03;0.02;0.13
65536;8;0.008774;0.000990;0.021226;0.03;0.05;0.10
65536;8;0.009023;0.001001;0.020977;0.03;0.06;0.09
65536;8;0.008555;0.000988;0.021445;0.03;0.07;0.08
65536;8;0.009295;0.001011;0.020705;0.03;0.00;0.15
65536;8;0.009064;0.000999;0.020936;0.03;0.01;0.14
65536;8;0.009136;0.001001;0.020864;0.03;0.00;0.15
65536;8;0.009010;0.001031;0.02099;0.03;0.10;0.05
65536;8;0.009082;0.001008;0.020918;0.03;0.03;0.12
65536;8;0.008633;0.000996;0.021367;0.03;0.03;0.11
65536;8;0.009032;0.001012;0.020968;0.03;0.01;0.13
65536;8;0.008056;0.000992;0.021944;0.03;0.06;0.09
65536;8;0.008603;0.001004;0.021397;0.03;0.07;0.08
65536;8;0.008212;0.000993;0.021788;0.03;0.00;0.14
65536;8;0.008816;0.001077;0.021184;0.03;0.09;0.06
65536;8;0.007904;0.000997;0.022096;0.03;0.08;0.07
65536;8;0.008921;0.000999;0.021079;0.03;0.01;0.13
65536;8;0.008168;0.000997;0.021832;0.03;0.02;0.14
65536;8;0.009772;0.001003;0.030228;0.04;0.10;0.12
65536;8;0.008726;0.000998;0.021274;0.03;0.01;0.13
65536;8;0.007847;0.000999;0.022153;0.03;0.02;0.12
65536;8;0.007855;0.001034;0.022145;0.03;0.08;0.06
65536;8;0.008616;0.001003;0.021384;0.03;0.05;0.10
65536;8;0.008966;0.001004;0.021034;0.03;0.08;0.07
65536;8;0.008429;0.000999;0.021571;0.03;0.05;0.08
65536;8;0.008492;0.000997;0.021508;0.03;0.04;0.11
65536;8;0.009667;0.001004;0.020333;0.03;0.07;0.07
65536;8;0.010222;0.000995;0.019778;0.03;0.00;0.15
65536;8;0.009711;0.000996;0.020289;0.03;0.01;0.12
65536;8;0.012407;0.001005;0.017593;0.03;0.06;0.11
65536;8;0.010227;0.000990;0.019773;0.03;0.01;0.14
65536;8;0.009840;0.001018;0.02016;0.03;0.00;0.15
65536;8;0.010189;0.000998;0.019811;0.03;0.09;0.06
65536;8;0.009594;0.001009;0.020406;0.03;0.00;0.15
65536;8;0.009516;0.001028;0.020484;0.03;0.09;0.06
65536;8;0.009755;0.000999;0.020245;0.03;0.09;0.06
65536;8;0.009729;0.000993;0.020271;0.03;0.02;0.13
65536;8;0.009870;0.001003;0.02013;0.03;0.01;0.12
65536;8;0.010204;0.001004;0.019796;0.03;0.01;0.13
65536;8;0.009768;0.000998;0.020232;0.03;0.02;0.12
65536;8;0.009620;0.001000;0.02038;0.03;0.01;0.13
65536;8;0.009592;0.001010;0.020408;0.03;0.10;0.04
65536;8;0.009583;0.000997;0.020417;0.03;0.02;0.13
65536;8;0.009524;0.001003;0.020476;0.03;0.00;0.15
65536;8;0.010100;0.000995;0.0199;0.03;0.00;0.15
65536;8;0.008563;0.001002;0.021437;0.03;0.02;0.12
65536;8;0.009412;0.000998;0.020588;0.03;0.06;0.09
65536;8;0.009949;0.001000;0.020051;0.03;0.02;0.13
65536;8;0.008367;0.001002;0.021633;0.03;0.07;0.08
65536;8;0.008694;0.001003;0.021306;0.03;0.07;0.08
65536;8;0.009439;0.000996;0.020561;0.03;0.06;0.09
65536;8;0.009576;0.001066;0.020424;0.03;0.10;0.05
65536;8;0.008807;0.000995;0.021193;0.03;0.01;0.13
65536;8;0.009610;0.000993;0.02039;0.03;0.00;0.14
65536;8;0.017324;0.000997;0.022676;0.04;0.08;0.12
65536;8;0.009035;0.001004;0.020965;0.03;0.05;0.09
65536;8;0.009748;0.001001;0.020252;0.03;0.03;0.11
