size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;16;0.449323;0.000565;0.380677;0.83;9.22;0.30
65536;16;0.456721;0.000564;0.343279;0.80;8.77;0.37
65536;16;0.408858;0.000585;0.501142;0.91;10.18;0.31
65536;16;0.357452;0.000578;0.372548;0.73;8.12;0.27
65536;16;0.447550;0.000572;0.40245;0.85;9.50;0.30
65536;16;0.448100;0.000576;0.3619;0.81;9.05;0.31
65536;16;0.389776;0.000564;0.340224;0.73;8.10;0.29
65536;16;0.351987;0.000562;0.398013;0.75;8.42;0.24
65536;16;0.388011;0.000554;0.311989;0.70;7.71;0.24
65536;16;0.379868;0.000553;0.350132;0.73;8.12;0.30
65536;16;0.514173;0.000579;0.405827;0.92;10.35;0.27
65536;16;0.387393;0.000566;0.312607;0.70;7.72;0.29
65536;16;0.470912;0.000563;0.379088;0.85;9.68;0.19
65536;16;0.395936;0.000554;0.384064;0.78;8.40;0.39
65536;16;0.439134;0.000571;0.410866;0.85;9.49;0.26
65536;16;0.443502;0.000570;0.346498;0.79;8.70;0.21
65536;16;0.372989;0.000570;0.377011;0.75;8.30;0.35
65536;16;0.467595;0.000568;0.392405;0.86;9.53;0.35
65536;16;0.367597;0.000559;0.422403;0.79;8.75;0.42
65536;16;0.447472;0.000570;0.442528;0.89;9.99;0.28
65536;16;0.407048;0.000566;0.322952;0.73;8.08;0.26
65536;16;0.518654;0.000575;0.351346;0.87;9.83;0.25
65536;16;0.394621;0.000580;0.385379;0.78;8.46;0.30
65536;16;0.469255;0.000566;0.350745;0.82;9.21;0.30
65536;16;0.418570;0.000559;0.40143;0.82;9.11;0.32
65536;16;0.320013;0.000573;0.309987;0.63;7.02;0.22
65536;16;0.358658;0.000563;0.411342;0.77;8.51;0.31
65536;16;0.408676;0.000578;0.381324;0.79;8.70;0.33
65536;16;0.432355;0.000559;0.337645;0.77;8.69;0.22
65536;16;0.465963;0.000553;0.354037;0.82;9.14;0.34
65536;16;0.484093;0.000572;0.385907;0.87;9.72;0.33
65536;16;0.367347;0.000560;0.372653;0.74;8.17;0.33
65536;16;0.428127;0.000560;0.331873;0.76;8.45;0.26
65536;16;0.409274;0.000566;0.330726;0.74;8.17;0.36
65536;16;0.397267;0.000564;0.312733;0.71;7.86;0.26
