size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;8;0.073612;0.020392;0.056388;0.13;0.35;0.12
1048576;8;0.073797;0.020116;0.056203;0.13;0.33;0.14
1048576;8;0.073074;0.021924;0.056926;0.13;0.39;0.08
1048576;8;0.079233;0.020408;0.060767;0.14;0.42;0.05
1048576;8;0.073908;0.022004;0.066092;0.14;0.38;0.10
1048576;8;0.074329;0.021058;0.065671;0.14;0.38;0.11
1048576;8;0.079321;0.020038;0.060679;0.14;0.38;0.09
1048576;8;0.083214;0.021707;0.056786;0.14;0.43;0.08
1048576;8;0.076432;0.020400;0.063568;0.14;0.41;0.06
1048576;8;0.074023;0.020446;0.065977;0.14;0.32;0.16
1048576;8;0.079657;0.021440;0.060343;0.14;0.37;0.11
1048576;8;0.073466;0.021344;0.066534;0.14;0.40;0.07
1048576;8;0.077419;0.020491;0.062581;0.14;0.36;0.12
1048576;8;0.078610;0.020362;0.06139;0.14;0.40;0.08
1048576;8;0.075035;0.021986;0.064965;0.14;0.39;0.07
1048576;8;0.070612;0.020530;0.059388;0.13;0.39;0.11
1048576;8;0.078469;0.021116;0.061531;0.14;0.37;0.12
1048576;8;0.075956;0.020436;0.064044;0.14;0.31;0.15
1048576;8;0.080581;0.020522;0.059419;0.14;0.38;0.09
1048576;8;0.075583;0.021946;0.064417;0.14;0.28;0.20
1048576;8;0.069808;0.020515;0.060192;0.13;0.34;0.15
1048576;8;0.075720;0.021997;0.06428;0.14;0.41;0.07
1048576;8;0.073096;0.020938;0.066904;0.14;0.38;0.11
1048576;8;0.069993;0.020680;0.060007;0.13;0.36;0.12
1048576;8;0.076164;0.020034;0.063836;0.14;0.35;0.13
1048576;8;0.081101;0.021888;0.058899;0.14;0.39;0.09
1048576;8;0.077184;0.020412;0.062816;0.14;0.41;0.07
1048576;8;0.076865;0.020534;0.063135;0.14;0.37;0.10
1048576;8;0.078778;0.020692;0.061222;0.14;0.35;0.14
1048576;8;0.075650;0.021090;0.06435;0.14;0.31;0.15
1048576;8;0.077111;0.020936;0.062889;0.14;0.36;0.12
1048576;8;0.074958;0.020317;0.065042;0.14;0.33;0.14
1048576;8;0.080460;0.021470;0.05954;0.14;0.36;0.12
1048576;8;0.078677;0.020269;0.061323;0.14;0.38;0.10
1048576;8;0.080004;0.021145;0.059996;0.14;0.36;0.11
1048576;8;0.075134;0.020147;0.064866;0.14;0.41;0.07
1048576;8;0.073861;0.020108;0.056139;0.13;0.31;0.15
1048576;8;0.080743;0.021538;0.059257;0.14;0.33;0.13
1048576;8;0.058973;0.020190;0.061027;0.12;0.35;0.11
1048576;8;0.069209;0.021381;0.060791;0.13;0.36;0.12
1048576;8;0.056619;0.020345;0.063381;0.12;0.36;0.11
1048576;8;0.065111;0.020996;0.064889;0.13;0.39;0.09
1048576;8;0.055899;0.020435;0.064101;0.12;0.32;0.14
1048576;8;0.063275;0.022001;0.056725;0.12;0.38;0.10
1048576;8;0.064208;0.021832;0.095792;0.16;0.65;0.07
1048576;8;0.062373;0.020123;0.057627;0.12;0.46;0.00
1048576;8;0.068586;0.020401;0.061414;0.13;0.37;0.11
1048576;8;0.057968;0.020525;0.072032;0.13;0.42;0.11
1048576;8;0.064751;0.020374;0.065249;0.13;0.44;0.10
1048576;8;0.057347;0.020245;0.062653;0.12;0.40;0.08
1048576;8;0.055240;0.020409;0.06476;0.12;0.40;0.10
1048576;8;0.057094;0.020352;0.062906;0.12;0.32;0.17
1048576;8;0.057263;0.020464;0.062737;0.12;0.38;0.09
1048576;8;0.054161;0.020479;0.065839;0.12;0.27;0.21
1048576;8;0.055241;0.021836;0.064759;0.12;0.38;0.10
1048576;8;0.061662;0.020455;0.058338;0.12;0.41;0.07
1048576;8;0.054780;0.021427;0.06522;0.12;0.40;0.08
1048576;8;0.056812;0.020352;0.063188;0.12;0.38;0.11
1048576;8;0.058118;0.020452;0.061882;0.12;0.42;0.03
1048576;8;0.070082;0.021309;0.059918;0.13;0.37;0.08
1048576;8;0.054885;0.020385;0.055115;0.11;0.40;0.04
1048576;8;0.055465;0.021993;0.064535;0.12;0.43;0.06
1048576;8;0.056771;0.020135;0.063229;0.12;0.36;0.10
1048576;8;0.060093;0.020630;0.059907;0.12;0.36;0.13
1048576;8;0.083648;0.021142;0.066352;0.15;0.41;0.14
1048576;8;0.055426;0.020355;0.064574;0.12;0.41;0.07
1048576;8;0.054358;0.022843;0.065642;0.12;0.40;0.12
1048576;8;0.056604;0.020396;0.063396;0.12;0.39;0.10
1048576;8;0.056590;0.021110;0.06341;0.12;0.36;0.11
1048576;8;0.056547;0.020772;0.063453;0.12;0.36;0.12
1048576;8;0.056014;0.021881;0.073986;0.13;0.58;0.00
1048576;8;0.056707;0.020825;0.063293;0.12;0.45;0.03
1048576;8;0.054595;0.021333;0.065405;0.12;0.33;0.15
1048576;8;0.067290;0.020275;0.06271;0.13;0.36;0.12
1048576;8;0.057051;0.020484;0.062949;0.12;0.36;0.12
1048576;8;0.068310;0.020243;0.06169;0.13;0.37;0.09
1048576;8;0.068359;0.020438;0.061641;0.13;0.35;0.12
1048576;8;0.057965;0.020947;0.062035;0.12;0.40;0.07
1048576;8;0.056219;0.020539;0.063781;0.12;0.34;0.14
1048576;8;0.055390;0.020300;0.06461;0.12;0.43;0.06
1048576;8;0.061255;0.020777;0.058745;0.12;0.33;0.14
1048576;8;0.055724;0.021892;0.064276;0.12;0.35;0.13
1048576;8;0.057420;0.021799;0.07258;0.13;0.44;0.11
1048576;8;0.065828;0.020335;0.064172;0.13;0.33;0.13
1048576;8;0.054639;0.021910;0.065361;0.12;0.38;0.09
1048576;8;0.061244;0.020506;0.058756;0.12;0.37;0.14
1048576;8;0.057852;0.020416;0.062148;0.12;0.34;0.12
1048576;8;0.057063;0.020416;0.062937;0.12;0.39;0.10
1048576;8;0.067672;0.020438;0.062328;0.13;0.34;0.14
1048576;8;0.055294;0.021132;0.064706;0.12;0.42;0.07
1048576;8;0.061678;0.021512;0.058322;0.12;0.38;0.10
1048576;8;0.068128;0.020516;0.061872;0.13;0.38;0.11
1048576;8;0.060613;0.020262;0.059387;0.12;0.38;0.10
1048576;8;0.056047;0.020566;0.063953;0.12;0.35;0.12
1048576;8;0.065892;0.020365;0.064108;0.13;0.41;0.08
1048576;8;0.067254;0.021947;0.062746;0.13;0.29;0.19
1048576;8;0.062495;0.020530;0.057505;0.12;0.34;0.13
1048576;8;0.056287;0.021955;0.063713;0.12;0.40;0.09
1048576;8;0.058370;0.020587;0.06163;0.12;0.33;0.15
1048576;8;0.057957;0.020262;0.062043;0.12;0.31;0.16
