size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;16;0.458720;0.012844;0.39128;0.85;8.26;0.21
1048576;16;0.488689;0.011581;0.441311;0.93;9.16;0.41
1048576;16;0.410708;0.014078;0.429292;0.84;7.85;0.29
1048576;16;0.601685;0.011521;0.368315;0.97;9.24;0.43
1048576;16;0.628716;0.013033;0.501284;1.13;11.28;0.40
1048576;16;0.528648;0.011587;0.421352;0.95;9.09;0.38
1048576;16;0.530285;0.013076;0.449715;0.98;9.76;0.35
1048576;16;0.489641;0.011547;0.390359;0.88;8.62;0.28
1048576;16;0.437927;0.015545;0.422073;0.86;8.10;0.34
1048576;16;0.477994;0.015325;0.442006;0.92;9.05;0.23
1048576;16;0.559139;0.012974;0.430861;0.99;9.77;0.41
1048576;16;0.516760;0.011620;0.36324;0.88;8.81;0.35
1048576;16;0.493581;0.011509;0.376419;0.87;8.41;0.36
1048576;16;0.570050;0.011471;0.39995;0.97;9.23;0.39
1048576;16;0.629739;0.012996;0.470261;1.10;11.02;0.29
1048576;16;0.507494;0.017333;0.832506;1.34;13.64;0.51
1048576;16;0.581163;0.012929;0.518837;1.10;10.90;0.34
1048576;16;0.535586;0.011794;0.444414;0.98;9.72;0.48
1048576;16;0.439569;0.012845;0.420431;0.86;8.55;0.35
1048576;16;0.418648;0.011611;0.401352;0.82;8.08;0.25
1048576;16;0.579078;0.014043;0.570922;1.15;11.86;0.41
1048576;16;0.498731;0.011492;0.371269;0.87;8.55;0.40
1048576;16;0.406638;0.011538;0.473362;0.88;8.94;0.22
1048576;16;0.548658;0.011743;0.421342;0.97;9.39;0.30
1048576;16;0.495467;0.011682;0.434533;0.93;8.61;0.41
1048576;16;0.587682;0.012851;0.382318;0.97;9.33;0.34
1048576;16;0.539923;0.014172;0.440077;0.98;9.70;0.36
1048576;16;0.474125;0.011540;0.405875;0.88;8.09;0.42
1048576;16;0.638431;0.011686;0.351569;0.99;9.85;0.40
1048576;16;0.529288;0.012836;0.420712;0.95;9.65;0.31
1048576;16;0.437961;0.011690;0.412039;0.85;8.03;0.49
1048576;16;0.547371;0.011473;0.432629;0.98;9.83;0.36
1048576;16;0.447397;0.011544;0.372603;0.82;7.93;0.36
1048576;16;0.497938;0.011836;0.572062;1.07;11.05;0.32
1048576;16;0.499289;0.015336;0.480711;0.98;9.59;0.31
1048576;16;0.584335;0.014059;0.415665;1.00;9.67;0.35
1048576;16;0.460470;0.011707;0.83953;1.30;13.19;0.44
1048576;16;0.611647;0.012792;0.558353;1.17;11.69;0.39
1048576;16;0.529304;0.012711;0.310696;0.84;8.31;0.25
1048576;16;0.518854;0.011378;0.331146;0.85;8.32;0.32
1048576;16;0.458128;0.012952;0.481872;0.94;9.30;0.36
1048576;16;0.457991;0.011660;0.442009;0.90;8.77;0.25
1048576;16;0.479284;0.012798;0.510716;0.99;10.07;0.30
1048576;16;0.488955;0.011584;0.411045;0.90;8.63;0.40
1048576;16;0.617479;0.011659;0.632521;1.25;12.71;0.38
1048576;16;0.588415;0.012863;0.541585;1.13;11.24;0.30
1048576;16;0.608689;0.013030;0.421311;1.03;10.07;0.32
1048576;16;0.587475;0.011587;0.442525;1.03;9.94;0.39
1048576;16;0.569684;0.012823;0.360316;0.93;8.88;0.35
1048576;16;0.647008;0.014086;0.362992;1.01;10.23;0.41
1048576;16;0.479639;0.011684;0.470361;0.95;9.32;0.38
1048576;16;0.648910;0.015398;0.37109;1.02;10.55;0.32
1048576;16;0.478835;0.011419;0.351165;0.83;7.98;0.35
1048576;16;0.438520;0.015974;0.42148;0.86;8.12;0.46
1048576;16;0.538062;0.011548;0.721938;1.26;12.61;0.44
1048576;16;0.527561;0.011777;0.382439;0.91;8.85;0.28
1048576;16;0.723575;0.011667;0.476425;1.20;12.04;0.37
1048576;16;0.483544;0.012801;0.376456;0.86;8.02;0.32
1048576;16;0.458573;0.011628;0.401427;0.86;8.10;0.28
1048576;16;0.649576;0.011778;0.380424;1.03;10.43;0.32
1048576;16;0.549497;0.013020;0.470503;1.02;10.22;0.31
1048576;16;0.538618;0.014021;0.391382;0.93;9.44;0.28
1048576;16;0.714295;0.012705;0.335705;1.05;10.70;0.39
1048576;16;0.588593;0.011517;0.501407;1.09;11.26;0.34
1048576;16;0.528715;0.011492;0.371285;0.90;8.50;0.33
1048576;16;0.497877;0.011524;0.532123;1.03;10.04;0.29
1048576;16;0.648717;0.012962;0.401283;1.05;10.20;0.38
1048576;16;0.594688;0.012932;0.485312;1.08;10.54;0.33
1048576;16;0.502189;0.011708;0.387811;0.89;8.29;0.42
1048576;16;0.486849;0.011753;0.423151;0.91;8.62;0.33
1048576;16;0.547997;0.011638;0.582003;1.13;11.71;0.35
1048576;16;0.697979;0.011641;0.542021;1.24;12.89;0.40
1048576;16;0.500071;0.011728;0.409929;0.91;9.09;0.37
1048576;16;0.565107;0.013490;0.374893;0.94;8.56;0.52
1048576;16;0.528004;0.011987;0.531996;1.06;10.82;0.31
1048576;16;0.546772;0.013041;0.433228;0.98;9.34;0.40
1048576;16;0.568380;0.013113;0.46162;1.03;9.82;0.50
1048576;16;0.544169;0.011966;0.525831;1.07;10.53;0.26
1048576;16;0.558513;0.012249;0.371487;0.93;8.75;0.35
1048576;16;0.526610;0.012520;0.45339;0.98;9.39;0.34
1048576;16;0.658596;0.014207;0.471404;1.13;11.33;0.51
1048576;16;0.559149;0.016474;0.380851;0.94;9.21;0.31
1048576;16;0.489471;0.012439;0.440529;0.93;9.25;0.32
1048576;16;0.567851;0.012631;0.512149;1.08;10.95;0.44
1048576;16;0.538603;0.016882;0.431397;0.97;9.80;0.38
1048576;16;0.455162;0.014907;0.484838;0.94;9.34;0.39
1048576;16;0.668350;0.014971;0.41165;1.08;10.66;0.35
1048576;16;0.537833;0.015402;0.402167;0.94;8.95;0.30
1048576;16;0.534491;0.014018;0.465509;1.00;9.47;0.38
1048576;16;0.537757;0.013175;0.382243;0.92;8.45;0.34
1048576;16;0.560538;0.012963;0.409462;0.97;9.41;0.26
1048576;16;0.633086;0.016764;0.496914;1.13;11.14;0.36
1048576;16;0.489364;0.014055;0.490636;0.98;9.77;0.41
1048576;16;0.498728;0.012239;0.551272;1.05;10.67;0.39
1048576;16;0.578150;0.013891;0.42185;1.00;10.06;0.22
1048576;16;0.457596;0.013132;0.532404;0.99;9.89;0.38
1048576;16;0.506458;0.012456;0.343542;0.85;8.17;0.35
1048576;16;0.563703;0.014212;0.406297;0.97;9.26;0.36
1048576;16;0.417010;0.015817;0.41299;0.83;7.76;0.29
1048576;16;0.655503;0.015629;0.544497;1.20;11.93;0.49
