size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
67108864;8;0.474263;1.979767;3.125737;3.60;24.67;0.44
67108864;8;0.437818;1.941270;3.212182;3.65;25.22;0.60
67108864;8;0.429857;1.995165;3.170143;3.60;24.80;0.65
67108864;8;0.423894;1.988485;3.176106;3.60;25.04;0.53
67108864;8;0.421600;1.952239;3.2084;3.63;25.30;0.50
67108864;8;0.582630;2.019622;3.21737;3.80;25.41;0.41
67108864;8;0.585331;1.998535;3.184669;3.77;25.03;0.52
67108864;8;0.579913;1.995335;3.190087;3.77;25.05;0.56
67108864;8;0.477520;1.971060;3.19248;3.67;24.95;0.69
67108864;8;0.484015;1.983723;3.185985;3.67;25.24;0.35
