size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
4194304;8;0.035531;0.098837;0.214469;0.25;1.55;0.13
4194304;8;0.036067;0.097301;0.193933;0.23;1.31;0.21
4194304;8;0.035784;0.098776;0.204216;0.24;1.48;0.10
4194304;8;0.053284;0.104305;0.206716;0.26;1.65;0.08
4194304;8;0.034884;0.096600;0.205116;0.24;1.49;0.12
4194304;8;0.035860;0.099308;0.20414;0.24;1.50;0.09
4194304;8;0.034425;0.094623;0.205575;0.24;1.47;0.13
4194304;8;0.034852;0.095179;0.205148;0.24;1.46;0.10
4194304;8;0.037090;0.098214;0.20291;0.24;1.39;0.21
4194304;8;0.034919;0.097752;0.205081;0.24;1.39;0.18
