size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
16777216;8;0.115163;0.434228;0.784837;0.90;6.05;0.19
16777216;8;0.125530;0.429676;0.74447;0.87;5.82;0.11
16777216;8;0.116208;0.449791;0.793792;0.91;6.15;0.21
16777216;8;0.160938;0.469909;0.789062;0.95;6.24;0.15
16777216;8;0.112995;0.457320;0.757005;0.87;5.77;0.29
16777216;8;0.114538;0.457783;0.795462;0.91;6.19;0.13
16777216;8;0.123074;0.460279;0.776926;0.90;6.00;0.24
16777216;8;0.126399;0.442656;0.773601;0.90;6.07;0.13
16777216;8;0.118245;0.435272;0.761755;0.88;5.90;0.20
16777216;8;0.129497;0.444928;0.770503;0.90;5.98;0.22
