size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;4;0.003485;0.001832;0.016515;0.02;0.02;0.02
65536;4;0.003916;0.001840;0.016084;0.02;0.02;0.02
65536;4;0.003851;0.001851;0.016149;0.02;0.03;0.01
65536;4;0.003646;0.001844;0.016354;0.02;0.00;0.04
65536;4;0.003901;0.001830;0.016099;0.02;0.02;0.01
65536;4;0.003701;0.001850;0.016299;0.02;0.05;0.00
65536;4;0.003901;0.001918;0.016099;0.02;0.04;0.00
65536;4;0.003976;0.001859;0.016024;0.02;0.00;0.04
65536;4;0.003657;0.001841;0.016343;0.02;0.01;0.03
65536;4;0.003878;0.001890;0.016122;0.02;0.04;0.00
65536;4;0.004160;0.001869;0.01584;0.02;0.00;0.04
65536;4;0.003775;0.001839;0.016225;0.02;0.01;0.03
65536;4;0.003671;0.001904;0.016329;0.02;0.04;0.00
65536;4;0.003879;0.001832;0.016121;0.02;0.00;0.04
65536;4;0.004101;0.001837;0.015899;0.02;0.00;0.04
65536;4;0.003744;0.001876;0.016256;0.02;0.04;0.00
65536;4;0.003976;0.001844;0.016024;0.02;0.00;0.04
65536;4;0.003932;0.001829;0.016068;0.02;0.00;0.04
65536;4;0.003954;0.002227;0.016046;0.02;0.05;0.00
65536;4;0.003825;0.001872;0.016175;0.02;0.01;0.02
65536;4;0.003842;0.001883;0.016158;0.02;0.01;0.03
65536;4;0.003844;0.001849;0.016156;0.02;0.04;0.00
65536;4;0.003737;0.001841;0.016263;0.02;0.00;0.04
65536;4;0.003585;0.001859;0.016415;0.02;0.02;0.02
65536;4;0.003950;0.001839;0.01605;0.02;0.03;0.01
65536;4;0.003947;0.001854;0.016053;0.02;0.00;0.04
65536;4;0.003969;0.001836;0.016031;0.02;0.02;0.02
65536;4;0.003647;0.001842;0.016353;0.02;0.00;0.04
65536;4;0.003784;0.001845;0.016216;0.02;0.00;0.04
65536;4;0.003858;0.001866;0.016142;0.02;0.05;0.00
65536;4;0.003795;0.001835;0.016205;0.02;0.05;0.00
65536;4;0.004166;0.001846;0.015834;0.02;0.00;0.04
65536;4;0.003935;0.001838;0.016065;0.02;0.03;0.01
65536;4;0.003904;0.001836;0.016096;0.02;0.01;0.03
65536;4;0.003817;0.001855;0.016183;0.02;0.03;0.01
65536;4;0.003623;0.001868;0.016377;0.02;0.04;0.01
65536;4;0.003934;0.001861;0.016066;0.02;0.02;0.02
65536;4;0.003826;0.001838;0.016174;0.02;0.01;0.03
65536;4;0.003803;0.001844;0.016197;0.02;0.05;0.00
