size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;8;0.011523;0.001106;0.028477;0.04;0.08;0.09
65536;8;0.011178;0.001141;0.028822;0.04;0.13;0.04
65536;8;0.011049;0.001070;0.018951;0.03;0.07;0.10
65536;8;0.010665;0.001130;0.029335;0.04;0.01;0.16
65536;8;0.011625;0.001112;0.028375;0.04;0.00;0.17
65536;8;0.011048;0.001099;0.028952;0.04;0.09;0.08
65536;8;0.010578;0.001086;0.019422;0.03;0.12;0.05
65536;8;0.010651;0.001162;0.029349;0.04;0.03;0.13
65536;8;0.011638;0.001161;0.028362;0.04;0.05;0.12
65536;8;0.011691;0.001144;0.028309;0.04;0.08;0.08
65536;8;0.010861;0.001179;0.019139;0.03;0.14;0.02
65536;8;0.010444;0.001070;0.029556;0.04;0.06;0.11
65536;8;0.011524;0.001136;0.028476;0.04;0.08;0.08
65536;8;0.010347;0.001075;0.019653;0.03;0.04;0.13
65536;8;0.010965;0.001046;0.029035;0.04;0.04;0.13
65536;8;0.011578;0.001106;0.028422;0.04;0.08;0.09
65536;8;0.010552;0.001144;0.019448;0.03;0.15;0.01
65536;8;0.010678;0.001145;0.019322;0.03;0.14;0.02
65536;8;0.010332;0.001114;0.019668;0.03;0.12;0.04
65536;8;0.010841;0.001015;0.029159;0.04;0.06;0.11
65536;8;0.011141;0.001049;0.018859;0.03;0.05;0.12
65536;8;0.011305;0.001127;0.028695;0.04;0.07;0.11
65536;8;0.010776;0.001082;0.019224;0.03;0.02;0.14
65536;8;0.011346;0.001178;0.028654;0.04;0.08;0.10
65536;8;0.011504;0.001135;0.028496;0.04;0.15;0.02
65536;8;0.011047;0.001122;0.028953;0.04;0.00;0.16
65536;8;0.011293;0.001132;0.028707;0.04;0.00;0.17
65536;8;0.011037;0.001176;0.028963;0.04;0.03;0.14
65536;8;0.011572;0.001193;0.028428;0.04;0.08;0.09
65536;8;0.010874;0.001146;0.019126;0.03;0.13;0.03
65536;8;0.011556;0.001096;0.028444;0.04;0.02;0.15
65536;8;0.011542;0.001050;0.028458;0.04;0.05;0.13
65536;8;0.010938;0.001022;0.019062;0.03;0.02;0.13
65536;8;0.011141;0.001058;0.028859;0.04;0.07;0.10
65536;8;0.011156;0.001070;0.018844;0.03;0.11;0.05
65536;8;0.010085;0.001098;0.019915;0.03;0.12;0.04
65536;8;0.011003;0.001050;0.018997;0.03;0.08;0.09
65536;8;0.011582;0.001101;0.028418;0.04;0.02;0.15
65536;8;0.011169;0.001039;0.018831;0.03;0.00;0.17
65536;8;0.011540;0.001122;0.02846;0.04;0.00;0.18
65536;8;0.011348;0.001044;0.018652;0.03;0.03;0.14
65536;8;0.011071;0.001062;0.018929;0.03;0.08;0.08
65536;8;0.010832;0.001128;0.019168;0.03;0.09;0.08
65536;8;0.011083;0.001107;0.018917;0.03;0.11;0.06
65536;8;0.011275;0.001153;0.018725;0.03;0.09;0.08
65536;8;0.014931;0.001163;0.025069;0.04;0.12;0.08
65536;8;0.011495;0.001148;0.028505;0.04;0.11;0.06
65536;8;0.011606;0.001161;0.028394;0.04;0.09;0.08
65536;8;0.009688;0.001068;0.020312;0.03;0.03;0.14
65536;8;0.010615;0.001128;0.029385;0.04;0.10;0.08
65536;8;0.010486;0.001086;0.029514;0.04;0.00;0.17
65536;8;0.011191;0.001158;0.028809;0.04;0.09;0.08
65536;8;0.011818;0.001126;0.028182;0.04;0.15;0.03
65536;8;0.011164;0.001161;0.018836;0.03;0.08;0.09
65536;8;0.010492;0.001124;0.019508;0.03;0.00;0.17
65536;8;0.010824;0.001131;0.019176;0.03;0.05;0.11
65536;8;0.009858;0.001149;0.020142;0.03;0.03;0.13
65536;8;0.010920;0.001084;0.01908;0.03;0.09;0.08
65536;8;0.011784;0.001150;0.028216;0.04;0.10;0.07
65536;8;0.010467;0.001181;0.019533;0.03;0.08;0.08
65536;8;0.010639;0.001135;0.019361;0.03;0.08;0.09
65536;8;0.010477;0.001114;0.019523;0.03;0.04;0.13
65536;8;0.009913;0.001087;0.020087;0.03;0.03;0.13
65536;8;0.010213;0.001076;0.019787;0.03;0.07;0.10
65536;8;0.009718;0.001186;0.020282;0.03;0.10;0.05
65536;8;0.010825;0.001124;0.029175;0.04;0.00;0.17
65536;8;0.009821;0.001191;0.020179;0.03;0.03;0.13
65536;8;0.009615;0.001129;0.020385;0.03;0.03;0.13
65536;8;0.010431;0.001156;0.019569;0.03;0.03;0.14
65536;8;0.010708;0.001180;0.019292;0.03;0.03;0.14
65536;8;0.010898;0.001119;0.029102;0.04;0.08;0.09
65536;8;0.011098;0.001043;0.018902;0.03;0.02;0.15
65536;8;0.011010;0.001123;0.01899;0.03;0.01;0.14
65536;8;0.011261;0.001122;0.028739;0.04;0.07;0.10
65536;8;0.010859;0.001157;0.019141;0.03;0.14;0.02
65536;8;0.010119;0.001067;0.019881;0.03;0.16;0.00
65536;8;0.011193;0.001029;0.028807;0.04;0.07;0.10
65536;8;0.011299;0.001137;0.028701;0.04;0.07;0.09
65536;8;0.010057;0.001123;0.019943;0.03;0.02;0.15
65536;8;0.011595;0.001125;0.028405;0.04;0.01;0.16
65536;8;0.009585;0.001136;0.020415;0.03;0.13;0.04
65536;8;0.010730;0.001119;0.01927;0.03;0.11;0.05
65536;8;0.011402;0.001080;0.028598;0.04;0.12;0.06
65536;8;0.010282;0.001041;0.019718;0.03;0.06;0.10
65536;8;0.010482;0.001041;0.019518;0.03;0.01;0.16
65536;8;0.009708;0.001081;0.020292;0.03;0.09;0.07
65536;8;0.011114;0.001050;0.018886;0.03;0.00;0.16
65536;8;0.010060;0.001115;0.01994;0.03;0.00;0.16
65536;8;0.011151;0.001097;0.018849;0.03;0.08;0.09
65536;8;0.011325;0.001072;0.018675;0.03;0.03;0.13
65536;8;0.010617;0.001075;0.019383;0.03;0.07;0.10
65536;8;0.010909;0.001083;0.019091;0.03;0.08;0.09
65536;8;0.010103;0.001097;0.019897;0.03;0.14;0.02
65536;8;0.011350;0.001052;0.02865;0.04;0.06;0.12
65536;8;0.010826;0.001063;0.019174;0.03;0.02;0.14
65536;8;0.011044;0.001118;0.028956;0.04;0.07;0.10
65536;8;0.011243;0.001084;0.018757;0.03;0.07;0.11
65536;8;0.011426;0.001144;0.028574;0.04;0.00;0.19
65536;8;0.010900;0.001050;0.0191;0.03;0.06;0.11
65536;8;0.011610;0.001126;0.02839;0.04;0.06;0.11
