size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;16;0.458771;0.000578;0.441229;0.90;10.10;0.34
65536;16;0.578008;0.000582;0.371992;0.95;10.89;0.32
65536;16;0.539346;0.000588;0.390654;0.93;10.66;0.32
65536;16;0.347968;0.000591;0.332032;0.68;7.72;0.22
65536;16;0.507806;0.000588;0.432194;0.94;10.71;0.27
65536;16;0.448008;0.000588;0.361992;0.81;9.28;0.23
65536;16;0.520296;0.000578;0.349704;0.87;9.90;0.29
65536;16;0.608703;0.000577;0.311297;0.92;10.49;0.30
65536;16;0.396626;0.000590;0.393374;0.79;8.92;0.21
65536;16;0.408750;0.000576;0.39125;0.80;9.05;0.26
65536;16;0.467400;0.000580;0.3126;0.78;8.79;0.35
65536;16;0.433665;0.000572;0.326335;0.76;8.46;0.42
65536;16;0.444742;0.000575;0.405258;0.85;9.73;0.22
65536;16;0.420987;0.000575;0.389013;0.81;9.19;0.21
65536;16;0.499971;0.000587;0.380029;0.88;9.90;0.30
65536;16;0.464958;0.000585;0.345042;0.81;9.16;0.28
65536;16;0.563486;0.000594;0.446514;1.01;11.58;0.26
65536;16;0.538030;0.000578;0.38197;0.92;10.49;0.29
65536;16;0.521551;0.000594;0.478449;1.00;11.45;0.29
65536;16;0.479779;0.000578;0.360221;0.84;9.42;0.34
65536;16;0.557244;0.000571;0.362756;0.92;10.43;0.36
65536;16;0.433498;0.000582;0.356502;0.79;8.87;0.26
65536;16;0.485408;0.000577;0.344592;0.83;9.28;0.42
65536;16;0.579021;0.000592;0.350979;0.93;10.62;0.29
65536;16;0.532702;0.000586;0.367298;0.90;10.03;0.32
65536;16;0.387064;0.000575;0.282936;0.67;7.55;0.26
65536;16;0.476246;0.000574;0.323754;0.80;8.86;0.30
65536;16;0.349423;0.000588;0.390577;0.74;8.33;0.21
65536;16;0.398760;0.000576;0.31124;0.71;7.90;0.22
65536;16;0.445459;0.000586;0.324541;0.77;8.68;0.31
65536;16;0.428024;0.000585;0.401976;0.83;9.40;0.31
65536;16;0.537465;0.000593;0.402535;0.94;10.75;0.36
65536;16;0.539925;0.000592;0.370075;0.91;10.40;0.30
65536;16;0.417987;0.000583;0.312013;0.73;8.34;0.23
65536;16;0.551563;0.000606;0.428437;0.98;11.13;0.35
65536;16;0.363004;0.000581;0.426996;0.79;8.98;0.24
65536;16;0.466217;0.000591;0.353783;0.82;9.32;0.28
65536;16;0.419682;0.000598;0.390318;0.81;9.22;0.24
65536;16;0.522298;0.000581;0.337702;0.86;9.84;0.26
65536;16;0.578026;0.000593;0.391974;0.97;11.08;0.31
65536;16;0.507974;0.000576;0.342026;0.85;9.52;0.36
65536;16;0.528022;0.000571;0.351978;0.88;9.81;0.27
65536;16;0.400972;0.000584;0.369028;0.77;8.53;0.32
65536;16;0.547445;0.000598;0.312555;0.86;9.68;0.33
65536;16;0.586163;0.000612;0.313837;0.90;10.23;0.35
65536;16;0.507774;0.000570;0.362226;0.87;9.85;0.30
65536;16;0.437429;0.000589;0.342571;0.78;8.76;0.32
65536;16;0.441055;0.000574;0.328945;0.77;8.80;0.25
65536;16;0.436038;0.000585;0.383962;0.82;9.18;0.28
65536;16;0.494159;0.000579;0.335841;0.83;9.44;0.27
65536;16;0.554685;0.000587;0.325315;0.88;9.83;0.39
65536;16;0.576866;0.000574;0.263134;0.84;9.54;0.29
65536;16;0.597462;0.000575;0.382538;0.98;11.25;0.29
65536;16;0.515482;0.000583;0.394518;0.91;10.35;0.35
65536;16;0.528611;0.000578;0.421389;0.95;10.82;0.29
65536;16;0.482508;0.000592;0.407492;0.89;10.05;0.34
65536;16;0.548037;0.000588;0.381963;0.93;10.47;0.34
65536;16;0.468705;0.000587;0.391295;0.86;9.80;0.26
65536;16;0.588599;0.000586;0.381401;0.97;11.06;0.30
65536;16;0.487990;0.000576;0.37201;0.86;9.72;0.36
65536;16;0.352901;0.000591;0.387099;0.74;8.43;0.25
65536;16;0.518203;0.000566;0.351797;0.87;9.87;0.29
65536;16;0.481043;0.000572;0.318957;0.80;9.12;0.29
65536;16;0.529034;0.000581;0.430966;0.96;10.87;0.39
65536;16;0.521095;0.000590;0.408905;0.93;10.65;0.25
65536;16;0.494166;0.000591;0.355834;0.85;9.66;0.28
65536;16;0.462732;0.000593;0.407268;0.87;9.87;0.24
65536;16;0.470460;0.000584;0.51954;0.99;11.40;0.21
65536;16;0.396048;0.000590;0.413952;0.81;8.88;0.35
65536;16;0.548623;0.000598;0.361377;0.91;10.45;0.26
65536;16;0.486516;0.000586;0.343484;0.83;9.45;0.28
65536;16;0.409964;0.000579;0.350036;0.76;8.40;0.33
65536;16;0.487899;0.000589;0.312101;0.80;9.19;0.23
65536;16;0.544058;0.000601;0.325942;0.87;9.90;0.28
65536;16;0.436121;0.000582;0.333879;0.77;8.64;0.33
65536;16;0.418065;0.000584;0.381935;0.80;9.08;0.23
65536;16;0.478071;0.000581;0.331929;0.81;8.99;0.30
65536;16;0.429810;0.000588;0.43019;0.86;9.63;0.31
65536;16;0.437312;0.000587;0.342688;0.78;8.83;0.21
65536;16;0.509722;0.000573;0.350278;0.86;9.79;0.32
65536;16;0.548020;0.000588;0.42198;0.97;11.10;0.31
65536;16;0.423035;0.000568;0.366965;0.79;9.03;0.22
65536;16;0.498745;0.000572;0.281255;0.78;8.66;0.28
65536;16;0.409311;0.000596;0.350689;0.76;8.58;0.31
65536;16;0.531510;0.000579;0.32849;0.86;9.75;0.26
65536;16;0.418481;0.000581;0.421519;0.84;9.51;0.30
65536;16;0.417930;0.000580;0.39207;0.81;9.16;0.28
65536;16;0.608241;0.000598;0.351759;0.96;10.90;0.30
65536;16;0.413544;0.000577;0.336456;0.75;8.55;0.23
65536;16;0.399157;0.000582;0.400843;0.80;9.03;0.25
65536;16;0.408039;0.000580;0.391961;0.80;9.06;0.24
65536;16;0.444797;0.000571;0.365203;0.81;9.18;0.29
65536;16;0.517322;0.000582;0.322678;0.84;9.60;0.27
65536;16;0.416790;0.000588;0.35321;0.77;8.71;0.27
65536;16;0.562733;0.000576;0.327267;0.89;9.96;0.25
65536;16;0.447921;0.000592;0.372079;0.82;9.34;0.21
65536;16;0.514717;0.000577;0.405283;0.92;10.41;0.28
65536;16;0.566834;0.000578;0.453166;1.02;11.46;0.37
65536;16;0.491102;0.000596;0.408898;0.90;10.25;0.26
65536;16;0.451314;0.000581;0.408686;0.86;9.80;0.25
